0100100011110011,1101101000010101,0010111101010100,0101010101000111,1110011001100001,0110110000011011,1001111011000010,0001011110111001,1100110110101100,1011100101001001,1100001101011010,0111001011001100,0111101100100010,1111010110010000,1011000001111110,1010001110000111
1001001011101111,1110101110010111,1011110110001100,1010011101000001,0011111011010010,0110010010111001,1100110001100010,1101111000011001,0011101100101011,1001100111110001,0000110101011111,1010101001111100,0111100001000101,0101011100110100,1111000101011010,0100101111001000
0110101010000011,1100101100101100,0101111101011001,0111000100011110,1010100111011101,1011001000111001,1110010101100011,1001110000001111,1000011110011010,0010111001110110,0011110110100000,1101100011110010,1111011011000100,0110010011101010,0001001111100111,0100010010110101
1011011010101000,1100111011000010,1101010110000101,1110100001101101,1101001000011011,0001101111001001,0111010101001010,1001000111110010,0111001011010100,0011110010010011,1010011101010001,0000111110011110,0101111100110000,0100010011111001,0001011001100111,0110001110100011
1010100111000100,0111100010101101,1001100000110110,0110111010010110,0100100101011111,0010010100101110,1111001100000111,1110010001110101,1110101001101010,0001011011011011,0010101100110001,0101111101100100,1100110110100011,1100001110111100,1111110100011000,1000111000001101
1100101001101010,0100111110000110,1100110001010101,1101011100011000,1111010010100011,1011101000010110,0010011101110011,1010011011001100,0111100101001101,1010100110110000,1000000110011111,1001010101100110,0001111000101101,0110010000111110,0101001011110100,0001110011011010
1101011101001010,0011011001010101,0111100101100011,0010110111000110,1110101111010000,1101110010000101,1000110100111101,1011110011101000,0111101000001110,0110011110101001,0101000111111100,1110010000110110,0001111110110010,0100110011011011,1011000110011011,1000001011100111
1001001100110110,1010001111010001,0111000010100011,1011010010011010,0101011001111001,0000100011111111,1010111000101101,1001110111100000,1110000101101010,0011010101001111,0010111001110010,1100011011000110,1100110100010011,1111100001010100,0101101110001010,0110010110110100
1001010000010111,0100011110011101,0000100111000111,1011111110100001,0010110010111110,0101101000101111,1010001001000100,0101010011100100,1001101011011000,1110001011110011,1100100100110100,0111111101010010,1110110001001001,1111000110001110,0011000101111101,1000011101101010
1010110111010000,0010111100101001,0110010101100110,1100111010100100,0100110001011101,1110000110001101,1010011010011110,0001100110111110,1001010011101011,0101011110010011,1111010000111000,1100001101110011,0011001011110101,0111101011001010,1011100000000111,1001011101001100
1000101011010101,0111001000100101,0001011001110000,1011110101001101,0101100111100110,1110011111000000,1010110010100011,1110000001111110,1101000100010011,0100111001001011,0111100010011000,1100101100101000,1001011010001110,0100010110111101,0010111100010110,0010001111101011
1001101010110010,1101001101000011,1100111010100101,0111100001100111,0011011100110001,0000111001001011,0101010011011001,1001100100011101,1010001011010101,1110101001111000,1111011000001110,1010000110101011,1011110111000000,1000010101110110,0001001111101100,0110101110010110
1000101110010001,1111001100100011,0111101011010010,1011011010001000,0000001111101110,1101110111100000,0110011110110100,0010110010100111,1110000011111001,1010010101010110,0110111101001001,0001011001110101,1100111000111010,0011100100111000,0101010110011011,1101100000001101
0110110101100001,0111100100010010,1011001101001011,1100100001011101,1001100010100011,0100011010001011,1111111000000100,1000111100111010,0011101011111000,1110000110101100,1010010011010010,0001010110011101,0000101111000110,1101001111110000,0101010001101110,0010001000110111
1011000011000001,0001011101101001,0110101110100101,1100010111110000,1101100100001100,0001110110010111,1010000100111011,1010011101000110,1101001001110111,0111010010101110,0111101111011010,1100111010001011,1000100011101110,0110110001011101,1000001010011100,1011111000110000
0110100001111001,1100011001110001,0101001000011111,1001110001101110,0100101101100010,1111111100000101,0001111011010000,0000111110101101,0110010011000111,1100110110011010,1101000111110100,1011001111001011,0011010100110011,0010011101011100,1010101010110110,0111011010101000
0101111110010001,1100100101100011,1110100110011101,0110010101000100,1000011011000101,0110101011101000,1010011100111001,0010110010110111,1111010010001011,1111001110110110,1100111000011110,0000010111011010,1001110110101100,1011110001010000,0011101101001111,0101000001111101
0101111101000100,1110001001101100,1001010110101100,1000111100111011,1111001110000010,0111111010110000,0011100100100111,1010110011000110,1101010001100011,1110010100010101,1101100000011110,0011010101011010,0100011010001111,0110100111001001,1001001011010101,0100000111110110
1101001001010101,0101110010000110,1010111111010100,1110010001011010,0011100010011001,0100101111001011,1100110100111101,0010100001100111,0000001010111110,0111101100110010,0111000111101100,0001111001101000,1001100010101010,1011011100001111,1110011010100001,0001010111110011
0001111100111010,1100111101010101,1010101111100010,0001001011110001,0000100110010111,0111101110001001,1101100011011010,0110000101111011,1101010110100011,0011010111011100,1011100000101101,0111001000010110,0011110001000011,1010011010011011,0100011011101110,0110110010110000
0110100111100100,1000001101101110,0000110100011101,1011111101000001,1011000011011101,1011010110110010,0000101011110011,1101110001010110,0110011001111000,0011010001100111,1101001100110101,0001111010101100,1110100000101011,1110011010000111,0111101100011110,0101010111001011
1101110001001101,0001111000011011,1000001001110111,0000111111101000,0111100101110010,1010100100001110,1110110010100011,0011010111000111,1101011100100110,0111001000101101,1011111010010100,0100010010111110,1001000110111001,1101001011001010,1110011101011001,0100101110010101
0101010010101110,1010011011001111,1111000111000011,1001100011011100,0001011101011010,0010110111110110,1111111000010110,1100101101101111,0110001110011101,0101111011110001,1011111110101000,1100110110011011,1110010001111000,1000001010110010,1001010100110101,0011100000111011
1001011001010001,0011110010010110,1010110001101010,0100100011011011,0001010100111011,1011000111001101,1010100110110001,1000101100011110,0111111100001001,0000011010101101,0101110101111100,1101100000100111,0110001101110111,0001101111100010,1111001010111000,1100010110000010
0001011011101011,1000010111110100,1111110010100010,0110000111011010,1101001100111110,1110011101001001,1010101000111000,0011101111001100,0100111001010110,1000101110000011,0110001010100101,0010110100101111,0101100101110001,1011000001010111,1101110010011101,0011011110010001
1001010001011010,0010110110101110,1111000111101000,0110101001011010,1000101101101001,1000001111010100,1011111000110100,0011011101000001,1110011010001101,0001001010111011,0101011001100110,1110000100110011,0100110011110001,1101111110000010,1011100011000111,0101100100011101
1011010100001110,0010011110011001,0111111000101010,0111000011111101,1101101101001001,1001011011100011,0010110101100101,1000110001111010,0100110010001111,1101110110110000,1100001100110111,1011100000010011,1110000111000010,1110011001010100,0001101111010110,1010101010101100
1010111000101111,0101101100000110,0101011000110001,1111001011100100,0000011111001101,1101100110101001,0011000101100011,1000101101110101,0100110011111010,1101000001011111,1001010110110110,1110001110010011,0011100010010101,0110000100111100,1110110101000101,1011111101011000
0111110011100000,1011101010010101,0111100100011110,0100111000111101,0010011011011110,1010100010101111,1101000001110011,1001111001001110,0101001110100110,1001010110111100,1110010101000101,1111011010001011,0001110111010011,0011001101101001,1100101111011000,1010111100110010
1101101001100001,0011111100001001,1000100001011010,1110010101101000,1111001000001110,0111001111010000,0100010001000111,0001011001111100,1101110100010100,1011010010110011,0011100101100110,0110100010111101,1000001100110111,1001000111001101,1010111011000100,0100111110101010
1001101011011001,1101001100110100,0001011101100011,0010000001111101,1111110101000001,0100000101011010,0101110011101100,0110111110110001,0111101000001111,1110001011100010,1000111001010110,1101010010010111,1011110000111010,0011100111010110,1000100110101111,1010011110001100
0001101111001000,1101100100100101,0111010100011100,0110000111101011,1010110111010001,1100110001001010,1010101100111010,1011001101000110,0010111001101101,1100001011011101,0001011101110011,1001010010001111,0100111110000110,0111101000010011,1111011010100000,0001100011110110
0011011010100101,0101010111011100,1011100011101000,1010110110000110,1100100010110101,0111110000110010,1110010100101001,0110101001011111,1111001110010000,0001101110001011,1101001101100110,1101010011000011,1001111101010001,0010000111110011,1000011010111010,0100111111100000
0101000110010111,0101101111100000,1100000011111001,0110110011001110,0010010101110101,0000101001111111,1000111110011100,0001011011001101,1011100101001001,1001110010100111,0001010100111010,1011001011010010,0010001110101011,0111111000010001,1111001000101100,1100011101000011
1011011000111001,1111110110000000,0100110001101001,1110000001011100,0110001110101101,1001100101110101,0010010111110010,0111101011110000,0111011001000111,0011100000101110,0101000010011011,0001111111011100,1100111010110110,1010101011001011,0110101100010011,1101001101101010
1000011010010111,0110110110000001,0100001100101111,0010010001100101,1101011101000100,0111010001011011,1010010111101010,1000100101011101,1001111000101001,0011101011001110,0010011100011100,0001110100110110,0011001111110001,0100111011111000,1111000010111100,1110101000110010
1111101000001101,0000111101011101,1111010101011000,1010110001100110,1001111110101010,1010001100110100,1010001011011011,1001010010010101,1100100011111100,0011100111110001,1100100100010011,0101011000111011,0110111010010000,0101001111000110,0110010110101111,1100011111100001
1100000101111001,1001111100110010,1100011010011100,0100111111001011,1010101011100000,0111001110010001,0110010111110110,0010101000111111,1011010010101011,0101100110101100,1000100110010111,0001110011010101,1111100001011010,1110110000000101,1101001001100111,1011011101001100
0101110111011000,1011000110011110,1100101100011011,0011111100101010,1111110100000101,0111001111000011,0011011001011101,0010110010010011,0100010101110110,1010010111101001,1101010010101111,1000111011000110,1110011010110000,0001101110110101,1011100001110011,0110100011101100
1001110111101001,0010100011111010,1101000001110011,0111000110001111,0010110100110111,1111110001000100,1001101010100110,0111111000101001,0101101101011100,0011011011010101,0101110010010011,1000111001001111,1100010010111100,0100011111100010,1011011100011010,1110101110010001
0111011101000100,1111100000110101,0010111000011110,1011000011001010,1100010001111010,1000001011010111,0101001110111110,1101111010001001,1000101101101100,0110100111011001,0110101011100010,0010010010101101,1110001100001011,0001110101100011,1010011110110000,1100110110000110
1010100110001111,1001011100011010,1110101010011000,1011111100100001,0101110000101100,0110010110110010,1101010010010101,1010010001111101,0100101000110111,1001100011110010,1100001111101001,1111001101000110,0111100101011001,0000111111010100,0011011011001011,1100110001000011
0000111011100010,0100010111001111,1101111100000011,0011101101011010,1001100111000100,1001011001010101,0111100001101101,1101001010111110,1010110000001110,0000100100110111,1110001101100110,1100110101111000,1010001110101001,0011010110110010,0110111110010100,1110100011010011
0010101101011010,1010001111100001,1110010101001100,0110111010101100,0100000111110110,1110110001110011,1000110110011101,1011100011000110,1001011011111000,1111100100110000,1101001000101111,0101100011001001,0011010110101011,0001111101100101,0111011010010101,1101111110000010
1101010010101110,0101100001110111,1100110011001011,1001001011010111,1100011100110001,1010100110110010,0110111010010100,0001111100011010,0011101010101001,1000101001101100,0010011001100010,1011110101000101,1111000001011000,0101101111000000,0000010111111101,0110001100001111
1010110010100010,0011011100101110,0000011010110101,0100001010111010,0110101111000100,1110010001111100,0000100001101111,1001100110011100,1110001000010111,1100111100001001,1101010111100111,0111100100110001,0010010111011011,0111110010001101,0001111001010010,1011001011101001
1100111000001011,0111111001011100,1010000101101001,0101110110111001,0110001010111111,1111100000010111,0001010011001111,0011111001110011,1010110010100100,1101001011100000,1000100011111010,0110100111000010,1011011110011010,1000101111010101,0001101100101110,1100010101110110
1001101011101101,0011110000011111,0111100101110000,0000000111010111,1100110110011100,0110101110001011,1011000110111010,0011011110000100,0000111101101110,1110001000110110,1001101100010010,1010110011000010,1010011101011001,0101011011011010,1111000101001110,1101010100100011
1101011010000111,1000010000111110,0101110001010011,0111100010011100,0000101110011111,1110100100100111,1100001011111001,1110010110011010,1011111000001001,1100111101001100,0011010111101101,1001110110110000,0010111011100010,0101001100101010,1011001101010110,0110011100110101
0001111110001010,1100011000000110,1000110101110010,0000101001011100,0100110110010101,1110100110101100,0011111000100100,0101001100111011,0010010101001111,1111001111010000,0110101011100011,1011100010010111,1001001111100101,1010011010111001,0101010011111110,1101110001001001
1111010101010010,0010111110011001,1000100100111110,1100101011011000,0110100101100101,1110011010100111,0001110011010111,1000011101001101,0011111001101010,1011000011111001,1101111000110001,1101100110001011,0101010110101100,0111001000011111,1011101110000100,0001001111110011
1001011101101100,1110111011010100,0010100101011101,0011000011110110,0111110001101001,1011101100110001,0000111010111111,1001110111000011,1011110000011110,0111011100000111,0010010110011000,0101101101011010,1100010101110011,1010001011001011,1110100110101110,1101000010011101
1100110101111001,0101010011011010,0110101000110010,1011010010110100,1010011101011110,1000001011110111,0100100110101110,0101011101100100,1001111000101010,0001110100010111,0011000101101011,1001101111010000,1111100001000110,0010111011001101,1110011110000011,1101001000011101
1110001001100001,0011001101101110,0010100101011001,0110111010101100,1010001010011111,1100100111101110,0100011100001011,1011111111000101,0000111001110111,1101010001011100,0101000110110101,1001101000101001,0101101011010010,1111110100110010,0011010011101011,1000011111111000
0001100101010111,0011001000111110,1010011011010111,1011110001001010,0111000011001101,0110101001100011,0010110110101111,1111110000110101,0001111010011001,0110111101011100,0101010111110010,1011101110000000,1110000100011011,1100101010001110,1000100011111000,1001011101101101
1000000111110111,0010110100111101,0010101011101010,0011110010010011,1110001110001001,1001011010101101,1001110101001010,1100111001110001,0101101100100111,1011101111010100,1011001100110010,0111010111100000,1110110000100110,0111000001011111,0100011110011110,1101100010111000
1000111011001110,0100111100010111,1101011001011001,0110001111001101,0111010000101110,0010101001111011,1101100110111001,0101101011110100,1011000101010110,1100000001100111,1010010010110101,1110111101100000,1110001010010010,0001011110100011,0111110011000011,1011101000000101
0111101001100111,0010011001011101,1010110001100000,1110100100011110,1100111111000101,1101011001001010,0100101010111000,1111000010010001,1001110010101111,0011111110010010,0110010111101011,1011001110101100,1000000011110110,0101010100110100,1000001100110011,0001100101011001
0101101000111100,0100010101110101,0001011010100111,0110010001001110,1101001111000010,1000101100001111,0011000111011101,0110100110100011,0000111111101000,1011010100111010,1110011110010100,1011110101100100,1000100011110110,1110001001101001,0011111001010011,1101110010001001
1011100010100011,1001000011101100,1101100111010000,0111010010011101,1101101100001101,1100110001110111,0010000101011011,0100101010111010,1010111011001001,1001011000011010,0011111101110100,1000001110110101,1110001011000110,1110010100101000,0101011111100011,0000110110001110
1101001011100010,1000101100000111,1011100110101001,1000010111110100,0110101101101100,1001011000001100,1010000001111111,0010011111001010,0111010100100111,0011100010010110,1110001100010000,0101001111011101,1101110101011010,1110110011000101,0011111001110001,0100111010111011
0111100000011011,1001101110011000,0011001011110110,1100001011001111,0011010110000101,0100100110110111,1110111010010100,1010101101000011,1101001100110101,0101111011100001,1101010101010010,1001110000101111,1010010011111001,0000111101011101,0110011100101010,1111100101101100
0110101101010101,1111111000100100,1100110001011110,0000111110101111,0110010000110011,0111110110001001,1001010100010101,1100011011000001,1100001100111000,0011011101001010,1010101000011011,1110000110000110,0011000011111101,1101100101100011,0101101010010010,1010110111110000
0100001011001111,0111011001010011,0000110100011111,1001010111001000,1010011010111001,1101111010010100,1100111100101010,0111000110111110,0001011100100101,0001101001111000,0010110011100110,1010001101010100,1011101110000011,1001000001110111,0100100111110001,1111100001001101
1010011111001011,0111011000011001,1011000110010101,1010010001110110,0100010110111100,1100000001101101,1101111101000100,0101001011010010,0011101011101100,1000101000011110,1001111010110001,1111100100101010,0110101101110001,0110110010000111,0001001100100111,0001110101011011
0011111001100100,0011001010110011,0110110100110000,1111100001011001,1011010100011110,1001100111100010,1101010010100101,0100011001111010,0101001111010100,0110100010001110,0010010111001001,1110001101000111,0000101100111101,1000111010010000,1111001110101000,0101111100001011
1011011110111001,1100010111100000,1110001001011101,1011101011000010,0101111001100001,1101100110001101,1000011100000111,0001000011110111,0010100101101011,0000111011001100,1011110101010100,1000100000111010,0110110010010011,0101001101011010,0110101110110100,0111010000101110
1011111100000010,1110110001010001,1000010110011100,1011001000110101,0100011010110011,0111000100011011,1110001011001110,0111010101100100,0011011011001001,1101100010101000,0010100111110010,0101101001011100,0110101110000101,1001100111000111,1000001101101001,0010110000101111
1100110011100101,0110101111000011,1111000010001110,1111000100110001,0111110100101010,1001101101100110,0011100001011101,1010111110010100,1010011001111010,1000100110111111,0100011100001101,0011011010100111,1001010111001001,0101010111010110,1101111000010011,0101101010111000
0110101101101100,0100001011000111,0000111000111011,0111010110100011,1001100101110101,1011100011001010,1110110000000101,1101011101001001,1110000100011110,0101110010111100,0011011001010110,0111101110010001,1110011011110000,1011001010101101,0010010111011101,1000111110000110
0100101110110100,1111011010010000,0100011001010111,0111000001111110,0010110011111001,0110001110001011,0011011100100101,1000010110011110,1001101010100011,1110110000001110,1110000111000101,0001101011001100,0101110111000010,1010101101010010,1101100100011001,1100011101101000
1000110101011110,0100111110010011,1111001001010011,0011010111000011,0011100100111001,0101111001001101,0111010010011110,0010111011110100,1110011100101000,1111100110000100,1010101010001111,0110110000100111,0001001100100110,0100000111111101,1101100011101010,1001010010110101
1100101110111001,1011100001111100,0100000111010110,0110110101100000,0010101011001011,0001011111100101,1010010100101111,1101010011101010,0111001000110011,0101101100101110,0110011010011100,1100111001010111,1011111110010010,1111100010000101,0101110100011001,1111001101001000
0011111110101001,1011101100010101,1110000110001100,0101101010100110,1111110001100000,1010001010110011,1100101001001011,0010111011000110,0011001101101110,1000110100111010,0000100011111101,1001010111000111,0111010000011111,1001011011011000,0100011101110101,0111100111010010
1100110001101010,1011101001000110,0010100101111011,1101100111010001,0111101010111000,1011010010001011,0110010111000110,1101001100101101,1001000011111100,0001110100011110,1100001010011111,1000111110100010,0101011001110011,1110110000110101,0000111011001101,1010011101011000
1110101000010011,0110000001101010,0000100101111101,1101011101011000,1010110011110000,1001000010111011,0101100111010010,1001101001100110,0011111100111010,0100011010110110,0111110010001101,1100110100100011,0011010101010111,1010001110001110,0000111011001011,0111001111100001
1000110111110100,1100000001111010,1111010110010000,0110101010110001,0010010001011101,1010001100110111,1001100010010111,0101101100011100,1010111000001010,0011100101100011,0100010110101111,1101011001100101,0001011011111010,0110001011000110,1000001111001001,1011000010101100
0010011011111010,1001001111100011,1011010110101100,1101001010011100,0110001100001111,0101010111000110,0100110110111001,1111111101001000,1010100110010010,1100111000100110,0001101101111110,1001010000011011,0111100010101010,1111000001110101,0011111010010101,1000100011001101
0101011010101110,1101110000011001,0111101110110001,0011000011111011,1010011110011000,1001101011010110,1010111000100011,1100100110111010,0110101000011111,1001001100111101,1110010001110100,1111101101001000,1111000110000111,0100011101010011,0000110111001101,0011110100010110
0110100110001011,1110011001001110,1011000111101000,0111110001100000,1001111100101011,1010100000110111,0011101100011100,0000110111000110,1101100101010010,1110111110110000,1111010100000101,0100001101110101,0101010010111110,1101101011000101,1000110001011001,0011011011010011
0001111110111000,1111100100010010,1110110101101000,0101010111000011,0101011001110100,0011111000001111,1000010100111111,1110011010011001,0110001110100110,0100100011011110,1001001011101010,0010110011110011,1101100010100101,1000101101010101,0011000101111001,1011010111010100
1110101101001000,1100011000101001,0101101100100101,0000001111111001,1111001010110100,0110100001111111,1010011100010101,1001110011001101,0111011011000011,1001111001110010,0011011100101110,1101000100011011,0100111010011110,1010101110100011,1100010111100110,0111110110110000
0011011010101011,1000111100010011,1110010110110000,0100101011110010,1111001101000010,0110101100101101,1011100001111000,0010010101011110,1100011000101110,1001001110011100,0101011001110101,1000000111100111,0101000100111011,1101110111001001,1111100010010111,0001110100100110
1000101001011110,0110011110010110,1011000010001111,1110100100101000,0001100110110011,1000111110000101,0101110101001110,1101001111011000,1101001000110101,0011111000011001,1001010010111100,0010000101111101,0100011011101011,1011011101100010,1110110011010001,0011101011100100
