00010111100,11000110110,11111110000,01011001010,01001100101,10001011001,00111010111,10011100011,01100111011,10101101110,11110001101
10101100110,01111000100,01110111010,10010111100,11011010010,11100010111,00111110001,11101101001,10110001011,01010100111,00001011111
00111011011,11011010000,10010110110,01101000110,11100000011,10101111000,10111100101,01000111101,10001001111,11110001100,01011101010
00000110111,01001111100,00110011110,10011000110,10101101010,00111110000,01011101011,11110100101,10010111001,00101001101,11101010011
11010000111,10100011011,11011011000,10101001100,00011111111,11001100001,01101010111,10111100010,01110101001,11000111110,10110110101
11011000111,01110100110,01000110101,10010101011,00011110100,01011011010,00110001101,00101100011,11110010001,10100011110,11101101000
01100011111,10010001110,11011010011,00011111101,01010100111,10101100111,11111001101,11001110100,11000101001,01111101010,10110110000
01101110101,10000111011,11100101001,01011101010,10111100011,11101001110,00011001101,01110011011,10110111100,11010100111,11011010000
01101111101,00111101011,11110010001,11100101010,10001110111,10101001100,10010111001,01010001111,00110110110,11011100100,01011011010
00110101011,01100011101,00111010000,01110100110,11101101010,00101000111,10100110101,11110000011,01001110011,10010011110,11011101101
11101001011,11001100111,10101110001,10111000100,00011101011,10100111110,00110010111,01001011100,11010011001,01111110010,01110101101
01101100011,11001111001,11110001001,10110111010,00101011111,11000001110,10011100101,01010111111,01111101100,11100110100,11011010010
01111001001,11010011000,01100101110,01001010111,00001111010,10000001111,10100110001,00010111101,11001101100,10111010110,11010100011
00111001011,00101110110,11100101000,10010101110,11100010111,10001111001,11111100101,01010111101,01001001110,10111011100,11011110010
00101111011,01111000101,10101001110,10011010111,11100110101,11110001011,10011101001,01010101110,11001011000,00110011100,11111110010
