1010000101100011,1100111001010111,0111100001111001,0010101111010100,1011001000110100,1101111111100000,0000011011111010,1011110100011010,0101001101001110,0000111100101101,0110110010100110,0001100010110111,1110101010001011,1011010011001101,0111011110010001,1100000110111100
1011010000101111,0110010101010110,0111100011001010,0100110110001101,0001101100011111,0111011010110001,1110001101001001,0000011011111100,0000111101100011,1010100110111000,1001010111010011,1100111000011010,1010101010010111,1011111101000100,1101001110100110,1101100001110101
0010101100010111,1000011010110011,1011101001101010,1110110000011010,1100111001001101,1001000101011011,0010110111101001,0100101011010010,1110000101110100,0011011011011100,0101100010111101,0100001110101110,0111010001100111,1001110110000110,0101111100110000,1111001110000001
1000011011110011,0101011101011000,1011110000111001,1010011110001100,1100101000011110,0010110101110110,1111000011010100,0110111001000101,1101110110000010,0001101110010101,0101010010101110,1100100111101001,0110101010110000,0110010110011011,1111001100100011,0011101011001010
0100111010011110,1000000110111110,1001110101000110,1011101010010011,1101010000101011,0000011111100011,0010110001110111,1100100011100101,0101001001110000,0111000111001111,1000110111011001,0001101100101101,1110101101101010,0111110110100000,1011011011101100,1110011100010101
0100111010011110,1000000110111110,1001110101000110,1011101010010011,1101010000101011,0000011111100011,0010110001110111,1100100011100101,0101001101110000,0111000111001111,1000110111011001,0001101100101101,1110101101101010,0111110110100000,1011011011101100,1110011100010101
0001110111100100,0111100010110111,0101001100011100,0100011001100111,1110100101000110,1000110100111010,0011010101001011,1111001110100010,0010101101110001,1010000011111100,1101100001101001,0110111010001000,1011111000010101,1100010111010001,0001101011010010,1000101110001111
1111101100100000,0001111011001100,0111110000011011,0011001111000011,0110000101011100,0100011110101010,1010000010101101,0101100001100111,1000101100001111,1100101011010001,0001011100110101,1010110111110010,1101010101001001,1001001001111010,1110011001000110,1101000110010110
1010010000101111,0110000101010110,0011100011001010,0100110110001101,0001001100011101,0111011010110001,1110001011001001,0000011011111100,0000101101100011,1010100110111000,1001010111010011,1100111000011010,1010101010010111,1011111101000100,1101001110100110,1101100001110101
1011111011010001,0101110101100101,1100110000111011,1110101110000111,1100011001001100,0111101010101000,1001011110100010,0101001111011011,1011100101001010,0010010011101111,0111011000010110,0000101101110110,1110010111110000,0001110110011100,1101000011110110,1011001100111101
1011011111010100,1101001100110001,0011010000111010,1001100010100111,0011101101101001,1000111001011011,0101001011100010,1110000101001110,1110101010111100,1101110110001000,0000011110101111,1110010011100001,0110100110010011,0100110101110100,1010111100100010,0111111000000101
0101001000101101,1010101110111001,0011000011110011,0101110110001011,1100001101010011,0110011111100000,1001110101100101,1001010011011000,0001101111010100,1011001101001110,1111000110010100,0110110001011101,0000010100111110,1100100011101110,1000011010000111,1111111000110010
0010101100010111,1000011010110011,1011101000101010,1110010000011010,1100111001001101,1001000101011011,0010110111101001,0100101011010010,1010000101110100,0011011011011100,0101100010111101,0100001110101110,0111010001100111,1001110110000110,0101111100110000,1111001110000001
1111110001011001,0101011010110001,0001110111100001,0101100110011100,0011111000101110,1110010110101100,1000101011111010,0110101011000101,1011001110001011,0000011101011111,0110100100110011,1011001101110100,1010110010010111,0111010011010010,1100111100000010,1101000001100111
