01101001110,11011100010,01110111000,11101010001,10100110110,01110010111,11100101101,11000011010,10011011100,10110001011,00001111011
11011011001,00011110111,10100111011,10111100010,11010010110,01010101010,01101111100,00110001101,01101010011,11001100101,10001001110
10011110001,01001010111,00100111011,11100011001,11110110110,11001101010,01111111000,01010101101,01111000011,10101100101,10111011110
11000100101,01010111110,01100011101,10011111001,10110001000,01011000011,10110010111,11011010100,10001001110,11101110010,00111100100
11010111000,01001110101,10011110011,11010000111,10110100101,01111010110,01111001001,00100111011,00011101110,11101101010,10001011101
01101111100,11111100001,00011010101,10101100110,10010101100,11110010110,10100001101,00110111011,01011001111,11000110011,10001011010
01100111101,11010111011,00111111000,10100010010,10011010101,11110100100,01101100011,00110001011,01011011110,10001101110,11101001001
10111110000,00010111011,11000101010,01110010010,10110100110,01011101100,11110001001,00101001011,11011010111,01100110101,10100011100
01001011011,11000111111,01110010101,10011110011,01011101100,00110111010,11101110000,11110101001,11111000110,00101100111,10101011101
01101101100,01011010101,00001111011,10011101001,11001110000,11010101110,11101001011,10111010110,10100111101,01110100011,01110011000
11111001010,10001011011,10110100111,11010110010,00111010110,11101110001,01001101111,00110111001,11010011101,10011101100,10100111110
11011010001,11000111101,00010100111,10101010111,00110011100,11110100010,11011001110,01000011011,01001110110,01101101001,10011111010
11010100111,01101101101,11000011110,10011101100,00110110110,00011001011,10110111001,01011110000,10001110111,11101100010,11111010101
10111011000,10100110101,11110100100,11001010110,11101001001,10010101011,00111000111,00101101110,01011111101,01110011111,01111110011
01001011011,10011110000,10110010001,11101010110,10000111111,11110101010,01100111100,11011001101,01010100111,00101100001,00111011110
00111110100,00010111010,11001110010,10110100011,01111011001,10101011111,01010010111,11100111100,01101101111,11111001110,10011101101
01101011110,10011010011,00111111001,00111100110,11101110101,10011111100,11001101011,10100111111,11110001101,01010110111,11110110010
01010001110,00110101001,10011011000,01011010001,01101111110,11000011011,10110010111,11111100010,11101001101,10001100111,11010110100
00110101001,10101001010,00111000100,11100001101,00010011111,10001111100,11110110010,01101110011,10011100111,01011101110,11011011001
00101111001,01100011110,00011110110,10110010101,11000110101,10010111010,11101010010,01110100000,01011001011,10101101110,11011011100
