11100110101,11001010110,01101001101,10000101111,11110001010,01010100111,10011010001,11011111000,00110011110,00101110011,10111100100
01001110101,11010111000,00111010001,00010010111,10100100101,11101010110,01110001101,01100111011,00111101110,11011000011,10001011101
11011100001,00000110111,10010011011,10111110010,11110010100,01100101010,01011111000,00111001111,01101010011,10101111001,11001001110
10101110000,01100011000,01111100100,00110010101,11000110111,00010111010,11110000010,11010101001,01011010011,00101001111,10011011100
10100111001,00110101100,10011011000,01111110001,01101111110,01010011111,10110010110,11110101010,11101001101,10011100111,11000110100
10011011001,00001111111,00110110001,00111101010,10110011110,11000101011,11101111100,01110001101,01101010011,11011100110,10101000101
01100110101,11010011001,00111111000,11101010010,10011110100,11110101110,11111100011,10110010111,01011011111,10000111011,10101001101
11001110101,00101110110,01000001111,00010111011,11010100110,01111000011,10100010111,01110011100,10011011110,11101111010,10111101101
00100111101,01001101111,01110110110,11000011111,11001110001,00010111011,10101111010,11110101000,01111011001,10111000111,10011111100
00101111001,01010111100,00110001110,10000011111,11110001001,01011000111,01100110111,11101010100,11001101110,10011110010,10110100101
01101101100,01011110101,01100110110,10111100000,11001111010,11010101110,11101000111,00111011110,10100111101,01110101011,11110011000
01011010001,00010101111,11100001011,10110110011,11010010100,01111100010,01100111101,10111001101,00101010111,11001100101,10001111010
01011000111,01010111001,10011001110,00111010000,01100110110,11001010010,10110010011,11111100000,11100001101,00101101011,10001110101
11000011001,01011110101,00000111111,10111001101,01110011100,11110100011,11010101110,01011001011,11101010110,01101101000,10011111010
10101110110,01111100101,00011111011,10011000101,11001110001,11010101110,10101101011,01001011111,10100111101,11110010011,11111011000
01100100111,01001111010,01111011001,10010111011,11001101001,01011000111,11110001110,11010110100,10101010111,11111100010,00111101100
01100010011,10000110111,00111111001,11011110010,10111000111,11110011100,01110100100,10110101010,01010001111,00101111110,11101101001
00000111111,01010110100,01011100011,10101110001,00111101100,11100100010,10011000111,01110011011,01101010110,11001001101,10011011010
01011000101,01100101111,11010110110,10111101100,00111110011,10010001011,11100110001,01011111000,10001111101,11001100010,11101011110
01110011011,00001101011,10010011101,11101000101,10100010111,10110101010,01100111100,11001010010,01010100111,00111110001,00111001110
