00101101110,01011000110,00011011001,10111000000,01101110001,11010111100,11001001011,10100010111,01110001101,00010100011,01110011010
10111010101,10101111010,01111100000,11110001100,00110011011,01000111100,11011010010,01101000111,10010100111,00011001110,11001001001
01110110100,00011110111,10100101111,01010101011,11110010001,00111001101,10010011110,11011000110,10011101000,11001011101,01101011010
01100101001,00101100111,11101010100,00110001100,10010110101,10001001001,11100000111,01000011111,10100111010,01111010011,11011101110
01011101010,10001111000,01101001100,10111010110,00100110111,11100011010,01001010011,11010011101,11101100001,00111011001,10001001111
10010011111,11101011100,01011111001,10011110010,01100110111,11000101010,01111001110,10101001011,00001101100,10110100101,11001000111
10001101100,11101110010,01011000100,11010001010,10110100101,01110111100,01011101001,00101001111,00011110111,11000011101,10111011000
01100011101,11000111011,00011010111,10100010110,10010101101,01110110000,11101000001,00110001011,01011001110,00101101110,10011011000
01110100001,00010111010,10111001000,00101010011,01101101110,11000011001,10100001111,11011100010,01011001101,10001110101,11110010100
00011111001,01000010111,10100011011,11101010100,10010010110,11001101010,01110111100,11010001101,01111100011,10100100101,00101001110
01110001110,10010111000,11101110100,01100011001,10101001010,11011010010,00001111110,11000101011,00110110011,00011101101,10000010111
01011100011,10000101111,10110000110,11010011010,01001010111,11100110001,00010110111,00101011011,01110001101,10011111100,01100111110
01001110001,11110100011,01110110000,01111001010,10101110110,01010010111,01100101101,11000011010,10011101100,10111011001,00010111011
10001101011,01000011110,11011000011,00010100110,11100100100,10111010010,10011001100,11010111001,01111101000,00001110101,00110001111
01001011001,11110010010,11100001000,01010100101,00110111100,10011010100,10101110001,10000111111,11011101010,01101110110,00111001111
10011010010,01011001011,00011111001,11000100101,10100011111,01001111110,01110110010,11010011000,00111000100,10101101000,01101010001
11000100101,00000111111,11100011011,10001111001,10110101100,01011001011,10110110011,01011010100,10001000110,01101100010,00101000101
11111100001,11010001010,01011110010,10000100011,00110111001,00101011111,11010010101,11100111000,01001101101,01110100110,10011101100
10001001101,10101110010,11110011100,11000010111,11100101001,10010101010,00111100111,01001111110,00010110101,00100011011,01011010001
10110110000,11011001010,01010011100,01010100111,00111010111,00001111011,11000010011,11001110100,10100001101,01100111110,01101100001
