01100000111,11000001110,01110111100,01011011011,10111001101,00001101110,11001110101,10010100111,10111010110,10100111011,11111100010
01110110011,10101110000,00011100110,00100101101,11100000110,01001010101,10010010111,11010111100,11111001001,11001111011,00111011110
01010001101,00011110101,10011001011,11001100001,10100100111,01111101010,10110111000,00101011101,01000111011,01110010011,11001010110
00110110100,11011101100,00011101111,01100101001,11110000111,01001110111,10101011101,10000111110,10010110001,01111011010,01010011101
01010011111,01101001110,00110101011,01111010001,00001111101,10110011100,11100110011,00110110110,11011111010,11010100101,10011000111
01010101010,11010011100,11100001110,11011000011,10000111011,10001101100,11110100101,00111001111,01001110111,01101011001,10111110010
10010110010,10111000111,00011011011,00110111101,01100010011,01001110101,10101101001,10000011110,11010001001,01111101110,11111010000
01001110011,10101111000,11011011100,10001001111,11000101010,01111001010,01100011101,11111100101,00100110110,11110010011,00010111001
00010101111,01100110101,01001101010,00111100100,00011110011,11110011010,11011011101,10101101001,10000110110,00101011110,11101000111
01100101011,01111001010,00011100101,00110011101,01110110100,10101110010,11110000011,11101001100,11011111001,01001010111,10010101110
01111011011,01110001100,01100110110,01000111101,11010100011,10101111000,00111100101,10110011111,00011101110,11101001111,11011010100
01001001111,11011010100,10110001101,01101011001,10011101001,01110101010,11000110011,00010110111,10101111110,01101100101,10111000011
00110110101,10100000111,11100101001,10111100010,11001010001,10010011011,10001101100,01011101111,11000110110,00101111011,01111011100
01010101111,11111001010,10011010011,11000110010,01110010110,00100111010,10101100111,10011111100,01111110001,01001011111,11100011101
00000111111,10110010011,00011001011,10011100101,01011110110,01101110001,00110111000,11000101010,01110100111,10101001110,11010011101
01010110111,10011101010,00111111101,10001000111,01100101011,01001011110,11000101100,10110011110,11101110010,01111000110,11011011001
01101110101,00101111010,10100101001,01100000110,10111000011,10110110100,11010110010,11011101100,01110011001,10001011111,00010101111
00100111111,10111111000,00011001111,10101000110,11001101011,11110001010,11000011100,11110100101,01011100110,01111010011,10010110011
10100100101,00110101110,11110000011,11100011100,10010111001,10001001111,11011101100,10111010110,01111011101,01101111010,01000110111
00110100111,11010111010,10011111001,00101111010,10111000010,10110011100,01011110100,11101101100,01111001001,11001010111,00011001110
