00111100011,11010001101,00010111011,00101011101,10001100111,11100110001,11001011010,10110010110,01011110100,10111101000,01100101110
10000001111,01110010111,10100110011,00011110110,01001101011,10111000010,10011011001,11010101010,00110101101,11101011100,11011100101
11001011010,01010110100,11000100011,11011000101,00111110001,00011101110,01101010111,10110010110,10000111101,11101101100,01110001001
11000011101,11001010010,00100111011,11010101010,00011111101,01110110100,01001100111,10110000111,10101101100,01111001110,11111000001
11010011101,01110011010,10110101001,00011110011,01000101111,01100110101,11011100100,10110000111,10101111110,00111001101,11101000011
00010111110,01000100111,10100001111,01101101100,01110001001,11110100010,10011101001,11000111001,00101110011,10110110101,11011010110
01010100111,00110011101,01010011010,11010110100,10100101110,11100010011,00111110010,10011010111,01001111101,10011101001,11111000100
11011001011,11010001100,01110010001,11101100101,00110101111,11100111010,00001011101,10101010110,10010110111,10111111000,01011110110
00111110100,10011001101,01011010111,10011100010,11110001110,01011111000,11101100001,10000111111,10110010001,10101011010,00110101011
10001010110,11011111000,11001100101,01011010011,10111100011,11100011011,01000101110,11110110100,01111001100,10010001101,00101111101
00011100110,00101001101,01100110100,00010011101,10100111010,10111010011,01110001010,11001011110,01001111011,11011101000,11000100111
10110100101,00111110110,11000110110,01010010011,01101011101,11101000011,00100111011,10011011111,01011101111,11011111000,11110001110
10001111010,01011010110,00110101111,01100110100,01101011001,11110011000,11011101101,11000010111,11111100011,10111010101,11101001110
11010011001,10011110110,10110101110,01011101010,01111100101,01110110010,11101011100,11101000011,01000111111,00111011111,10101111001
01010010101,01111101100,10110100001,01111000011,00011110010,10001101111,00110011110,11010001010,10101011001,11100110110,01100111011
