01111001011,10011100011,10110001110,11000101101,00000010111,01101100110,01110110010,11001011010,10100111001,00011111100,11111010101
11100010101,11010011100,01101011010,00110001111,10001111111,01011000111,11101101001,01010110011,11100100110,00111110100,10111010010
01110000010,10101100011,00010101111,11001101110,11000010111,01100111001,10010011010,10110110100,11011001001,01011110010,00101011110
01101010111,00110111101,11100110011,11000011100,01011111010,11101101001,11011100101,00000101111,10101110110,10011011011,11110001110
01010010111,01111100010,11000101110,01001001011,00010101101,00101111110,11011011100,10110001111,01100111001,11101100101,10011110011
01100111001,01101011010,11011110011,11101000101,11000001111,01110000111,10111101011,11100100110,01011101100,00001110111,10110011100
01000001111,00101110111,01111011010,00011101101,11011000111,01110110101,10110101110,10010111011,11101101001,11001111100,10100011101
01000111101,10110010101,11000110010,11101001100,01111010110,01101010001,11011100101,00101100111,00111111000,10011011011,01110101011
11100101100,11010110001,01011101010,10111101001,00110110110,10011000100,11101010010,10001111111,01101100111,01111011101,11110001111
10100111110,10111100100,01110101000,00110010111,11100110001,01011110010,11010011100,11000100111,01001111101,10010111001,11101001011
11000101101,10101100011,00011001011,01110100110,10110000101,00110111101,10000011110,10011110100,11111011000,11010010011,01101010101
10101010110,11001101100,01101001010,10100001101,01111000100,10111100011,11010000111,00110101110,11110111000,00011011101,01100110111
00101111110,11011111100,01101100001,10001010011,00110111001,00001001101,11111001010,11000101011,10110100111,01010010111,11100011101
11111101010,01101011011,00111010110,00110101111,01011000111,10101100101,01110110001,11000110110,10011111011,01001111100,11110011101
00010111111,01111101011,01110010101,11010010011,10101110011,10111000110,11001100101,01001011110,11100111000,10011011001,10100001111
