10000001111,01010010011,10100110011,00011110110,01101101011,10111000010,10011011001,11010101010,00110101101,11100011100,11001100101
11001111010,01000110111,01101010100,11011100001,00110111001,01010101100,11000011101,10110010110,00011011111,10101101111,01110001011
01111000011,10010001110,11010011001,11001101011,11110100101,01100111010,00101011101,11101010110,10010110011,10111101000,01011110100
10111000011,11010011001,01110101101,00101011001,10001101101,11111110100,01011001110,00010111110,01001110011,11101101010,11100010111
10011000110,10101101101,10010011001,11111110100,00100111110,00111110011,01110000111,11101011010,01001011101,01011101010,11000110011
01111111000,11000110101,10100111011,11001101010,10011101101,11110100110,00011110011,11010011110,10101010110,01101001111,11111000001
01110111000,11010011101,10100101001,00011111011,01000101111,01101010001,11011100100,00110110111,10101011110,00111001101,11110000011
11000011010,11010101001,01111010011,10011001111,00110011101,01100101111,11001110101,11111000100,10010110110,10101111000,01011111100
01110011110,01110100100,11000101011,11011000110,01011110011,00101101111,11101010101,10110000011,10010111101,10101111000,01111001001
00111000111,00010011100,10100101110,01111101000,11101011010,10110110010,10011001001,01010001011,00001111011,11100110101,11011100110
01011001111,00100011101,10101000110,01101100100,11111010001,11110001000,10011101101,11000101011,00111111010,00110100111,11010110110
10101011100,01011010110,11100100101,11011111000,10111100010,11100011011,00001101111,00110111110,01111001000,10010001101,00111110001
00101100110,01111001000,00010111011,00100011101,10111000011,11100111010,11001011111,01110010110,01101110001,10011110100,11010100101
10111110010,10010101100,00010111011,10101011101,11001100111,11100110001,11001011010,11110000111,01011010100,01111001001,01100101110
01011001010,10011011100,00101011111,01110101101,10100101110,11110010010,01101110100,00010100111,11000111011,10111100001,11001000101
