01001111100,11001000111,11010110101,10100101101,10011011110,11000011011,00111010101,01110000110,10101110010,00011101011,11111001000
01101110110,10110011110,00011010111,11101011001,11000001111,11010110101,10101101101,11111000010,10011111010,01011001100,01110101011
10011101000,00111001100,10101011011,01110111000,10010010110,11110000001,01011000011,00000101111,11101100110,00111110101,11001011101
01111011001,11101010110,01100100101,00001111101,00110001111,11010010101,01011100110,01000111010,10111110011,11001001011,10110101100
01110001100,00111011110,01001001111,10011101010,10101101101,11100011011,11000110110,00010111101,01001111000,01111100011,11011010101
10111010010,01111110000,01101001110,11010100110,10101101100,11110001001,11100010101,00110111110,11001111011,00111100111,00011011101
11010011010,01110100010,01101010011,00001111110,10111101001,10111010100,01011001101,00110011111,11100111101,11101001110,10010100111
10111001001,10000111011,00110101101,11100011101,11001100101,11110110000,11010001110,10101111110,01011111000,01101101011,00011010111
01111001001,10111100010,10010001111,11000101011,11100010101,01110111110,00101111111,11001011010,10010111001,11001101100,01011110111
10100101110,01010111100,00010111011,00111001101,01111001010,11100101001,11001011111,01101110111,11110010111,10111110000,11011100111
10011101000,10010011111,10101100101,11011010100,01110111001,00111110010,11010100011,01001111111,11100111110,01111001110,11101011011
01111000011,01101101100,11110110000,00011110110,10101110001,00111011000,01000111011,10011101010,10110101111,11101011110,11011011101
10111000011,00010111101,11001100101,10011011110,10100101110,00001111011,01010001111,11100011101,11010110010,01111101000,01101110110
10111100011,00111111100,01011001110,01001110111,01010111001,01110010111,01101011010,10000011111,11011010000,11101001101,11100100110
01001110001,10011011011,01010110110,11000011101,11011101100,11110100001,10101100111,00110111101,11101111010,01111001111,10111010100
00001011111,10011010100,01011111010,11101001000,00110111001,10001110011,11000101101,01100110100,10110101110,01111100101,11110010011
01111001000,11100011101,11101110100,01010100101,00101101111,10011111001,11001001110,00110111110,01001010011,11110100011,10111000111
00010111011,01001011110,00011100110,01111010010,11011101000,10101110001,11010010101,01100101101,10100111110,10111001111,11000100011
11011101100,01000110101,10110110001,10000111110,11100101011,01111110010,11110000110,11100011000,00101001101,01010011011,11001010011
10110001110,01011011110,11111011000,01100101101,11010010101,11000110010,11011100100,00111110011,10001111101,11011001011,11101000111
