00100111110,10110010101,01010111001,01011010110,01101100111,11100110000,01101001100,11000001111,10011101100,10101011011,11110001010
11011101000,11010000101,01110001011,11101100101,00111001100,00011110011,11001011110,01110110100,10100011001,00000101101,10110100110
11010100101,11001000111,10001110100,00010011111,01111001100,10101001001,00011101010,11100111010,01111010011,01001111001,00100100111
11000110110,01010011101,11111010000,10101001110,01001111011,10011101001,11100101001,00110111000,01111100100,00101110101,00110000011
01111011001,11100100010,10110011010,00010101111,11001001000,11010110100,00101111100,10001110011,11100011101,01001010110,10111000101
11000101001,11101000110,01111101010,01100011000,01010010111,00101101101,10010111100,01001110000,11111000001,10100110011,10001011011
10011110001,10101100110,01110110101,01101000011,11110101000,11000111101,00100111010,10110001111,11010010110,01011101110,00101011100
10100111010,10010001011,00010111100,00101011001,11110011100,10011010110,11010110001,10111100101,11001101100,01111101010,01100000111
11111101000,01000101110,10111000110,01101110100,01011011010,00101001011,01110100011,10001110010,11100011010,00110111101,11001000101
00011100100,11011001010,00110010110,10001011100,01111011000,01000111111,10101100010,10110101001,00011010011,11101000101,11010110000
10101011100,01100101110,00011100110,10110000010,10010111101,00011011011,11000010111,11011110000,11011001101,01110010101,10101100001
10111100001,00001111011,01111011000,10110011011,11000111000,10011001100,11101000010,01010110110,00100101110,10101010101,01000001101
00011001100,00100011110,11000101110,01110000011,11110111000,11101001001,11011010010,01001110101,00101100010,10010111011,10110000101
01001100011,01010110100,11001101100,01111001010,00011001101,00100111110,11010011111,10110100111,01110111001,11101010101,10011110010
11101011000,01110001011,00111111010,10100010111,10111100101,11110110000,11000101110,01100110100,01011000110,00010011101,01001110011
