11100111001,00101011111,01111110000,10101100100,11001011010,11111000011,00110101010,01100100110,01011101101,10010110111,11110011100
11010011110,10101110100,01110111000,00110110111,01011010101,11111100010,11100001101,11000110001,01001101111,10011101001,00101011011
00101110111,10111100100,01110100011,10110010101,01101111000,11011010010,00110011110,11000101110,01011001101,10010111001,10101001011
01100000110,10111101010,10001001111,01111011011,01010101101,00101111100,11011011100,10110010101,11000111011,11101100001,00011110111
10101110111,00111101001,11011110000,01110010001,11100101100,01111000110,10011001101,11000100011,01001111101,00010111110,11101011010
11000100110,10001010011,11110010010,01001011110,11011001101,01111110101,10111101110,00010111011,01101101011,11001111000,10100011101
00001101011,10111110000,01111100110,11000111010,11001010111,01100111101,01110010011,10010100111,11111001001,00011011100,10100001110
01111000110,11010110000,01101110101,10011010011,10001111110,00111111000,11100011010,01001101011,10110100111,00010011111,11011001101
01010110101,00111111101,11100011100,10010111000,01001111010,11001101001,01110001011,00000101111,10100110011,10011010111,11111100110
11111001010,00111100101,00100101011,01010101110,11001000111,11100110100,10110010111,10001111110,11010111001,01011110010,01101011101
00011110110,01110101011,00110010101,11000100111,10101110011,11111000000,00101101101,01001011011,11100111100,10010111001,10110001110
01011011101,11111000100,01101001010,10110001111,00101100101,11011100011,11110111001,01110110110,11000010111,10001111110,10111010011
11100010111,11011010100,11101001010,10110011000,10000101110,01010001111,01101111101,01010110010,11110100001,00111100110,10011110011
00100111101,00111011010,10101110000,01101000111,11000111110,01010110011,11011101001,10110100110,01011110100,10011010111,11110010000
10001011110,01110101110,11110010100,11010011011,00011110010,10111000011,11001100101,01101010111,11101111000,00111011101,10100110111
