11001010011,01000111110,10010110011,00011011110,11111110000,00101101011,10101100110,11110001010,11011101101,01110000111,10100011101
01011000010,01100111010,11000101101,10001011011,10110100001,00110001111,10101100110,11010010110,11111001000,00011111100,01101010101
11010101001,01011110110,00111101010,01001011001,01101100101,11100110011,01100001110,10001000111,00000111111,00110010101,10101111100
11011101001,01011000110,01110111100,01101011011,00110000011,11100110010,11000001111,10010011010,00001110111,10111010101,10101101110
11001110000,01011100111,01110111001,11101001011,00101110011,11110100010,01101011110,10011011010,10000111111,11110010101,10111101100
00001101111,11101000110,10111100001,11010110101,01101110011,00111010111,11001011001,10011111010,10100111100,01111101100,11110001011
01101110101,00110110110,01111001110,10111100001,11101110010,00101011011,01011111000,10011010111,11000101111,11110011001,10101111100
10110100011,01100110100,10100011101,01010010101,11001111011,01101000111,00111111001,10011010110,00000101111,11011101100,01110011010
10001100111,01000110101,11011101001,11100010011,00111110011,00110001101,01001011110,10010111110,10101111001,11111100100,01100101010
00101100111,11101010110,01111110000,01010010011,01010101110,00110011101,11111001001,10011111010,01001111101,10010100101,11100111011
10001101111,01101001110,10100011001,01011010111,01101110011,10111000010,01011001001,11010111010,00111111100,11001110100,11110100101
01111010010,10010001110,00011100111,01100101010,00100010111,11001110110,01001001101,11110100101,01010111001,00111111100,10101111011
11001110001,01011000111,01010111100,11100011011,01100110110,11001101010,01101101101,10000101111,11110100001,10111010100,00111111011
01001110111,01110011100,10100010111,11010000011,00111110001,00010101101,00101001111,10011111010,11001011001,11101100100,01100101011
10101100111,01010100111,01111010010,00111101001,11000111010,00001011111,11011001100,11001110001,01100001101,10110010001,00110110100
