00111111000,01010011010,01100101011,11001101000,10011100011,11101010011,00001011111,10100110110,01111000110,10110001101,01010110101
01011101100,10101101101,11010110001,10010011110,01100111111,00111110010,11110000110,11101011000,00111010101,01011001011,11001110111
00111001011,11010011101,01110100101,01101011000,00001101101,10111110000,11011000110,00100111110,01011110011,11100101011,10101010111
10101100111,01001101100,00010111011,10110011100,11111001010,11100111001,11001011111,01100110110,01111010101,10011110000,11010100101
01111101000,01110010111,11100110010,00011110110,00101100011,10111010000,01001111001,10010001011,10100111101,11101001110,11011100101
01101110110,10110101110,00010111111,10101011101,11001100111,11010110100,10111110011,01110000111,11011011010,01111101001,11100111011
10001001110,01010011111,01011010100,00101010101,01101111010,10110110110,11111000011,10011111001,01110101101,11100011000,11000110111
10110001011,10001011111,11100110010,00111111110,01101000011,10111110101,01011111001,11011100110,01010010111,11111011100,01100101101
10010101100,10101001011,00110011001,11101110101,00100111110,00011110011,01110000111,10111010110,01001011101,01111101000,11010011010
01011111010,00111001100,00100011011,11110101001,11110010110,10111000011,01010000111,10010101110,01101100110,00111110101,11001011101
11010101001,10011011010,00111100011,01101011001,10001111101,11111110100,01011000111,00110111110,01000110010,11101101110,10100010111
01111011000,00110001110,10010111100,01001101111,11100001101,01100111010,00101010101,11001010110,01010010011,10111100011,01110100100
01101101010,01011011100,10100011000,01110000101,10010001110,11010110010,10101100100,00111110011,00000111101,11011101001,11001010111
00011110110,10110111001,01010011101,11101110100,01100111010,01111010001,11110100111,10111001110,00101101101,01011101000,11001011011
00011111100,11001110100,01110100101,10100111001,10010001111,11010101010,01011010011,01100011110,10111100010,01001101111,11111001000
00010111011,10001011101,11001101010,01111011000,01100111101,10101110001,11010100101,01001110110,10110111110,00111000111,11100010011
10100100111,00111100011,00010001111,11001001011,11110000001,01100111010,00101011101,10111010010,10010111001,11111101100,01011110111
10111100010,10010111101,01011101010,00101111101,11001100011,01110010011,10001011010,00011000111,11011010100,11111001001,11100001110
10000011011,00011011110,01101001111,11010101111,10101101100,11110001010,11100110110,00110111101,01001111000,00111100011,11011010101
10111010011,10110111101,11001010101,10011101110,11100100111,00001111011,01010001111,11100011010,11010110010,11111101001,01111110100
