01111101000,11110000001,11011100101,10100101101,01101001111,01010111011,00111010101,00110100110,11101110010,10011001011,11010011100
00110111010,01001011111,00011110100,01111000110,11011101000,11101110001,11110011100,01100101101,10101101110,10111001001,10010100111
00011101011,10110001101,00101011111,01111101100,10011000110,11110011010,01010010111,10000111110,11101100011,10111110000,11001011001
00011111001,01001111110,01010001011,11111011000,10010101100,00110110110,11010010101,01111100101,11100111001,10101001111,11011100010
11111000001,01001100111,11010101000,10000110101,11001011100,10100001111,01110011101,11010010110,11100110010,00011111011,00111100100
01011101110,10111101001,00111011010,01110110100,10010111110,11110000111,11011110010,01010111011,11100101010,00101110111,11001011101
10100011110,01111010101,01101100110,00001111101,00110001111,11000100111,10011001110,01010111010,10111110011,11101001001,10110101100
10111010010,11011100000,11001000110,10010111111,10101101100,11110001011,11100110101,01110111110,01001111011,00111100111,01011011101
01110011011,11011011100,01101110101,11111000010,00011101110,10111111000,10010110111,11110101101,11100111110,10101001111,11001101011
10110100011,00111001101,11110110100,00001110111,01010101001,01100010011,00111111010,10010011111,11011010001,10100111001,11001001110
00011011001,01110001100,01001001111,11010101001,10101101010,11100011011,11011010110,00010111111,01001111000,01111100011,10101110101
10110011110,01001011110,11101111000,01110101011,01110010101,11000110011,11010100100,00111110010,00001111101,10011001001,10101000111
00110011011,10101010011,11010110001,10100111100,10011011100,01000011111,01111110101,11110000110,01001111010,10011101111,11101001001
01000101110,00111111100,00111000111,01101011101,10100011110,11010110101,10100101001,11101100010,10001111011,11011001000,01110011011
10011100001,00001111100,11000100101,10010110110,10100101010,01111110010,11011001110,11110011000,00110001101,01000011011,10101010111
10101010111,11111000100,01001011110,00101111000,00010011101,11011110001,11100101101,10010110110,10011101011,01110100111,11110011010
01101000101,00111111010,01001101011,10001110001,01100111100,01010010111,11001011110,10100001111,11110011001,10011101100,11110100010
01100101011,00010110111,10110110000,01111011010,11011101110,11100010110,11010011001,01111100101,00101111100,10111001111,10001110011
01100110101,00110001110,10101010011,01011111010,10010110111,11110101001,01011000111,00001101101,11101100110,00111100000,11011011100
00001111110,00101000111,10101101001,10110110101,11100101110,01111110010,10011001110,11101011100,01011101101,01110011011,11001010011
