10010101101,01110011011,01000101110,00011110010,11001000111,10100100011,10111001110,11001111000,11110110100,01111100001,00101111101
10010101101,01001111001,00100111100,00011010101,00011111010,11001011110,01111100110,10101110011,01110011011,11010110000,10111001000
01001001111,00100100111,11111100010,10000111010,10110001110,10101010011,11010010101,00011101001,11100101001,01110011011,01101111100
01101011010,01001001101,10011010110,10111001001,11100000111,00110011100,11101110100,10000111111,00111100111,01010110001,11010101110
01111000111,10011010101,00101110011,11101011000,10100001111,11001101101,11110110001,01010011011,11010110110,10111101010,00110111100
10001100110,10110110011,11001110001,11010010100,11000111010,01010100111,00100111100,11111101000,11100001111,01101010010,00011011011
11010001110,00111111010,10001010110,11101011001,00010011111,11110110100,01001111100,11000110011,10100101111,01111000111,10011100001
01001101101,11110100001,00101110011,10101001001,11001000110,01110011011,11100111100,10010111111,00111010101,11011111000,00111101110
10011010111,01011110100,11011101010,01001011111,10101100101,01110000110,11110011001,00111001100,00111110011,00010101101,10100111110
10010101111,11011110010,10100111010,00001011111,01010111100,01100100111,11001101001,00111101001,01110011011,10110010101,11111001110
00100111101,01001110011,10001101110,00011011111,01101000110,11000011110,11010100101,01110101011,10101001001,10110110010,01011111000
01000110111,10101010101,11100001100,01011011001,01101010010,11010000011,01111100101,00110001111,10101101011,10110110000,10011101110
00101101101,10110110100,00101111010,11101010001,01110001011,00000010111,01101100110,10101001110,10011100011,01011011100,11000111110
11011011000,01110010111,10110110010,10111001110,10000011101,10001010011,11011100101,00111111001,11101110100,11100101011,01001111110
00111011100,10110010111,00001110011,11101001101,01010001111,11000111110,01110111001,11011010010,01101100110,10111101010,10011100101
10110101110,10110001001,11101111000,11011100011,11000001111,11010010100,01111011010,00011111101,01100110011,01111000101,10101010111
01011110101,11100011101,10101100101,10000110011,10001011110,10111010011,11110100110,00110101111,01101111010,10110111000,11011001001
10010101001,11001010011,01101101010,10001111110,01011011000,11010000110,00011100101,00110011011,01000111101,11110110000,10101001101
01101110101,01111001010,01010110110,00011100111,10011010100,00110011101,11110100100,11000001111,10100111010,11011111001,11110010011
00001011011,11111010010,10101000101,01011111100,10010110001,11100101001,11001100111,11010001111,01100010111,00111100011,10100111110
