01110001101,10110110101,00100111011,10101001001,00011000111,11101010110,01001110001,11010011011,11000101111,11111100010,00011111100
01000111011,00010100101,10011010011,01111001011,11011001100,11110100010,11100010101,00110011110,01101110110,10111111000,10101101111
01011101100,10101110101,00111111010,01101011001,11110101001,00010011111,01101100111,10111001110,11011010011,01110010100,11000111110
01001101101,00010011111,11110001011,11101010101,11010110100,10011100111,01111100110,00111111000,10100101110,01000110011,11001011010
10111000101,01011101100,10001100110,01001011111,00111110110,11110000110,11010110001,10011011010,01101101011,00010101111,10100111100
10000101101,11001110011,10101101110,00011011111,01010111110,11110000111,01111100101,00110101011,01100011001,10110110000,11011001000
01001111010,01101010101,10000111101,01110101110,00011011100,00110011011,10101010110,10111101001,11010010000,00011100111,11001001111
01100100111,01111000001,11010001110,10001101001,11100011101,11001010010,10010110101,00001011111,10101000100,00110111010,01001111100
10101010111,11111000100,01100011110,11100100010,00111111010,11010110100,10001101110,11010001011,01011100111,00110101101,01001111001
10001111001,10110011111,11100100101,01000111110,10011010100,01101010011,10101100010,01111101000,11010110011,00011100111,11001001111
11100011100,00110010110,11111000010,01010100101,10011001111,11000110110,10101110101,01101011011,00101101110,10110101011,00011111000
00010111101,11111010001,01101001101,11110101100,10010000111,11001101001,01011100110,01010011010,01100110011,00111101011,10101111110
01010111001,10110101100,11110010100,01111001111,00101110110,11000011010,11011100010,10110010011,11000100111,10011011101,11101101001
01101111000,11001100101,00011100111,01010111101,10111001101,01100010111,11110100110,10000111110,10110110001,11011010010,11000101011
00100110101,11010110110,00011000111,01010101011,11001101100,11110001101,01100001110,10000011111,10111101010,01011011000,11101010011
01001111011,11101000011,10001010110,10011011001,01011000100,01110011111,11100111100,10000101111,00111110101,11010110010,00111101010
10010000111,01110011001,11100100011,00111100011,01001010111,11111000000,10101001110,10011111010,01110110110,01011101101,10101110101
10101011000,01111010111,11100110110,11011001110,11000011101,11001110011,10011110101,00001111111,01101101101,10110101011,01010111000
00111100011,11100100101,01010110001,00110011101,11100111010,01010101110,00001111101,11111101000,11001001011,01101010110,10011010110
10110010110,10001000011,00101111011,11101011100,01110001101,11000101110,11110110001,01011011010,01111100110,10111101000,00011110101
