0011000011011011,1001010110110010,0111111100001010,0100010100011111,0000111111010001,0001001101111100,0110100010110100,1000101000111011,0101011010101001,1101110001011000,1001100110001101,1101001011000110,0001110001100111,1110000101100001,1010011011101110,1011011000010101
1111011110000110,0101011101001001,0000110110000011,0100101011101110,1000111101110100,1001101010100001,1011110001001111,1010000111101000,1100010000111011,1110101001010011,0011101100111010,0110100100100101,0111110011110000,0010011010011101,0001000111110111,1101100110011100
1100101011100100,1101001001011010,0110001000101111,1010000111011110,1111010010101000,0011111101001100,1001011110000111,0110111110010010,1111100100010101,0001101110111001,1001110000111110,1010011001110001,0101000101110110,1100110101101011,0011100011000011,0100010011011101
1000001111111111,1011010101101001,0101100100011011,1101000011001100,0000110111010000,1110100100000111,1101111100110100,0101011011100011,0110101111101000,0011011110001110,1110011010011001,1000111001001010,0110010001111110,0000110010101101,1011100010110010,0011101001010101
0100011011100100,0001110100111100,1011100011101000,1000110111010110,0011010001011011,1011101101000101,0001101010110011,1010001000111110,1000011110101001,1101001101110000,1101000010011101,1101111000001010,0110101110011000,0100100101101111,0111010110100110,1110110000110001
0110110010110110,1000110011101001,1101001011100100,1010001110111010,1110010101000111,0111010111011000,0011111110000101,1111100100101000,1100111100011100,0110101101110001,1101100110010011,1011000000011101,0001100101111110,0101011000101011,1011111001010010,0110101011001110
1010001111100111,0010110011110000,1000011010111110,1001100001111011,1110100110011010,0101000111110110,0011001011001010,0001111110010011,1001110111001100,0011101100111100,1111011101010000,0100101011011101,0111110000000111,0111010110101001,1101101010100000,0100111101101010
1011111001101001,1000001111011101,0100101000111011,1101010101110010,1000111110000011,1100010110101101,0001110011110101,1111100010011000,1001101100100110,0011000110101011,0110101111100000,0111011100010101,1010011010110110,0101011011001110,0010110101011110,1110000001000111
1110010001011110,1111000110000101,0101100011110010,0101010100111101,0011101101011000,1001010110011010,0011011010010111,1100111110010100,0000001111101110,1101011011001001,1001110101000111,1111011100100010,1000101000111011,0110110110001011,1011110010101100,1010010111110001
0000110001011101,1100001001111011,1111100011011110,1110010010101001,1001011011010000,1001111000101110,1110111101110100,1101110101000011,0111011000010111,0101001111101101,0100111110011010,1000000110110111,0011010101111010,0010101011100011,0101100010110001,1011101100011001
0101101011010100,0110110000110110,1100010111110000,0110000011011011,0001011001110011,0101010101001110,1001000010111110,1011010010000101,1010001101010110,1111001000101000,0010111110011000,0100001110100111,0011100111100010,1000100101101101,1101100100010011,1100111011001010
1100010110101011,1010110011110000,0000010001111101,0010101010100111,0101001011111010,0100110101010110,0111011101100001,1000001111010101,1011000100111110,1001111000010011,1101100001101101,0011100111001011,1110011001001110,0001111110001100,0110101100011001,0111010010010101
1011001000101110,1000011110100001,1010100110010101,0010110011001011,1100001010011011,0001001111001101,1001100001111001,0001111100010011,1111111011000000,1100110101001110,0010101111110010,0101100010100111,1001010011010110,0110011001110101,0111010110111000,1111000101000011
1000110011011011,0010110101100111,1010111000010100,1011010100111010,1100000100001111,1101100101110001,0110000010111101,0100111110101000,1001101000101111,1111011011000011,0011101110010011,0001011101011101,0101110010010110,1000001111110110,0110101001011010,1011100111001100
0101100000101111,1011001001101010,0100011101111001,0001110100011010,1000101010110011,1100010100100110,1101011010011100,1110110011001011,0110101001010110,1111101100000001,1011110001110101,1000100111001100,0001011111000111,0111000111110000,0010111110101100,1010000100011111
1000110110100010,0100001110000111,0011111010010011,1101011011111100,1011000110110101,1110100011000001,0110100100111011,1101010101010011,1010101101010110,0111110100000100,0011000111001010,0010011101100001,1010010000001111,0001100001100111,0000110111011101,1001101100001001
0010111111001000,1000011110110011,1010101001101110,0101001001011011,1111010010111000,0111111100100010,0001110011110110,0011000110001111,1001101100011100,1011011001000101,1101100111000011,0101001111100100,1110010101010110,0100110100101101,0110101010010101,0011100101110001
0010011101001101,0001110010111101,0000101101110110,1010001010010111,1000010111100011,1110100001110101,0101010100010011,1001000111011000,0100101011001011,1100111110000100,0011110011000110,0110000110101110,1011101100100001,1010110000011010,1101011001101110,0110011011110000
1010001111100100,0110010110100111,0111001000010110,0101000111111010,0111110011001100,1001010011010111,0101111101110101,0011011101001011,1011100100111101,0010101011110011,1110011010111001,1100101001001111,0000111110011110,1101101110000001,1110110101010010,1001111000100010
1000101101110111,1101110100001101,0110100000111111,1110100111010000,1111001010100101,0001110011110001,0101101111101010,0000011110111100,1100011001111001,1001000011011110,1010110001101100,0110010111000111,0011001101011001,1010111010001011,1011010100110010,0111111001010110
0010111101010100,0011101010011010,0111010011001100,0101101111100000,1001011001111000,1000110111001010,1101111010000101,0101010101010011,1110001110011001,1110100001110010,0100011100101110,1011010110110110,0011110100101001,0000100011111101,0010011011100011,1011001101001111
0100111001011101,1001101111010100,1111110001000110,0101101100101111,1010110100110101,1001010111001001,0111001101110001,0110000110011110,1011101000011011,1100100011110011,0001011010110111,0010111111000011,1100011100010010,1010001001101110,0001110101111010,1111111010101000
0010111110100101,1010010101111000,0111011001011101,1000101001110111,1111001011100000,0011100111010110,0101010101100011,1111110000101110,1110101101001011,0100111011111010,0011001000111011,1110010010010011,1001011110001110,1101111100010000,1001110011001001,1100000110111101
0001011111101100,1011100111010000,1000111010001101,0011010010000110,1011000000111101,0101110011111011,0000101010110110,0110110100011100,1101011100010111,1101100001001110,1010011001011010,1111111000100000,0110001011000101,1010110101100111,1110000110101010,0011101100001011
0010010010111101,0000111100001111,0001110111110011,1010111101111000,1100101010100001,0111100000101010,1011011011001011,1001001000110110,1001100111101100,0110101011010110,0101001101011001,1110000101100111,0111011110100100,1011100110010001,1100010110011010,1101110001010101
1101101011101000,0011001101001111,0111110010000011,1001110100001110,0010111000111011,0100011011100110,0100100110111111,1110101000010110,1100010001011011,0010110011011100,0111010000111100,0101111101010000,1011000111110010,1110011110001000,1110110101100101,1001011010010101
0101101101001001,0001011100100111,1111000100101010,1100010111000101,1100111001110010,1010111110001001,0011011111110000,1001100111010011,0110001011100011,0010010001011111,0100001110011110,0110100100110101,1111001000010101,0101010010111001,1001101011101100,0111110010000110
1001010101101110,1011111110000000,0101011010101011,1111010001010011,1000110010110111,0100100111000010,0100111001001101,0001101101110001,0111100011100100,1010100011101001,0010001011011110,1101000110011101,1100011011110000,0110110100111000,1110001100100111,1101101000011010
0110001100111010,0111010010100011,0000111001101110,0000111110010011,1100110000111001,0011100110101101,1101100111001010,1100001010001111,0101010101011101,1011011010011000,1010010111110100,1001001101100001,1111111100000100,1011100001010111,0110101011000001,0101101010110100
1011100011011000,0000101111101001,0111001111110100,1010110110000100,1001011011100110,1001011100011001,1100111001010101,0111101101000010,1110001010001111,0111110010100001,0010111000111110,1010000101110011,0001100110010111,0011010001001101,0100010111011010,1101100100101100
1011110110000101,1101000101010110,1100110011001011,1011111001010010,0001010110111011,0000111111100110,0001101101001011,1010100000101110,1010001111011000,1001011001101101,0101101010011100,0110011100011111,0111001010100011,1100101100110001,0111110101101000,0010100011110101
1101110100100110,1010100110101101,0001011010101011,0110100010110010,1100001010010111,1111110011000001,0011001111000110,0100010011111100,0000111110010000,0100101101001011,1010010101110011,1001100011011010,0111110100011111,1111001100111000,0001101001110101,1010111001001110
1111001110000100,1001011010110001,0101101000110110,0001111111001010,1000100110101111,1010101101100001,0011100011011101,0011010101100111,0010011100111100,0101000101111001,0110110110010011,1111110000101000,0100110011100100,1010000011110010,1100011001011111,0110001010101011
0011100101011100,0010001010011011,1010010101101010,0011110010110010,1101001001111110,0110111000101101,1110000100110101,1001101110101001,0101010110001111,0000111101010011,1011011011000101,0000100011100111,0111001111100000,1111100001000011,1100110011011000,1110101110000110
1101010111000100,1101111000110110,0011110100011000,0110001010001110,1010110011101010,1000101101011111,0110101111010000,0101100110101011,0100010011111101,0011000101110110,0001011011010011,1011100010010101,1111001001101001,1000001110111000,1110010100010011,0010111100100101
0000111110101011,1100100110011110,1101000111101001,1001001011010111,1011110110010000,0101011100011101,1101110000100111,0101111011001100,1011101000111100,0111001110100110,1110101101000101,1011010101001110,1110011010001011,0111100001011011,0010010011110101,1100011101110010
1010001011110100,1111001100100001,1000100111100011,0100011111101000,0101101001111110,0111100111011000,1100001010011011,1001010001111001,0010001101001111,1100111101010101,1010111100111010,0110110010101101,1111010001000110,0001010110110111,1001101110001100,0011111011000011
0101100110010101,0101001111100010,1111001100011000,1101100001011010,1000001011111101,0011111010110000,0011011001001111,1011100101100001,1001010100110110,0110010101110011,1101010010101001,0100111101101100,1000111110000011,0010100110101110,1110101000100111,1110010011000100
1001110000111001,0010011001011101,1001001101001011,0111100000100111,0010101110110010,0111110110001000,1111001010010001,1001011011100100,1110101001101000,1100100010011110,0100011010101011,0101111001010010,0101001100111100,0100100111110001,1110010101110010,1100111100000101
0010000011001111,0101011010101110,1111000111100100,1000010001110110,0010111111100010,1001101001101001,0111010100111011,1100110100000111,0111101001010110,1010011100011100,0101011111010001,1001100110011010,0011110010110101,0100100111111100,1110110011001000,1110001010110011
1000100011010011,0011101000011011,0001101011100100,1111110010101010,0100111100100011,1111001001110001,1101100100010110,0101000110111001,0011010101110010,1010100101101101,1011011110000101,1101111101011000,0110110010010100,0101010001001111,0110001111001110,1000011000111110
1010100100100111,0110111000110100,0111101001001011,1101011101100010,1111000011110101,1000111010110011,1010101111011000,0111100110110010,1101110010001100,0001001100011110,1110010100011011,0001110101111001,0100110111010111,0010010011101110,0100001110101001,0011011110000001
1111100001100111,0101011000011100,1101111111000000,1011010011111000,1000111010110011,0010011111100110,0001110110101101,1010110101010101,0011101100110000,1100000111110101,1110100110011110,0111010110010011,1110011100101001,1001001101011011,0110101011011001,0100110101111010
1111001011101100,1100100101111001,0111111000100001,0010101110111000,1010010100101111,0100110011110110,1011100011100011,0001011101101010,1001101000110110,0110001101010111,1111010110010000,1000011010011011,0011110001011101,0101100110001111,1110111001001010,1000111111000101
0111001000101101,0100110100111000,1100101111100100,0110011101010110,1001011110011101,1101010101100011,1111101000011010,1110000110110011,0011110110100110,0100111011001011,1010100101001111,0011101101110001,1010011011101000,1111110011010101,1000111000110111,0001000011111110
0001011110111001,0111001011010100,1010001101011111,1101000111100111,0011110110001110,1111010001001001,1000110011010101,0100101011001011,1011101010000001,1101111100010010,1010111111100000,0110011000100111,1110000010111010,0011100001110011,0110100100111101,1001101001101100
1011101000010101,0111000001011011,1110110100001110,1000101101111010,0110101110101001,1011010100110000,1001110111001001,0101100101100100,1010000111100111,0100011101010101,1101001010011100,0001011000101111,0011111111000010,1100110010110011,0010110011111100,1110011001100000
0011110000011011,0110001100010111,1100010101001011,1010010100111100,1010111001000110,1101111100100010,1110000011110010,0100110001110101,1000111110010001,1001001001110101,0010101101101001,0001100111011110,0000011010101111,0111011011011000,1111100010001101,0011010111100101
0100010111100111,0110010011011000,1100001001111101,1111100010100100,0101001110011111,0110101110110001,0011100101101111,1101110100111010,1000111111001100,1011011010101011,1010110000010111,0101111001000001,1110001101000010,0011011100110100,0001101011110010,1001000111010001
0110110001100111,0111011100110010,0001001001111111,1000110101111000,0001111111000011,1010000111010011,1111101001001010,1101000101100101,0111010010101001,0101100100011011,1101010011010110,0110101111011100,1100011100001111,1011100110101110,1011111000010101,1100101010110011
0101011100010111,0011110110010000,1110111010100010,1010000110100111,0110010011001101,1101110101100100,1111001000111001,1001010011110011,1011111101001011,0001101010101101,1100101111010001,0101001111101010,1101100010011110,0100110100111011,1000011110111100,0010101001110110
0001110010010110,0110111110001100,0111100001111000,0101000111000101,1111101000000111,1101011100011010,0010001011011011,0011010100101111,1100110010101011,1000111101110001,1000100101001110,1110010001011101,0100011001100110,1011010011000000,1110000110110110,1001001010111100
1000101111010011,0101101101001101,1001010111101001,1110001100111001,0101000110110110,1101011001011010,1011011100000111,1110000011001111,1101100000100011,0100011011100011,0000110000111111,1100111010100100,0011101010101010,0110110101100010,0111110010010001,1011001001110100
0110000101011110,0110001010110011,0111100011100100,1001001011101110,0011111011011000,1101011101110000,0011010000111101,1010101101101001,1000100111010101,1101100000011011,1011010111000011,1110010010001100,0100111001000111,0101001110001101,1011101100010110,0000110110101010
1100101011100011,1010011000011011,1000110001111100,0111100000111010,1101001100001110,1101110110001001,1110000101010000,0010100111001111,0101010001010111,0100111110010110,0110011100100101,0011111101000010,0111011011001100,1011101000010101,1011010110100110,0001001111111001
1100011010101001,0011111110010001,1001110011011010,0110100111111000,1111100000011101,0101101011000100,0100110110001111,0111000010110011,0001101101101011,0010011001011111,1010110000100110,1111010101000001,1100101100010010,1011001110001110,1000000111110101,0101010100111100
0110101101111100,0101111101001001,1000001111011010,1010110001000010,1110111010111001,1000011100100101,0100100111100011,0011101100010011,0101011001110010,0001111010101110,1001100001111101,1101110110010100,0011010111111001,1111001011000101,0110010000011111,1111000100101010
1010011110010010,1010010001101011,0000111001010111,0001101111101010,0010000111110101,1100100111000011,1101011011001100,0111110101011000,1001110100100101,1111101001110110,0101010010110011,1011100010011101,0110111010100001,1100001100111001,0111001100001111,0100110110111110
1100100010011011,0110001101010011,1001010001000111,0111100000100111,1111011010100010,1100101100101110,0110010110001101,0010101011001110,0000110111100011,0001001110111111,1011000101101001,0011110100011010,0100010001111110,1010111000110101,1101100111010100,0101111001001001
0001001111101010,1110000100001011,0101111101000001,0110001011011100,0010100011110011,1011110011001000,1100010001100110,1101101000111010,0111010100110000,1000100101111101,0001010000011111,1011001010100101,0101100110000110,1000011110010010,0010111100101110,0100110010101001
0001111101100100,0110001110101110,1110011110110001,0000111010011111,1000001101011010,0101100111110011,1101011000101011,0111001001010101,1100010011000110,1100100000111100,0011010011111000,1001000110001101,1011110100010110,1011101011000000,0110110101001001,1010000001100111
0101111000100110,1100001101010100,1010110001010111,1101100010011011,1011101011100000,1000011110100101,0001000101110011,1111010101001001,0110110110110000,1010011000111010,0001010011011100,0011101100011101,0110000011101111,1011000110000110,0111011010010011,0000111111001010
1101101111000001,1000111001011111,0101010100001111,0100101010110110,0111011001010100,0001110111111000,1001001010111101,0010100110010101,1110010011100111,1111100010011010,1110111100101100,1000011110010010,0110001101111011,1001100101110110,0011111000100011,0011001111001110
1011100001110001,1011011101111010,1110010010011011,1111111000000100,0101110101011101,1101101000101011,0001011010110101,0111110110100010,1000100110111100,0100101011010010,0111000011101100,0110001100110111,0010111001101111,0011101110001001,1100011111100001,1001000111000111
0101011011110100,1011101110010000,0011110100100001,1100101000110111,1110000101111000,0101101101001001,0010111001011010,0010001111100111,0100110110011100,1110110011000001,1001010101010111,1100011110100010,1001100011101110,0111000010011011,1111011000001100,1000011010111001
0111011010101101,0110000111110100,1111100001001110,0000101011010111,0101100100111011,1100101111001001,0101111001110000,0001110110011100,1010101010111000,1000010001111101,1100111100100110,1001001111101010,1011001100010101,1101010010010011,0011110111100011,0110011101011010
1110100110100110,1101101100001101,1001010111001010,1001000001110111,1011111010010100,0110001001001110,1010011100111011,0101110000111010,0111011101100000,0100111111010111,0000010010101101,1100001011111000,0111000110011001,1110110001000001,0010100101111100,0011101011101011
0110101110001110,1000111111010010,1101001011000101,1101111100101000,1011001000011010,0101100101011011,1110000110110001,0100101011111001,0000011100011101,0101010010110110,0110011001100011,1000100000101111,1110110001011100,0011010111101000,0011101101110100,0011110010000001
0011101101111001,0101111110001100,1110101100100110,1101100010110011,0110110011101010,1011001010101101,0110011000011011,0000011111100011,1100000111011101,1001010100111010,0101011001110100,0010110100110101,1010111011010000,1001110001001111,0011000111010110,1111010101000001
0001110011100101,1010101111010001,1100011101101001,1011110001111100,0011001101001111,1101011000010101,0010111000110011,1110010110000110,0110100100110101,1001000110111011,0110010011011001,0100001011110110,1100100000001111,0101110101010010,0000111110011100,0111101010101000
1001101011100001,1100011001001111,1001010010011100,0100110011110111,1010010111000010,1000000100111011,1111010000100001,0101000111001101,0011001010010111,0011110001011001,0110001011111000,0010111110101101,1011100001101110,1110101100010100,0001011101110100,0101111110001010
1001000111101100,0011111011001010,0111101100011100,0100111010101101,1110001011011001,1001010000011111,1000111101111010,0100100011010110,0110100001101011,1110011001100110,1001101001110101,1111110010110000,1101110101000001,0101001110110011,1010101110000111,0010010111110101
1111001101001100,0100010101110110,0001011011101000,1100001011010011,0101111100001011,0110100111100001,1110010010101111,0111100011011110,0010111001011101,1000100001101010,1001100110111101,1000111110000110,1111111000110000,0010001110111010,1011010101010011,0011001000100111
0001001111101010,0010101110011001,0101011000111101,0111000110010111,1101101101010100,0110101001100111,1100000011111001,1011011001000001,1110011100101100,1001110110100101,1101100100001011,0111110101110000,1100111010010010,0111110011001100,1011100000111110,0000010101011111
0111010100000110,1110111001101100,1010010101110001,1001011111011100,0110001110111000,1100011010010111,1011001000110110,1000110110101010,1010101110000101,0001111011100001,1111000011001011,0010111000011011,1101101101010010,0010100011010110,0000001101101111,0101100000111101
0100101001111100,1101110110100100,0110101110001001,0010111100110101,0101001010110011,1111011000111000,1100011111010000,1000001110101110,1001100101011011,1010111011100010,0100010101101011,1110000011110101,0110110010011110,1100111000000111,0111001101000110,0001011011001101
1010101101100100,1101010001101101,0111110110100010,1011011010010100,1111000101010011,1110000010001111,0011011100101011,0100011111000111,1100011000110010,1000110110011001,0010110001011110,0101101100011100,0110101011111001,1001101011001010,0001100000110111,0000000111111110
1011111000100101,0110110001111000,0100101100101111,1100110110110100,0111010110100011,1010001010111010,1101100000010011,0010111100010010,0111101011000110,1000110011001011,0001010001110110,1101011101001000,0001101111110001,0011100110011100,0100011010011101,1110000101010101
1110100000011111,0010111100101001,0111101101010100,1010001111000101,0001010100000111,1000010101111100,1011001000011010,1101110111001000,0000111011010011,1001100110110001,0011100011101110,1100111000100110,0100001101101011,1111010001100001,0110010110110010,0101011010111101
1001000110110101,1110100101100001,0000111001110101,0010110110101100,1011011100101000,1110111010010010,0100010100111011,0101101011111000,0011010011100011,0011101100001111,0100001111100110,1010000001111110,0111010101010100,1101110000100110,1001110111011010,1100011011001101
0010001011001111,1111001100101010,0101000101011100,1011110001001000,0111110101000011,1101011010000101,0001010010111011,1110010011110110,0100111111101000,0010010100101101,1001100110000110,1100100001101111,1000011101010011,1110100110011001,0110111000011110,0011101001110101
1001110100111000,0010111101010110,0111010111001010,0011001010011100,1010010010110011,0011100110100101,0001001101101011,0110100001111001,1100101110011011,0101010000010111,1111101000100010,0100111010101110,1010100001001110,1100000111110100,1001111011000001,1110011100001101
1011000011011010,0001001010111101,1011101100101100,1010011110100011,1000101101010111,0001110110110010,0001011101001011,0100101011101010,0110011111010100,0010110010001111,1001110011100101,1100010000111110,1100100110001001,1111111000010001,0010110101111001,0111000101100111
1101010010110110,0100011110001011,1011001110010101,0001011111101100,0100100111010110,1010010101111010,0101001001111011,1001110011011001,1110101011100000,1000011001000111,1100000100101101,0000111100110001,0111110101000011,1001101100001010,0110111000011100,0010100010101111
