00110110110,00101101101,11000111100,10001110011,01010101011,11111100000,10110011001,01101011010,11100000111,10011001110,01011010101
00110110100,00111001001,11101010101,01011100011,00001011110,11011111000,11110001110,01101101100,10000101101,10101100010,01100111011
11101001100,11010001001,00001111101,01111110000,10100110001,00110101010,10001011010,10111000111,11010110110,01001100011,01100011111
10011010111,10111100100,01111001010,01010111100,11100011110,10001111010,11010100011,11001001101,01101110111,00110101111,10110011001
00111110001,11011110010,10111000110,11110101000,11100010101,10101101011,01010100111,10001111100,01101011110,10010011011,11011001001
00100011111,01101101001,00111100110,11100101110,10111011000,11011000111,01010110011,10010101101,11100110101,10001110011,01001111100
00000011111,10011110100,01001100110,01010110001,11100111100,10110100111,11001001001,00111101010,01111010101,10101110011,11010010010
11101001100,01011101011,10011111000,00111010101,11110110001,00100011011,11001010010,10010001111,01110110110,10101100111,01000111101
10111100010,10110000111,00101101101,11001001011,10111011001,11110101100,01111010110,01100110011,00010101011,10000111110,11011110101
10101001001,11011101100,00101100110,00011010101,11100110101,10110111010,11001010010,01111100001,11010000111,01000111011,01110011100
01110101110,01101010110,10101001101,11011100100,01011001011,01101100001,10110000011,01110011101,00011110111,10111111000,11000111011
01111010100,11101001101,10011111100,01011100001,10110110001,10111001010,11001110010,10011000111,11110100110,00101111111,01010011011
10000111010,10111001010,01100101111,11101011101,00011011111,00101110011,10110100101,11110010011,01011101001,01111110100,11001100110
01011101000,11110100001,10101001010,00111000101,00011110011,11010010110,10010111101,01110011011,11001010001,01101110100,01000101111
11101010101,11101101000,01111001110,00111111100,01011110011,10001011110,10110011011,10101100111,11010101101,11110110110,01100111111
10010111011,00110001110,00001111110,10111011000,11100101010,10100011101,11011001101,01101010011,01110110100,10111100111,11010010110
10101010101,00011011111,11011000001,01110110100,10000100111,11001111100,11100001110,00111101100,10110111001,10111110010,01101101011
10010110110,10110011101,00101001110,11011101000,01011011111,00111110000,10111000011,11100011010,10001111011,11101100101,01110101011
10110100011,10010111100,00011001111,01010110101,11111001001,00111110000,11011100110,00101101101,01100011110,10101010101,11001111011
00110110111,10111101010,01001110100,10101000101,11110100001,10010011100,01011000111,01100001110,01111011001,11000111011,11111010010
