00110110110,00101101101,11000111100,10001110011,01010101011,11111100000,10110011001,01101011010,11100000111,10011001110,01011010101
10101010011,01001101001,00101011100,11100111010,01111100110,10111001000,10011110100,11001001110,10100101111,00010011011,11110010101
10010101011,11100001110,11101111000,00111001101,11100100101,11010011101,11011000011,01001111111,10011110110,10100010011,01110110010
11000100111,11001110001,10100010010,01100111100,01110010101,01111001010,00011110110,00001011111,10111101101,00010111011,11010011100
10010111110,00100100111,10101111000,01110110100,00111011111,11110010011,01111101010,11100001100,11011100101,11001010110,01000111001
10001001110,01111001101,10011111001,11101110100,11011010011,00111100010,10010100111,11100101011,01010111110,10110011110,00101010111
01101011001,01010010111,10001011111,11100111010,10110011100,11101100101,11111001011,00110101111,10010111001,01011101100,00111110010
01011011010,00110010011,10001110010,11110110100,11111000001,00111101110,11010101011,11100001111,10011011101,01101111001,01001100111
01010101111,10110001110,01101111010,00011001011,10101101101,01111010100,11011101000,11000011101,10011110110,11101000011,10110110001
11101010010,10110011000,01100001110,00101110100,11111000101,00011011011,01011101000,01110100011,10011101110,10101101001,11000111101
01101011111,00110111001,11100101010,11010011100,10101110100,10000111111,11100000101,01011101101,00110100110,10111001011,11011110011
00011100110,10110010111,00100101101,01101010100,10010111100,11111100001,11110001110,11000110111,01011011001,10101011010,01110110010
10011101100,11001011001,00001011111,01111001011,00111110001,10110011010,11101100110,11010010111,10100101101,01000111010,01110011100
01010111101,01111100011,11001111001,10110011011,00101110101,11011010111,01101011110,11100100111,11111001101,10011101110,11110110000
10101011010,11001110001,11100101100,00100011101,00111110100,10110110011,01010011110,01101100111,01111101001,10011101111,11111000101
00111001011,10110011110,10111100000,01011000110,10000100111,11110001101,11010101010,01101101110,00011111101,11001010011,01110110011
10001100111,00011111001,01010110110,01100100011,01101101100,10111110000,11001010001,00111000111,11110001101,10100011110,11011001010
10000111101,00111110001,00100011111,01010101011,10011010011,11101000101,11101011000,01001110111,00011001100,10101101010,11110110110
11101001001,10011111011,00100101111,01101110010,01011100111,00111010101,10110100011,01110011011,11010111100,11000010111,10111001110
01110010011,00111111011,00101000111,10110100110,01010101111,11101001010,10011011111,01001110110,11011100001,11100111101,01111001100
