00110110110,00101101101,11000111100,10001110011,01010101011,11111100000,10110011001,01101011010,11100000111,10011001110,01011010101
10101101000,10110010010,01101110110,01111001011,10001000111,00011110011,11110100001,11011011100,11000111011,00010101110,00100011101
11000110101,00101011101,01100110010,10110011110,10001111010,11011010011,01000001110,11110101001,00111100111,01011111100,11101000100
11100000001,00100110111,01101101000,10100011100,01010001111,01001010100,10001011011,10101000110,00111010001,11010110010,10011100101
11010100101,11100001110,10010011011,01011101010,00110111100,01001110111,10111010110,01110010000,00110100011,00111001101,10101111001
01101010100,10011110001,10101001101,11000111011,11010000101,10001100110,01111000011,00110100101,11111101000,00011011110,10110010010
00100011111,11000101101,11110011000,01111000101,10110100011,10101001000,00011111001,10010001110,01110101110,11001110110,01001001011
10011101010,00111100001,11101100000,11011000111,01001111011,01011110100,01110011010,10010110011,10101011101,11010101101,00100100110
10011011010,10101010111,01100011000,00011011101,00110001110,10101101100,10110110001,01011110110,11010000100,11000101011,01111000001
00011100011,10011011010,01110110000,11100111011,00101101110,10001110101,11101000001,00110011101,10110000110,01001010111,11010101100
10001101011,11011101100,11000110001,11110000010,01100101101,01111111010,10101110110,11101011001,01001000111,00111100001,00010011111
00010110111,01101011110,11100101110,00111100100,11100010001,10001111101,11010001100,01001101001,10111001011,11001000111,11011110010
00100111011,10011101000,01101011000,00001001110,00010011101,11000111110,01111100101,10110010110,10001010011,11010001011,10100001101
11010011011,01110101010,00101000111,10011100110,00111110001,11101110010,00011011010,11111001000,01001111101,01110010100,10100111100
10011011001,11000011100,01001110011,00001001110,10101100101,10010100110,10100111010,11100001011,00010111101,01111101000,01110010110
00011001001,10010110011,11100101001,01001100111,11010101110,10110000101,11001010000,01100011111,00111111100,10101001010,01111000010
11101000101,01010100100,11101101000,10011101111,01011011001,11110101011,01101001110,11000011110,10111010010,01001110011,00100111101
10010110100,11000011010,11001100010,00111111000,00100101110,01001110101,00011001111,11110000001,10000101001,11101001100,10101010011
00110010111,11100000010,01100100101,01011101011,01001011001,10001110011,10110111000,00101001110,10000001111,11011110100,10111000001
01010001011,11000010101,10010111000,11001001100,10011100101,11110000010,10101011011,01100101001,01001110110,00110011100,01111010001
