00110110110,00101101101,11000111100,10001110011,01010101011,11111100000,10110011001,01101011010,11100000111,10011001110,01011010101
11011000111,10110001001,00101001111,00011110101,11101010100,01011011010,01110101100,01110110011,10111100010,01001101001,10000111110
10010010011,10101001001,01011001010,11100100000,01101010111,00111111000,11011100101,10001111110,00110101111,01000111001,11110011100
11111000010,10110010011,00110101110,10101001101,00111110000,11100111000,01010011100,01101010111,01011101011,10001110110,11010100101
10000001111,11001011100,10101101000,00111001101,11100100101,10010111001,11011000011,01001111011,00011110110,10101010011,01110011010
00110001111,00011011110,01110110100,01011100101,01000011101,11111001000,11000101110,00101101100,10010111001,10101010111,01101111011
10100100111,00111111011,11101101010,11110110000,10011101100,01000111110,10101011101,01101100101,00111010110,01110001111,11011010011
01001010110,01101111001,10011111010,00110110100,10101011101,11110010011,00111001111,11110001100,11011100101,10101100010,10000101111
10001011101,11011101001,00011101100,01101001111,00111110101,10111011010,11001110110,10010000111,10100101100,00000111011,01010011100
10010011110,10100101111,00101111000,01110100100,00111000111,10110110001,11111001010,11100011101,10011101101,11001110110,01010111011
00010111110,10100110111,00101111001,01110100101,01101001111,01111010011,10111101010,11110011100,10011000101,11001110100,11000101011
10010101111,00101100111,10111101000,01110100110,00111011110,10110010011,01011001011,11100001101,01011110101,11001110010,01100111001
10011101110,11011010001,00001011111,01111000111,00111110100,10110010011,11101110010,11000110101,10101101001,01010111011,11110011100
11010111010,10101001010,01101110010,11011010001,01011101011,00110011111,01111101100,10001111101,10011100110,11100000111,10110100001
11101011010,00001111011,01100111100,10110110110,01110101010,00110011001,11011110000,11100100001,01111000111,10111101100,11010001111
01011100111,10110001111,01100101010,00010111010,00101111001,01111011100,11011101000,11000011111,10101110110,11111010011,11110110101
10100100011,00010011011,11010100110,01100110010,00111101100,10111010100,11011110001,01101000111,11100011101,10001111110,11111001010
00101111010,10110100000,11000101010,10011010110,11101011100,10000111101,01101100111,00011101100,01110011110,10111001011,01011110001
10010101110,11110001010,11001111000,00111101001,11100100101,10010011101,11011000011,01101011111,10111010100,10100110011,01010110010
01110111001,11110001110,10101101000,00111000101,11100110101,11011011100,11011100011,01001101111,10010111111,10101011011,00111110110
