10011111000,00010110011,11011000011,00101010110,11100011011,01110101010,10001101111,01011011101,10110001101,11101110101,11010010110
10001111110,01100011011,11011001110,00111010110,11101100111,01111100010,11011010001,01010110111,10110101011,00111101101,11110111100
01001101111,01100001101,11110000011,10101010110,11100111011,00111001010,10111100000,11011011001,10010101111,00110110101,01010111110
01111111111,00101011101,11000010111,01110001110,11111010100,11001101101,11100111010,01001011001,10110001011,00010111101,10011011110
01011111111,01100000100,11011000000,00111110100,01101110010,00111101011,10001101101,01110111001,10101011011,10010100111,10010101110
11011111111,11110010111,11111000111,00001011100,11101110010,01100101011,10100101101,11111011001,00111111011,01111110101,01110101100
11011111111,01101011111,11101101011,01111111110,11101110011,10111011010,10101111100,01110111001,00100111111,10111000101,11100000110
10110001111,11100011111,00010110111,00111011100,11111010111,01001101011,10001110111,11011011100,10010011011,11110110001,11110110010
01111111111,10110011111,11111000111,00011110111,11101010110,01110010110,00111010000,11011011001,11100110011,11100110101,10010101000
11011111111,00110111011,01001001111,10111111110,11101110011,11111100011,01111111010,11101101001,11111011001,01111110101,11100001110
00111110111,11110011111,11011010111,10111111111,11101111111,11111101111,10111101100,01011011011,10110111011,11110111101,01010111110
01111111111,01101111111,11111010111,11111010111,11101110011,01111111011,10111111111,01111011111,11111111111,11110111111,11010111110
00011111111,01110111111,11111111111,00111010111,11111111010,11111111111,11101101111,11011111111,10110011111,01110111101,11111111111
01111111111,01111011111,11011011111,01111111111,11111111110,11111111010,10101111101,11011011101,10110111111,01111111111,11111111110
10011111111,01111011111,11011111111,10111011111,11111111010,11111111111,10111111101,01111111101,11111111011,01110110111,11011111111
