11110101101,00110110111,01010111000,00101101110,10011001111,10111000110,01110001011,11001100011,10101111001,11000011110,01101010101
01010010111,10110100111,00001111110,11010101100,01101001111,10101010110,01110111010,11011110001,10010001011,11000111001,00110011101
10110001011,01110010111,11101001100,11011011001,00001001111,10111100110,01010011010,01111101001,11000100111,10101110011,00110111101
11110000111,00010110111,11010101010,11001110101,01000001111,10010101100,01101010110,00101101011,10011011001,10100011010,01110111001
11100000111,00011010110,01111001110,01001011110,11011100001,11101110100,01101010011,00101101111,10101001010,11110111010,10110011101
11100111111,00010110011,01110110100,10001010110,01010101101,10110100101,01101000111,00101101110,11110001110,11111111001,00110011101
11100001110,11100110110,01110011110,11010111100,01001111011,01011100101,11111000010,00111101100,10011010111,10110101001,11101011101
01011010111,10110100101,01100100101,01011111100,01010101111,01111100110,01111001101,01110111011,11110010100,11001101011,00100011110
10011111111,10110110110,10110101110,11010100101,11100111100,10101100111,01000111111,00111111101,10100011101,11110111011,01111000110
10111011111,01110001111,10110101110,11111001100,11011001110,11111000110,00011110000,00101101011,11110011010,11000110101,01101011110
11110001101,10110111111,11110100110,01111110100,01011011111,10101101110,00101010010,01110101011,10110011010,11001110001,01100111110
11111111101,11011110111,00111111111,10101111110,01001101111,11111100111,10101011111,11011101011,10010001100,11100111011,01111011010
11110001101,10011111111,11111101111,11110111111,01011111111,11111110111,00111110100,00111111001,00100001111,11101011010,11001111101
11111101101,00010111111,11110111111,11011111111,11011101111,11111011111,01111110110,10111100011,10111011010,01101111011,10101111110
11111110101,11011110111,11111111110,11011111110,11111101111,10101100111,01111011010,11111101111,11110101110,11101111111,00101011111
