11001011001,01100111100,11111100111,00001001111,10000101101,10101010100,00001110101,00111011001,10100111011,10011111110,11010010111
11111111100,10111110011,10001111111,11011100001,10111010101,01011010010,01101110101,11101000110,11010110111,00110001111,11100011001
10011101111,11011101011,01101000100,10101111000,00111110011,01010111101,01001011111,11011110110,10110011001,00110001010,11100100111
01010111000,11111110001,10100101011,10001001101,11101111110,00111110110,01101100111,11010110111,01011011011,11011001010,01110001101
11101111001,11011110111,10111110110,01111001100,01000111101,01110011011,00001101011,11000111010,10010011101,11110100111,11101010111
01001111110,01111110001,00101100101,11001101101,01111011111,10100011100,11001010110,11010110111,10011111011,11111101010,11100111011
11011111100,01111001101,10101101101,11001101111,11101001010,00110101110,01100011110,11111110110,00011011111,01101111001,11110011001
11110111110,11101111101,10111110111,11011110101,11111000110,00110001100,01000100111,10011101010,10001011111,01111011010,11110001001
11001111101,11111110110,10101101110,01111100101,11111001110,00110111000,01001011111,00010101110,10111010101,10011101011,11100100011
10111111101,11111100001,11101001110,01011011000,11111010111,11110111101,11011101111,11011110110,10110001010,01111100110,01101111011
10001011101,11111011110,10111101111,11111101011,00110011111,01111110101,11011000111,10011110010,01101110111,01011101110,11000111100
01011010111,01111010001,00111010101,11001101100,11111110110,11010111101,01101110111,11111100111,10011111011,01110101110,11100011111
11001111101,11111111011,10111101111,11110101111,01111110111,01111111110,11001100110,00010111011,01001011111,01101101001,10100110110
01011111111,11111111011,10101111111,11011111101,11111010111,00110011101,11110111110,00110110101,10010000011,01101101101,11000010011
11101111100,11111111001,11111111111,11011101111,11111011110,11110111100,11001111111,11111101110,11011111111,11111111011,11110011111
