00011111111,01100011111,11011000111,00111010110,11101110010,01111101010,10101101100,01011011001,10110011011,01110110101,11010111110
00110011101,01111111110,01100100111,10011101111,11100101000,10100110010,00001111101,01011111011,11101001011,11111010101,11000011110
01110010111,01111110110,00000111111,10011100011,11100101110,10111011110,10001110101,01111001101,01101011011,11110111000,11011011110
01110111111,01001010111,10111010110,00001111010,01111101100,10100101111,00011101111,10001011101,11111001011,11011110001,11010001110
01110011001,00101111111,01111010110,10111110010,01100110111,11101011010,10001010101,11111100101,10110001111,10100111100,11010111110
01111011111,01101111100,00011110101,00111101010,11011100101,10111000100,10001011111,11011011001,10100111001,11101110010,11010111110
10110111101,01100000110,00110100011,00111111010,01101101001,10111001000,10101010101,01110011001,10100011011,11100110000,11011100111
01010101111,01011101100,00111011111,00111101010,11101110111,10101001101,10011111010,11011000011,01001011011,11110111001,11100001110
11110111101,01111111111,00110001111,10011111011,11111100011,11111101010,10001101101,00111011001,10100111011,10111110100,11001010110
01110111111,10100110111,10110101111,11011100110,01101101110,00111110110,10001111110,11111111101,11111011011,11110111000,11110011100
10110111111,10101111111,01000111011,00011101011,11000001111,01100101000,10011011101,00111011111,10111011011,11111100101,11011110110
10110101101,11111110110,01111010111,01001111110,11011001100,10011011100,11001110111,11011111011,11101011010,01100110001,11010011110
11110111101,11001011101,01111111111,11010101010,11100101011,11111001101,10011101111,11111111001,10110011011,11011010111,10101110110
10111111001,01111111110,10111011111,00011111111,11110101011,10101101100,10111110111,11011010000,11001111011,01100010101,10010111110
10111111111,11101111111,10111111111,10011101111,11101111111,11111101111,10101110111,11111011001,10111011111,11110111111,11010111111
