00110010111,01110101010,01011001101,10100101100,01101110101,11111100110,10011111011,11000100111,11101001011,11000011110,11110010001
01111001101,01101110111,11011111001,10101101001,00010111111,10011100111,11110000011,11000001111,10101010101,10111011110,11110100100
01011101100,01011011011,01111010101,00111110010,00001111101,10011001111,00110111101,01101100011,11111111001,11100011110,11010110111
11011101110,10111110010,00110011010,10000101100,00101111011,00111000111,01000110111,11100000011,10011011011,11101011100,01110101001
01101000011,01011110100,11111001110,11101101101,00100001111,10101100110,00100111010,10011101011,10111010001,11001011111,11110110111
01101100101,01101110110,11110001100,10100010101,00110011111,10111100010,11101111001,11000001111,10001111100,11011010001,11010110001
01111000101,01111110011,00111101100,11100101001,00000011111,10111100101,11110010110,11011101110,10111011001,11101110100,01010111101
01100111101,00111101101,01011101110,10101111100,00000111111,11011110101,10010011100,11000001111,11111111011,01101010111,10110100110
01111001101,01111111011,11011111100,11111110001,10101101101,11111001010,00110100110,11100011101,10111010110,01101100110,11010000111
11111001101,00011011011,01001101101,00110101010,10101001110,10011100111,10000011111,11001101001,10111111100,11010001110,01101110010
01111011111,10111011010,01011101100,11001011100,00011111111,10011001111,11101100011,11010111110,01010011001,11011010100,10110111101
11101001101,01111111011,01111001100,00111101101,01010011111,10111011011,10100111110,11110101011,11110111001,10001101000,11011110110
01111101111,00010010011,01101111100,11110101110,00011011110,10101111101,11100010101,11000111111,11111011011,11011110110,11010111101
11111011111,00001111001,01011111110,11101101111,01101111111,00111110000,10110111100,11110111000,10110111010,11001010110,11010110111
01111001111,01111110010,01111101101,10101101101,00011111111,11111111111,11111111111,11000111011,11111011011,11101011111,11010111111
