01110011100,00111101010,11011100100,10110110001,10101001101,10000111110,01000101001,01101110111,00011111101,11011011011,00010000111
01001111101,00011111010,00110110100,11011010000,10111101001,01110100011,10010011111,11100011010,00101010011,01111001110,10001100110
11010111001,00110011111,01011001101,01101110011,11100010101,01100101110,00111110100,10101101001,10010100111,10001111110,11111000010
00010110011,00001111101,10100001111,11010101001,00111011001,11001010011,01101101010,01100110101,10111110100,01011000111,01010011110
11101011000,10110001011,10111100001,10000110011,01101000111,10001101110,11000101101,11110110110,00100111101,01011111010,10011010101
00110110011,11011011000,11101100010,01101010110,01011100111,10111000101,11000110101,01101111001,01110101100,10001111110,11100001011
01010101011,01001010110,01111000101,11010110001,10100011111,01100111000,00011111100,00101110011,10110100110,11001101101,11111001010
10101010111,11110110001,10100101011,11001111001,00011011011,11111001000,01101110010,01100001101,00111111100,01011100111,11010011110
10010101111,10100111010,01110011011,11001111001,01101001110,10111100011,11110100100,00101110101,10111011100,01011110110,11000010111
11010110001,01101101011,10111011000,10001010111,11111000010,11001101100,11100001101,01100110110,00111100101,01010011111,10010101110
