00111101001,11001000011,01010011011,10100110111,01100101010,11110100000,10110001110,10001111010,11000101101,01011100110,01101011100
10010111000,01000101111,11001001001,10111100101,11110010011,01011100010,01111011100,11100101010,00101111011,11001110110,10011001110
01110010001,11010011110,01001010111,10000111001,10101001101,10110100111,10101010010,00011110100,11100100100,01111101010,11011000001
10111001100,01101001001,11100110001,01011110010,01010101101,10010011011,01100011110,11001000111,11000101010,00001111101,00110100111
01000110111,11110110000,11010001011,00001111011,01101000001,11100011100,10011010101,11001101100,00110101101,10101100110,01011011110
10011110000,10100011100,11001001110,11100101010,00001111011,00111100111,01101001001,01110010010,01010101100,10010001011,11000110101
10110110001,01001110011,00101110100,11011111000,01101001001,10101000010,00100111010,11100100100,10000011111,00011101111,01110010110
01011101100,10111011010,00011110011,01110000110,10100101111,10111000101,11001001011,11001010110,01101011101,11010111001,11101100000
11010000010,01001100111,10001001110,10111000101,01101010010,01100001111,01111101100,10100101011,11000111101,00110110110,00011011011
00101101111,10010101011,11111100001,11100011011,01001111001,01011001010,11000101100,10001010111,10101111010,01110110110,10111011101
