01010101011,01101111100,11001110001,10010111110,11011000110,01010010101,11110100000,10100100111,10111001001,11100011010,00111110010
00011110101,00110001111,10001101011,01000111110,11011000111,01011011010,10110110010,11100011001,10101011110,11111101100,01101100011
00011110101,10011011000,11010101001,00111101110,00001001111,11010010110,01110011101,10100110011,01001111010,01111000011,11101100100
11000010110,01101111010,00110011100,11101010001,10111100100,10100101111,00010110011,00001111101,01111000111,10011001010,11010101001
11010110110,00110101010,10000001111,01001111010,01011000111,10011101000,11100100011,01110011001,10111010010,11101001100,00101110101
00000110111,11010101100,01101111100,00110111001,10101101101,10111100010,10011011110,01001101011,01110000111,11100011010,11011010001
11100010110,00111110100,10001111111,00110101010,11010110000,01010100111,01011011010,10110011101,10111000011,11011001100,01101101001
00110101110,01001101011,11011001100,00111110101,10101111000,01000110110,01110011001,10010110011,11111100010,10101010111,11100100101
01001100111,01111110001,10001111101,11111001101,01010011011,10100010111,11100101001,01101011010,10011100010,11010110100,00110101110
11100101001,11011010011,10011101010,10101011000,01010011100,10011100101,10000011111,01001110110,01101001111,11110000110,00110110011
00010111001,01111100101,01011101010,10011011100,01101011000,11000101101,10001110011,01000010111,10110001011,11110110110,00101101110
01011110101,01010101011,01101101000,11110011100,10011100110,01100110110,00111011111,10000111101,11101000111,11001011010,10110110001
01000011101,01011110011,11101101001,00111011001,10110110001,10001111110,10010001111,11011000100,01110101110,00101000111,11100010010
00110000111,01011100110,01100101011,10010110011,11100010110,11010000001,10001011111,01111010001,00110111100,10101100101,10111001010
11010010011,00011111011,11001111001,01111001101,10111010000,10001001110,10100111101,10011100101,01010111100,01101110110,11110101010
11111000101,01110110000,10101101001,10100011101,10010100011,01000101101,00111001110,01101010011,11011011000,00011110101,11001110110
10011110101,00101011111,01001100111,00011001001,11001111000,00010111110,01110110001,10000101011,10111100010,11010010011,11110001100
10111101100,01100011100,00011011111,11010111010,01110101001,11010000101,10100110101,10100001011,01101100110,11111010000,11001101001
10010110101,00111000110,00101011101,10111101001,10100110010,11011011010,11100001111,01110111100,11101100100,00001101110,01001110011
10011100101,10001101010,01011111100,11001010011,11100100110,10010011111,00110110011,00101111101,01111001111,10111010000,11110101001
