00110110110,11110100101,10101101010,10001010111,11011110010,01101011100,10010001110,01000111011,00011101101,10110011001,01111000011
00110101101,10001111011,10111110100,10100010111,00011001110,01100111110,10110001010,11010100111,11010011101,11101001101,01111010011
00001110110,11000011010,01110101110,11011101100,10110110101,00011011111,01111010000,01101111001,10111101010,11101000111,01010100011
01111110100,11100101110,00110011110,11011001100,10110101101,00001111111,11010110011,01100011001,10101111000,10101000111,01111101011
10111001101,00011111100,11001000110,10011010011,01010101111,10101101010,00100011111,10110110110,01110011010,11000111001,01101110001
11000100111,11011001010,00101110011,11110110000,10100011110,01011010100,10010111101,00110101110,01110011011,01101101101,10111000101
01010010111,10011011001,11001100011,11100111101,00110110011,01111101101,10001110100,11111010010,01001111010,00101001111,10010101110
11011101101,00001110011,10101010101,11010010011,01111110000,01100100111,10110111001,11101001011,00111011110,11000111110,10111100010
00111010100,01010001101,11001011000,01001010111,01000111110,11011100110,10011111011,10101001110,01101101001,10100110101,11110010010
10110001110,11001000110,11010110010,00011111100,01110010101,11011001001,10000110101,11100101100,01000011111,10101011010,00101100011
10110011011,00110100100,10011111110,01011010101,01000101111,11101111001,11100010110,11011100011,11010001100,01111001010,10101001111
00110101111,11010001010,01001001101,10010010111,10010111001,11100110100,10100011011,01001110010,00111011100,10001101110,10111100001
10101100011,11011001001,01100010111,00101101101,10110111001,00010101111,00011110101,11110100100,11000111110,10111011110,01111111010
10100110101,10111000001,11110010000,00111111000,00110001101,11101101100,01011010101,01101011011,11010101011,10011011110,01111100110
11101110101,10000111111,01100111010,01011011100,01110101101,00101010111,11110000110,11110011001,10111101000,11001001011,01011110011
11111101000,10110100101,01101100110,11001010101,00011110110,01100111100,10010001110,01000101011,00111001101,10101111011,01110010011
01100100101,01011010011,11101010001,10110010110,00101111011,11001111110,11010111001,11100001011,01111011100,10011001101,11111100010
00100011111,00001101101,10011010011,10011011100,11000111001,01010001111,10110101010,01111111010,00110110101,11111001001,11101100110
01111100111,11110110000,01100001101,11001000101,10100010111,01001111010,10111001110,11010001011,00010111101,10101101001,00111010001
11001001110,11101010101,10110011100,11000111011,00101101111,11111101001,10011010111,10101110010,01011111100,01111011011,01110100110
