01001010111,00101111011,11101001101,00010001111,10111100110,10011010001,01011101000,11110011010,01110110101,10000111100,11000100011
10000111101,11110000011,01110111000,01001101011,00100011110,10011011010,01011010101,00111101101,11010100110,11101001100,10101110010
11010110100,11111001101,00001110101,01011011010,01100011110,10110010011,01110111001,10000101111,00111100110,10101111000,11101100011
11010010110,01101100110,01010110011,01100111100,11011101000,01011001101,10000101111,00110001010,11110000001,11101011011,10111110101
01101010110,00010011011,01100100111,00111101100,01111000001,11011001110,01001111000,10101001011,11100011101,10011110101,11110110010
01011001101,01111110000,11001010011,10010111000,00111101011,01100011001,10101110101,11101101000,11110100111,10111011110,01000111110
00100111100,00111100001,10101110010,11101001000,01011111010,11001110001,01101010111,01100101011,10001101111,10110011011,11110100110
10101001101,01110011001,11110000110,00011010111,01100111110,10110110001,11001010011,10010101011,11011111100,10111011010,01111100011
11110000101,10011011001,10101010110,01011001111,00100111111,01111110001,11000010011,00010110110,11001111100,11110101010,10001100011
10111000110,11001001011,00101110011,11110010010,10100011111,01001111110,01010100111,00110101010,01111011101,11100100100,10011111001
11101010110,11011000101,00011001110,10010100110,01011110011,00111110101,10001111101,10101000011,01100101111,10110011011,11111101000
10110101010,01100001101,01100110011,10100110100,11111000110,01111111000,10101011011,11001101110,00011100111,11010011001,00010011110
01100011101,00111001110,01110110010,10100010110,00001110111,11011010011,11001111100,10010101111,11111100101,11101101011,10111111001
10011111100,01110100100,00101110011,11100111010,11111000010,01010011001,11100010101,11101101001,11000100111,10110001111,01001001110
10110011110,11011001101,01111001010,00011111111,01111110100,11001101110,01101010111,01100101101,10111100111,10101111001,11010110011
00100100111,11100001101,11111010110,10011100101,00111001011,11000110011,01001101110,10101111000,01110111101,10010011110,11110101010
10100101110,01101101011,00111011010,01000011111,10101010101,11001110010,00011111100,11011000111,10010110011,01110110110,11110011000
01010011110,11110001101,01101110100,10001101110,01001000011,10011110101,01011101000,10101011000,00110111011,11000111001,11110100010
10001011110,00110001111,00000111111,11100010011,10110111100,01101100110,01011011101,11010101010,00111111010,10101101001,10011100111
11000111001,00110110101,01011010111,00010101010,10111110010,01111001001,10001001111,11011100100,11100100011,11110011110,01101111110
