00111010101,11110010110,01010100111,11100100101,01110111000,11001110100,11011001001,01101110011,01101001110,10111101010,10000011111
10100110110,11001010101,01101111000,01111100011,11110001100,11001101110,00010111101,10111101001,10011011010,00101001111,11000011011
01011100011,01011111100,10110101110,00101111011,11110110000,11101001010,10011011001,10111010110,11000110111,10101100101,01110001101
01110000110,11000101100,01101011111,10011001101,01011110100,11101100001,11010110011,10101110110,11111011000,00011101010,00110111101
01101101100,10110000100,01010001111,10101011001,11010110101,11001010110,11100101010,01111000011,00011111010,10001100111,00100110111
10011001100,01110100110,10101000101,01001001111,11101010010,10000111110,00011110011,11010010101,11110101001,00110011011,01101111100
11001110100,10010111010,01011100011,00101101010,11100100111,10011001101,01000011111,00111110101,11111010110,11101011001,01110101100
01101101010,01100000111,01110110100,10111000110,10101011101,11001110011,11110011010,01111000001,00110111011,01011011110,11010101101
00111010011,10001010010,10010110111,01001001111,00100010101,11110000110,11101100001,01100111010,11010011001,01011110100,10111101100
01100110001,10001110011,10110100001,11000101100,10100011111,11110010010,11101000101,01101101010,11011011001,01010100111,00111110100
00110111100,11110001110,01111010101,10010011101,01011101100,10001110110,11100100101,10111100011,11101111000,00101001111,01000111011
11000010111,11011111000,00000111011,10011100110,10110001001,11101100011,01001001111,10101011010,01110010010,00101110101,11100101100
11011001000,10110000111,10011110010,01101000110,11000010101,11101100001,11100111010,00101011011,10001101111,01010101011,00111111100
11010101010,11110000111,01100101110,01011011100,11000111101,10001001110,10110110100,00011110111,11101110010,10111101001,00110011011
00111101100,11010101001,10100011101,01101001011,11100111010,10001101111,10111010011,11011011100,11101100101,01010110111,00001111001
00001011111,01000111100,01110001010,00100111011,10011101010,00111110100,01011100001,11010010111,11101100110,11101011000,10110001101
01101101101,00111011010,10101110110,11001001011,11111000100,10011111001,00011010111,01110110011,01010111110,10110101111,11100011101
00101011001,10100001110,01011001101,11010011000,00011010110,11101000011,11101110100,10110100001,01111101010,10001101011,01000110111
01110011001,11110000110,01101001010,10011011000,10100101011,00010111110,11100110100,01011110011,11000001101,00111100101,00101010111
10101010011,10000111000,00010011111,11010001001,10111011100,11100100110,10011100101,01011110010,11001001110,00111101010,01101111101
