10111101010,11010100011,01100001111,01011011010,11110011000,10000111110,10101010111,10011001101,01111100100,00110111001,11001111001
01101000011,01001111101,00110110010,11110100101,10000101011,10101010001,11011010011,11100011110,10001100110,11111101000,00111001111
10110001111,11010100010,01100111110,11101000110,10101110011,00011100111,11001011101,00011011010,01110010011,10111110100,01111101001
01011111100,00111110001,11010101001,11101011001,11011010010,10010011101,11110000100,00111001011,10100111010,10001100111,01100010111
11010100100,11101000001,00110001111,11000011101,01011101011,10011010111,01111010100,10101101110,11110011010,10110111001,01100110111
11100101101,01110011000,10011011101,10101001010,11000010111,00100111110,10110100011,11101110100,11010101110,01111000111,01001111011
00100111101,10001110001,00011001111,11000011011,01111011000,10101010110,10110000101,00101100011,10110111010,11001101100,01010110110
11000101011,11111000111,10011101000,00101101110,11001011100,10001110011,11100110000,01111011001,10110111101,01010110110,10110011010
10100010111,01100101101,10111011001,11101001010,11010011100,00110111110,11110100011,11101110100,10011101111,01111000111,01001111011
11000101110,00011111100,10001010111,11101011000,01011001001,11011100000,11110010101,00111000110,10110111011,10101101101,01101110011
10111100101,11001010110,01011001111,11010101100,01001111101,11111011000,10100011111,11101101010,10011111011,01110110011,00111111110
00101000110,01001001101,01010111110,11100110100,11100011011,10001111000,01111110001,10011010101,11001100011,11111001000,10110101101
10010101111,00101111110,10101010101,00111001001,01001101101,11110111000,11100001110,11101100011,11001011011,01110010111,11011000110
11001001111,11111010001,01010111001,10110001011,11100100011,10010110110,01100011110,00111100111,00001111010,11111101100,10100111101
11100011000,11000100101,10011011101,10010001110,10110100001,00100111111,11101001011,01010111011,01110010111,10001110010,01111101100
11110010011,11010100101,01111000110,01011111011,11011011100,01100011101,11001110110,10001001111,11101101000,10110111110,00111110101
10100110101,01110110010,00010011101,10101011010,11000001110,01001111110,10011100011,11011010100,00111101100,01101000111,11101101001
01100001111,01011100111,11010010101,10011001011,11111001100,10000101101,01001111010,10101110110,11101100001,11110100010,00110111001
10010011101,11101010001,01011110000,11010100011,01001011110,10001100111,00110010110,00111001011,10100111010,11111101100,01100111101
10010101100,10100111010,01110001011,10001011111,01101001100,11011000010,11000100111,11110010101,10101101001,00111100111,01011111001
