01001111101,11010011010,00011001110,00101111010,10000101011,10011110100,01011100011,00110110111,11101000110,10111011001,01110101100
01110110010,10010110100,01010101101,11111001000,10010011011,11001110001,11011000111,11100011110,00111010101,00001111110,10100100011
10001001110,00011111000,11010010110,10101010100,10110101101,11111100010,11000011001,01111001100,01100111110,01001100101,00111010011
11110100010,01110010101,01101101110,11011011000,11000111001,00010111110,10101110100,00111110011,11001000111,10111101101,10100011011
01010110110,10110010111,11010111001,10011100011,01110001011,01101110001,11011000100,01001011111,10111011010,00111101101,11100101110
00111100011,10001011011,10010110111,11011001110,00100011111,11110010010,11101000101,11100101001,01011011001,01001110110,10111111100
11010110100,01011110010,00010110111,00101011100,10001111001,11100011011,11011001111,10111010001,01110101001,11101100111,10110101010
11000000111,11101100000,01101010110,11111011000,01011101100,10011110101,01010110011,10110100110,10001111010,00111001011,00100111101
00111101110,01011111000,11110000010,00101110011,10110111001,11101001001,10011011011,10101010100,11000111110,11011100101,01110011101
01010101111,11110001100,10101001111,10011110101,11100100011,01000011001,11011000010,10010111010,00111101001,00110010111,01101110110
11101100001,10001111000,10100010110,11011011011,00111001100,10010110101,00001110111,01110110010,11000101110,10110101011,01100011101
10110110010,01000010111,01101110001,00111100111,11110001101,11001100100,00010111101,10011010001,01011011010,10101011111,11000101011
01100010111,10111000101,11110011001,10010110111,00110100011,11001100001,01011001111,10101011010,01111110100,00101111101,11100101110
10111100111,01110010110,00001011111,11100010001,01011110101,11001110010,11101001100,01111001011,10110111000,11010001111,01100101111
10101011001,10110001110,01111001101,11010111001,00011111100,11001010110,11100100100,10111100011,01101101010,10001101111,00100110111
01101111000,01100000111,01010110100,10101100110,11001010101,11010100011,11110011010,00111010001,00000111111,01011001110,10110101101
11011001000,00111101110,10111010101,01001001111,11101010010,10000111110,00011110011,01010010100,11110100111,00110011011,01101111001
11001011100,10100011111,11010011001,11011000111,01101001011,10001101001,01000111111,00011011010,11101110010,00111110101,11110101100
01111110011,00010111110,10100110101,10111000110,10001101011,01000000111,11001011100,11010011001,01111101101,00101011011,11100101010
00101110100,11110000110,01011101100,10111100011,11001111010,01110110001,10111011000,11011010101,10010111111,01101011111,11100101101
