00110101111,11010111001,11100000101,10011010111,00101110001,01000111110,10100011010,01001001011,00111011100,10001101100,11111100010
01101011001,11110100001,01100100100,11001000111,01011110010,00110010111,10101110101,00011101101,10111001010,11010011100,10000111011
10001010111,00101111101,01111011010,10011101100,11000111110,01010001111,10110100011,01011110001,11110010101,11101001001,01101100110
00010111011,00101101110,01111010000,10101100001,01010101101,10011000111,10011111100,10100011101,11110001010,11001011011,11000110110
10010010111,00011001110,01010111010,11000101101,00110001011,11110100110,11011100011,00101110111,01111010101,10111111000,11101011010
10010001111,11001010111,01110010001,00011011100,01101001101,11011101001,10101110101,11100111100,00000111011,10101011010,01111100110
01110011111,11100110100,10010110001,01001110101,11000101011,11101011001,11011010010,01111100001,10011001100,00111111010,10101000111
00111001101,01001110100,11100001110,11010010001,01010101011,10111100010,10001011111,10010111100,01111011010,11101111001,00100110111
01001010110,11010011001,11011100001,11100110101,00110110011,01111101100,10111010100,11101111010,00001111101,10101001111,10010101110
01101101011,11111000101,01110010111,10001110011,11010001011,11110100110,01011111000,11001011110,00011101111,10100111101,10111011010
10001011011,11110000101,10111001010,01011100011,11000101110,00110110111,00101101101,10011111100,11101110000,01110111001,01101011110
00011011100,01001101001,10001111000,11001010101,01000111110,11110101100,10011100111,10101001110,01111110010,00100110101,10110011011
00110100111,11011110100,11101000110,10000010101,00001011110,01100111100,10110001010,11000101011,01011001101,10101101001,01111010011
10000010101,00011111100,00100110011,11011110000,11100011110,01001011011,10010101011,01010100111,01110011001,11101101101,10111000111
10101010011,00001110101,10110100101,01111110000,11100011100,11011001001,11010111110,11101100110,01100101011,10101101000,00111001110
11011010010,10111110001,01011111100,00011100111,11111001101,00101011011,01110101010,10110011110,11000111011,11101100110,01110010101
10110110000,11101000101,01110011001,00101111000,00110101111,11010101100,01011110101,01100110110,11000111011,10011011110,01111100010
01101110100,11000111010,01110001110,11011011100,10110110101,00001011111,10111010010,01101011001,10111101000,11101000111,01011100011
00010010111,11110011001,11100000110,10010101110,10101100101,01100110100,10101011010,01001101111,00111001100,11011010100,01111100010
01011001110,11110000101,11000011110,11110101010,00100101111,11001100011,10011011011,10111110100,01010111101,01101011001,01110010011
