11100001101,10110110111,01010011110,11110101000,10101001110,11001100111,00011101101,00100111011,10011011001,01111000011,01101110100
10110000111,01100011111,00110111001,01100100011,11100001000,11101110101,01011001101,10001011011,01111010010,00101101110,11010111110
11010001101,00100111111,01101011100,01010111010,10111101110,01001100111,00011110101,01111101001,10001111001,11111010011,11100110100
00011111110,11010111000,01100110011,11000101110,01100011101,10110101011,11011000011,10110010110,10001110101,01111100100,10101011010
11000001111,10100110110,00110011100,01001111010,10011101100,11110100001,00010110111,00101101111,10011011011,01111000110,11001010101
00110010111,01111001011,11100110001,00001111011,11010011010,01101110110,11001011101,11011100111,01010101101,10100101110,10111111000
11010000110,10110101101,01100011111,01010111000,10101110110,11000110011,00001101111,11101001000,10011011011,01111100011,01011010101
10001100111,00011011101,11001110100,01101001110,01001111011,11111010011,00110110110,10101111000,01111100001,11010101010,11100011101
00001111110,10100110011,01100001011,01011100010,10111001010,10010000111,00111010001,10101100101,11001011001,11110111100,11101010110
01111110001,00101001101,00011100111,11011001100,01110010111,10000110101,11101100110,11110101011,00110111100,01001111010,10111010010
01011110010,11010101110,11110010010,00110111011,01111001110,11101100011,11011001001,01110110101,01000011111,10011000111,10101111100
11110010010,10000011111,01011000111,11100100110,01001110011,10011110100,00110100011,00101011110,10101000001,11011101010,01110111101
11110011100,10100111011,01100010111,01011111001,00111101110,11010100111,10111110101,11101101101,10001011111,11111000011,11001110010
11001110100,00011111000,11110101001,10100111010,00101101101,01101110011,11001011001,01111001110,01000111111,10011100011,10110010101
10010001010,11111010000,00111101100,01001111010,01010111001,10011110111,11100100110,01111100011,11001001101,10100111001,00100011111
00111111011,01001000101,11100011011,10000101111,01110001110,11101100010,10111001001,11110110101,11011111000,10011010110,00101111100
00101001011,11010111010,01110001110,01111110010,00011100111,11100100011,11011001001,01100111101,11001010110,10110010101,10101101100
10111001001,00101011111,01111000110,11010011010,01110101101,10011110100,01101111000,01110110011,10100100110,11001101011,11100010101
01000010011,11110000001,00011111001,11001110000,10100011101,10010110111,01101100111,00111010110,11011001110,10100101010,01110111100
01010101010,11110000110,10110100001,00111011010,11001110010,01101000011,11010011001,01111110101,00100111111,10011001111,11101101100
