01101011100,10011011000,01010111001,01111000010,10100101010,10110010111,00001110110,00111101101,11010100100,11001001111,11101110001
10011011100,01110000101,01111111000,00011110111,10100111101,11010010011,11001101101,00101001011,01000011110,11101010110,10110101110
01110011110,11010011101,01001010011,10110110011,10011101010,01100101001,00011111101,01010100111,10101001111,01111000001,11101110100
01001110011,11110000001,00111100111,10111011010,01110111000,11011100100,10100110100,10001101001,01101011101,10010011111,11100101110
01100110101,00111000011,01110011001,01001111010,00000011111,10110110010,11011010101,00011101100,11010101011,11100001110,10101111001
10110110001,00011101011,01111010010,00110101110,01010110111,11000111010,01101111101,10101100111,10011011110,11110001111,11011100100
01010111100,01100100111,01111101000,01001110011,10100111000,11010001011,10011100101,00111011111,10001101110,11101011101,11111010110
11011101000,10010001011,00101101011,11100110001,10111010110,11001011010,01011100111,00010111010,01110011101,11100101110,10001111101
00111101111,11111001101,10110010111,01011110101,01100111101,01111011010,10001011111,10010111001,10101110100,11010101110,11101100011
10100111101,11011011001,01110011010,01000101111,00111101011,10010000111,01111010101,00011110110,11110100000,11101001110,11101110011
10100101011,00010011111,11110110100,11110001010,11001000111,10111010001,01111100011,00101010110,01101011101,10011101100,11001111010
10110011101,11101101101,11010100001,01100001011,00111100111,10101010011,01011010101,00000111111,11100110110,11011001110,01111111000
01000011111,01011000110,11110001010,00111110011,10101000111,11011010001,00111011100,10010111110,01110100101,01001101001,11101110100
11001010111,10010001110,11110000001,01110010110,00010110101,01011011001,01011100110,00101001111,01000111011,11101111100,10111110010
01100010101,10101011001,11010011010,01001001011,10111000110,00110110011,11011010001,00011111100,11110101101,10000110111,11101110010
10010110011,00010111100,01111110000,00011011011,01110010110,11000011101,10111000101,01001100111,10101111110,01110101011,11011001010
01011110110,10110111010,00111101101,00001111011,11000111101,10010010111,01100100011,11111010001,11011001011,10101000110,01100011110
00111100111,10111001001,00110011110,01100001011,10101111110,10010111011,11100010101,01001111101,11110101100,11011000110,01111110000
11011110110,11010111011,01001101000,11110011100,11101010011,01100110101,10111100001,00111111010,01011001111,10100101110,10001011101
10011010011,10110101001,01111001010,10010111110,01010001111,01001111001,00111110101,11100110011,10101001111,11110011100,11011100100
