10000100111,11111000101,11011100010,00110010110,01100110001,10101101100,01101001111,10110001011,10001010011,00011111101,11000011100
10001100101,01011101001,11010011101,11111000010,10011110010,01001011111,11000101110,01111110100,10101111000,00110001111,01100110011
10011011001,10110010100,01011101100,10001100111,01010000111,11000110000,10110101010,01101011110,00111110001,00000111101,11100001001
11100011100,01110000101,00111011100,10010110110,11111101010,10000101101,01101110001,00110011011,10101000111,11011010001,01001011111
11101010011,00001111010,01110110000,10011110100,11000011110,11011001000,10010101011,01001100111,00010011101,10100101101,00111000110
10110000011,00111010110,11010011101,01111101000,00001101101,11011100110,10011110001,10100110100,00010111010,10001011010,01100110011
00110100110,11000111110,11110010101,01011010110,00011111001,01010001011,10111010010,01101100011,00101001100,10001000111,11011100000
01011111100,01111001001,10010111001,10101001010,01110110010,11010001110,00100101111,01001011011,11101100101,00011100011,00111010111
01111110110,01000111001,11010011110,11101011000,00111011011,10110110000,10001110101,11011000001,11100100011,00110101101,10011101010
00101011100,01101001011,11110010111,10001011011,00010111101,01111110010,10100100110,11100111000,11001110101,11011001110,10111100001
00111010101,00101001110,10110011010,10110100100,00110101011,11101001001,01100111100,11010001111,10011111000,01111100010,10001110111
10110010011,11111100001,01101000111,00010101011,10001111101,00101111010,01011010110,10110001100,11000011001,11000100110,01110110101
10011111001,01101111000,11100101101,01111000101,11110101010,01000011011,00100110011,00010101110,10101011110,11010010100,11001100110
11001011000,11100101110,01010001110,00001110111,10010101001,00101001011,01111110010,01111100101,00110011100,10011000110,11110010011
10011100011,01111101010,10101101001,01001011011,10101010110,00110001111,11110011000,00010111100,01111100101,11000101110,10011001100
11011101010,00110100011,11010000111,00010011110,01001010011,11100110110,10000001011,10111000110,10011110001,01101101101,11110011000
10100100110,10001011100,00011101011,10110010011,01111111010,11010111100,01000011111,11100001001,11001110011,01111000101,00100111101
10011111010,10000011111,00101101101,00111010011,11100110100,11011100111,10110001100,01010111110,11100101011,01101001110,11011011001
10111000110,01111011001,00100111110,10010101111,11001001100,10001110101,10101101001,10001011010,01001100010,11110110000,11100010011
11010011000,10100011011,00010110110,10011101101,01001011111,11110000111,01111110001,11101110110,11000100011,01110101010,01100111101
