00110010011,00011110110,10101100101,10111001100,01110100101,11010111000,10000101111,11011000011,01101101010,01001011101,11100010110
01001010011,10111000010,10000110110,10010101011,10101111001,11100000101,01110110001,11100011010,00110011111,11011011100,01101101110
00010110111,00111010010,01100010110,10110111100,01101111001,11000110010,11110001011,11011010101,01011101110,10001011111,10101100111
10100111001,01101011010,00111010011,11110110000,01110101101,00011111100,01000110111,10010011110,10101100110,11101010101,11011101011
11100011011,00111000011,11001001101,01000110111,10100000101,11101100010,10010101110,10011110001,01110101001,00101111100,11110010100
01110100110,01101011100,10001111110,00111110001,10110011111,10110101000,11000110101,01000111011,11101000011,11011010010,01011001101
10010110111,10100011010,10111100001,10001101100,11100110100,11000001001,01110101110,00111011101,11011010010,01001111011,11101000111
01011010111,01101011100,00011111001,01110110001,11111001001,00110101110,11000101101,10100011011,10101100101,11011110010,01101101011
11011000011,00111111001,00001110111,01010111010,01110000111,10010101101,11100110001,10100011011,10111100110,11001011100,01101101011
01010111001,11100010100,11011000001,10001011101,10100101011,01101101100,01110001111,01001110011,00111011010,00111110101,10010100110
11100110010,11101010001,10101101000,10110010100,01110101001,01000111100,10010011011,11011100111,01111011010,00101110111,11100001111
01001001111,00111011011,00111101100,01010110111,01100101011,11011100010,10010101111,11110000101,11001111001,10101110111,11100011110
01101011011,00011111001,11001100011,11110001001,10100111100,01010111010,01110110101,10111010010,10010011111,11011011100,00111101110
01110100110,11011011110,10110110100,11100101100,01110011001,01001110101,10010101011,11111000001,00101111010,00101001111,11100010011
01011110100,01101010101,10000110111,10110010110,00101111010,01110101111,11100111000,10111101101,11111100011,11011011011,11001001110
00101000111,01000011110,00011111101,01111110010,01110001100,10110011011,10010100111,11100110101,10101101110,11011010100,11001101011
01100101100,10111101001,10000111111,00110010101,01101001111,11101110001,11110011010,01010111001,11010100111,11011011100,00111110110
01101011001,01011110110,11101100110,00100111010,01110000111,11000101101,11110110001,11011001010,10001010111,10110011100,00111101001
10011110001,11101010010,00101100101,10110111100,01110011001,01000111111,10100101011,11001001100,01011101010,00011011111,11010000111
11011000111,11101101000,00111110001,11010111010,01110001101,10000101101,11100110110,10101011011,00111101110,10011011100,01001111111
