01111100010,01100110101,00010101111,10111010011,11100001110,11110001001,01011011100,11001100101,10101111000,01001011011,11010110010
10010001110,01101010110,01110101010,11001000011,11100011001,10101101101,11011110000,01111000101,01000111101,10110110111,00011011011
00011111001,01111001110,00100111100,11100011001,11011100101,10101101011,10111010000,00101010111,11001110010,10010011111,01110100011
00110010001,01100111010,10101001011,00010101011,01111001000,00001111101,11010011110,01101000111,10111100110,11100101101,11011110001
01010011101,01000100110,11001001011,10100010111,10001111100,00101111001,11110111000,11111100101,00111001110,10010101011,01011110010
11101001101,00101111110,10000111111,11100110000,11011011010,10110101010,01010111100,11011100110,10011110001,01001101011,01110010111
01001111001,01100111110,11000001111,00101001100,00110001011,11110010101,11011011010,00001010111,10101100011,10010111100,01011100110
10100101110,01010011111,11101001011,10100010111,11001110100,00101111001,10110011000,01110100001,00111000110,10011001101,10011110011
00001001011,10111010100,00110111101,01111100011,11101101101,11100010111,01110001110,10010100111,10100111010,11010011001,01001110110
10001101101,00111101110,11101000100,10101100011,11010001011,10100011110,11001110010,00011010111,10111011000,11110110101,01101011001
11010001111,10001110001,00010111100,11110011000,01011010011,00110101011,11001101010,10101011110,01100110111,01101001101,11111100100
11100111100,00110101110,10001010110,01110010111,11111001010,01001111011,01101100110,01011011100,11010100111,10111110001,10101001101
11011011001,00110101101,01001101100,01011100011,10000110101,11101000111,00001011111,10101111010,11010001110,01111010100,01100111011
00101111100,11000101101,01111111001,10111010101,10101001011,00110100111,11110001110,01001011111,11100110010,10010111010,11011100110
00000110111,10110111000,10011011110,01010011001,00111101011,11001111010,11100001110,01111110100,11011100101,11111010011,10101011101
00011101111,00101010111,01111100110,00110111010,11100001110,10100100101,10011010100,10111001001,01110011101,11010000011,11001111001
11100110010,00010101010,11011000110,11010011101,01101011010,01001110011,01110000111,00111110100,11111101001,10111010011,10101101111
00101101110,10100011100,10111100100,00111010001,11011001010,11101111001,01010111101,11100000111,10110101011,10001110111,01110110010
11010111010,00111011011,11011000011,10111101001,10001011100,01111100110,01010101101,01101110001,10000110111,11110010100,11100001111
00110011011,01000111110,11100101010,10001010110,01001001111,00101111001,11011011100,11100010101,01111100110,10010101101,11011110011
