01001111001,00110111100,00100010011,01101001110,11110001001,11011010100,10111100010,10001001111,11100100101,11000111010,01010100111
00111100010,01011011011,10001110110,10010111000,11100001010,11010100101,01111010100,10111001101,00100111111,10110010011,11101110001
01010110111,01111001010,01100101110,01100111001,11001001101,00011101101,11111110100,00101010111,10001111010,10110011100,10110100011
01000111011,10100011110,11001001011,01100001101,10110100111,01110010010,00111111001,00001010111,11101110100,11010011101,01011101110
10110000110,11000010101,10011001011,00101010011,10000111110,10110110001,11101011000,10101100101,00110011101,01100101011,01011110110
00101011001,01010111010,11110001011,00000101111,11100010110,11101101000,10110111100,01110100101,00111001110,11011011101,10011110011
01001111001,00100111110,11000010011,01101001110,01110101011,01110010101,10111011001,00011000111,10101100101,11010101100,11111110010
11010100011,00110111001,01000011011,01011001001,10010001110,11100010101,11111010010,00011110111,10101101011,11001111000,01100101110
01010101010,11001011110,00101110010,11001100011,11100011001,10111101100,11011010000,01111000111,01001111101,10010110111,00011011011
00010111111,01100101110,01101011011,10100010111,11001011100,10101101001,11110011000,01111000101,10111001110,11010001011,11011110010
10100101101,11011001101,01000111001,01101000011,11001110100,00111110101,10101011000,11110110001,01110011110,10000010111,10011101010
01011101010,11100111010,00100001111,01101000011,10111000110,11110001001,01111011100,11001101101,00111110001,10001011011,01010010111
11100101101,00100111110,11101010110,01110011001,11110101010,01001111011,01111100100,10011011100,11010110111,10101110001,00111001111
11100111000,01001011101,10010001111,00100010110,01010110011,11111000101,11011011010,11001100110,00101101011,10011110100,01110101100
10111000100,00101011110,11001111101,11101110010,11110011000,10100101011,00110110100,01010101110,10011010011,01111101001,01100000111
11010011101,01100001011,11001101110,10100110111,11101010100,00001111101,00110111110,01110100101,00011000111,10111101001,01011110011
11000010101,10101110110,00001001111,01011100011,10010111001,11110101100,10110000011,11101011000,01010011110,00111010101,01100111011
00010110011,10100111110,00010001111,10111010101,01111111000,11110000010,10011011010,01001010111,10101101011,11000111001,11011100100
00011110011,11100110011,00100011101,00110010110,10010001111,11111000101,10111011000,01001011110,10101100110,11010111100,01110101010
10100111110,01101010110,01110101010,11011110000,01110110101,00111011001,11100010011,11101101101,00001111011,10111100111,11010001111
