00011111101,10010101011,11010010110,01111100010,10111001100,00100111110,10101010011,10110110000,01110011001,11100100101,00110000111
01101001110,00111011001,10101100011,10001011100,11100111000,01001100001,11011010010,11110000101,00010111111,10011101000,00111110100
00111011100,11010010001,10100111011,01111001011,11110101000,11110000110,00010101111,01100110101,10111100001,11001001101,01001110010
01101100001,01010110101,00101010110,10011000011,10111100100,11110011010,11100000101,01011001100,00110101111,11000100110,10001111101
10000001111,01000111011,00011110101,10110100010,10101001001,11110011100,11001101100,01101000111,11001010010,01011001010,00101111110
11001110001,01101001101,10101010110,01001100110,10000101100,01110111010,11010010101,00011111101,10111100000,10011001011,00100100111
10010100011,01000011111,10110001110,10101010011,00110011001,11100101000,11011011000,01111000101,00001101110,10000110101,01110110110
01101110001,00011000111,11100000011,00110011001,11011001010,00101011110,11010010100,01110101110,10111100000,10000111011,11001001101
01101001100,10110001101,00010111110,10001110101,11011000100,01100010111,00011000111,01110100001,10111010010,01011011001,11000101011
00011001001,10101001100,00110000101,00100111001,01110101010,11110010001,10101100011,01101011111,11000101101,01011110100,10010011110
11000101110,11110000011,00011110110,01100011010,01101100101,01011001011,00000011111,01010111001,10101101011,10111001100,11001010001
01110100111,11000001110,10001110110,11100111001,00110011100,10111000101,10011101000,01011010000,01001101101,00010011011,00101001010
11100011101,00011111101,01110110001,10110001001,01111001111,11000100111,11011011000,00100111010,10110010110,10101100100,10101010011
10111101000,11101000010,01001111001,01010011110,11000100100,00001001111,00100111110,01110100011,10010110011,11100011101,00111010101
11001100001,01010111100,01011000110,00010110011,10010011111,10111001000,00001101110,11001011010,11100110110,00101010101,01100001011
11010011010,00110111001,01000101011,01011000101,01100111100,11100010001,11111101000,10110100110,00101001111,10001110010,10000101101
01010000111,00101001101,01101101010,01000111001,00100010011,00011111110,11000011110,11111010000,10110100101,10011001011,11001110111
00110101101,00001111100,01100001110,10010011100,01111010101,00000011011,10101000111,00111101010,01010100111,11100110000,11001001001
11010011100,10011010011,11110110010,00000111110,00110110101,01011100111,10101000111,01110001011,01101111001,10111101000,00111010110
01111011001,11110110011,01000001110,10111000110,10011111011,00110111100,00101110111,11101101000,11001010100,10100001101,10100011010
