00011111010,01100110110,11010011100,10101001110,00110011111,11001010011,10010100111,01111000010,11100101011,10111110101,01001101101
11100001011,00010011110,11110010100,00111010011,01010100010,11001010111,01011001101,10010111001,10111100110,01101111000,00100110101
10100011111,00101111001,00111001100,01100010100,01101000011,11011011001,11110100101,10111110010,00011110111,01110111010,11001101110
10101101001,00000111011,10100110010,11010101000,10110001111,11001100111,00011110100,01101101110,01111010011,11100011101,10001011010
11110000011,10100110110,10111000101,11100011101,10101011011,11001110001,10010101001,11011001110,00010010111,01111111000,01101101111
11011011001,00100011011,01101001110,01101110101,01110111000,00011111100,10110010110,10111100011,10100101101,11000111010,01010100111
01100100111,10110010011,11000111010,01011111001,10101101011,11001000111,10010101101,11111100000,01111001110,11100011101,00101110100
11010111100,00110011111,10111110100,11110010001,10011101011,01011010111,01111101101,10001011101,11111001110,01101111010,11100100111
10000101011,10011011010,11100011001,00010111101,11111101000,11010110110,10111000101,01110001110,01111110011,01001001101,00101111110
10111011000,10101100110,11000111010,00100011111,00011110011,01111110100,10110110101,00001101101,01110101011,11101010001,11011000111
01111011101,10001011111,01001111010,01100101111,01011100111,11110010011,00110110110,11010111100,10111101001,11101110100,11111001110
10010111100,00110110111,01110011010,01101110100,00111101001,10101011101,11110000101,10011010010,11000110011,10101101110,01011001111
10000110100,11111100000,10011000111,11110001101,01001111001,01000101110,11010011010,01110110011,10100101011,11101010110,00111111100
01110100001,01011010011,10010111011,11100000111,00001101111,01110011110,10111110101,11011001101,10111001010,11101111000,11011100110
00101111101,01011001011,00010011111,01110001100,01000100111,10011101110,11011010101,11100011010,10110000011,11010111001,01111110010
11110010100,00101010010,00111001101,00110100011,11111101000,01100101110,10011111110,11010011011,10100111001,01011110101,11001000111
10001100111,00110111011,00101110001,01001011111,11011101001,00011111100,11010010101,10111011010,11100101100,11000110010,01111100110
01100110110,10100100011,10101010010,11011110001,00001111111,11011101110,11101001101,01111101000,01010011011,00111000111,10110111100
10110001111,00101111101,00011101100,10111010000,11101001001,11010110101,10101100011,00011011011,01111000111,01110111010,11001011110
01000111111,00101001101,01011011001,10010010100,00110011010,01111100110,10011101011,11110001001,11101010011,11001001110,11101111000
