10010111000,01111100001,10011100110,01011011010,10101101011,11010001101,11000010011,01100101110,00110010111,11101010100,00001111101
10001111001,00100110011,01011010101,11000011111,01001101110,11010100010,11100110100,11101000011,10110101101,01110011000,10111010110
00110101100,10111001011,11010001110,11110110001,10100111010,01011111010,11001101101,00010110111,01101011101,10011010100,01101100110
01011110001,00101111010,10110011000,10001010111,01101001101,01110010110,10111100100,11111000011,11100110001,11001101110,00010101111
10101001011,01101110010,00101111101,11000011100,01001101111,10010110011,11011101000,11111000101,10110101110,01110011011,00011011110
11100111101,00010011011,01111111000,01111000101,11010100011,11001010010,01001101110,10011111100,11110001110,10101101011,00110110110
10101100101,11010010100,10101011010,01111010001,11110101000,10011100011,01111100110,11000001111,11100110011,01001111000,00110111111
01110100110,10111101100,01011011101,11111001010,10110011110,10011110010,00101111011,11000101111,10111000111,11101010100,11110110001
11101011000,10110011001,01111001101,11011010111,11000101101,10111100100,11100100011,01110111110,10011101010,01011110001,00101111111
00000111111,10011010101,11010001111,00111001010,01101010011,10010110010,01110111001,01011100110,11100011100,11001101001,10100100111
11000001011,01101111010,10101011110,11101100101,01110010111,10110111001,11111000010,01011011101,10001110011,11010110110,00011101111
11001010100,11101100000,10000100111,10011010010,01010110001,01001111110,11100011011,00101010111,10110111100,01110000110,11011001101
10001111010,11101010010,11000101101,01010110011,10011010101,10100110100,10110001011,01000011110,11011100110,01111111000,00101100111
01011010111,11000001011,00110100011,11011100001,01110011000,01001101110,10101011010,01100110101,10010111101,11110000110,00111001101
00101111011,01111110000,10101011100,11000110001,01100100110,10010110110,11011101010,10111000111,00110101101,11110011010,01011011111
00100011111,10010101101,11111010100,01010001110,11001001011,10111101010,11100110010,00001111100,00011010011,01110111001,01101100111
11000010011,10011001111,00110011101,11101011100,01001110101,10110110110,11111101001,01000101110,00101111011,01011011010,01111000111
11010011111,00001111111,01011100101,00011101010,10010111001,10110100111,11001110010,01100111100,10111010100,01111010011,11101001001
00111111010,10011101101,10110011100,00101000111,01001011001,11011010110,01110100100,11110001011,10100110001,11000101110,00010110111
10100000111,01111010110,11010101110,11100011000,00111101011,11111000001,00110110001,11001110011,10011011101,10101100100,01000101101
