11001011100,01101001001,01111000100,11011110001,10101010011,11100100101,10111101000,00110011101,01100111010,00001101111,11010001011
01110111110,11010001100,01111100000,10110010101,00011101111,11010111001,01101011101,10111011010,11100000011,11001110110,10100101100
10001011001,10100001110,11110001001,00111101000,11010111010,10110010011,10011100101,11101100010,01011001111,11111010100,01100111101
01101101101,01111010100,01011110011,10011111000,11100010001,00110111111,01101011010,11000111110,11110100010,10011001111,10101110110
01011001110,11001101001,01011110011,11001010111,00111001101,11111010000,11110100111,10010111100,01101110100,10101100010,01100011011
11010111101,11101010101,11011100011,10110010110,10001001111,11100111010,00101110111,00111011001,01110001111,01011011110,10111101100
01101010101,01010101100,00001100111,11001001111,10100111101,10011011100,10110000110,11010110011,01101111010,10111101001,00110011011
10110110110,00101011010,00010011101,01111100100,11100110001,11110001010,11101000111,01011110011,11001111100,10111101001,01100101111
00001001111,10010100110,00101110110,11111001100,10100011110,10111111001,11111010011,01010111101,11100100101,11001111010,01110101010
01001101101,01110011001,01011010110,10111001101,10011111000,00110101110,00101011011,11101001000,01111100001,11010001011,11100110111
00011100110,10110010110,11010100011,11001011100,10011011011,00010111101,01111000101,01110111010,10100001111,10101110011,10111101000
11111001100,10101110100,11100000111,00011011111,11010010010,01011100101,00110100110,10010111101,01100111011,10001101010,10111000001
11110010010,01101011011,10111001101,01011110100,10100110001,11101101000,11001100111,10011111011,11000011101,10100111110,01110101011
10011111000,11101101001,10110101101,11110100010,11011001111,01111101100,01010110001,01000111110,00001100111,00111011011,11101010100
01001010111,00100111110,00011111001,10101010000,10011100110,10010011111,10100100101,11110101011,00111001111,11001001100,01110010100
00001101011,01101100101,11101010011,00011010101,00110110111,11000111001,10100011100,01111011010,11010001111,11001110110,10111100000
10010111001,10001001111,01111101101,00011101110,01000011110,10111010100,00100110111,01011010011,11000100110,11101111010,10110001010
10011100010,01100101110,10010001111,11110111000,00111111100,10100010011,11001010110,01010110111,11111100101,10001111001,01111001011
00101011011,01001101010,11011010110,10010111001,11111000001,11100110111,10111101110,01101111100,01110110010,00011100101,01010001111
10001010101,01110100101,01101010110,11010010110,00100111111,01011011001,10111001110,10111110011,11100111000,11001101110,11100001011
