11010010110,01101011010,00110011101,01111100100,11100110001,11110001011,00101000111,00011110011,11001001101,10101101110,01000101111
00111110100,10000101110,10011011010,11011100010,11101001100,01100111010,01001111101,00111001111,10101010011,10110101001,11010010111
01001011010,10100111010,11010101001,00111110001,11011100110,10010010111,10001101101,11101000011,00111001111,11111011100,01100110101
11001111000,11100001001,10011100101,11110100010,11010001110,01111101100,01010110101,10100111110,01001100111,00111011011,11101010100
01110100101,11101010001,10111100011,01011011011,11111001100,11110111000,10011111101,10110010111,00101111110,11000101111,11011110110
10010111001,01101101011,11100011101,11011001101,00110100101,01010010111,01001111100,10001100111,00111011110,11010101110,11111110000
01110001111,10011001111,01111101100,01001111011,01111010101,11000011100,00010110110,11111010010,10110111001,11100100111,00101011110
01001010110,11100001100,00101100101,10111000010,00110011111,01111101010,01100010011,10000111010,11010100111,11011011001,11110110100
01101100110,10110101010,11011111000,11100111001,00111011100,10101010011,11000001110,01010110111,11111000101,00001101101,01111001011
10011110111,10110001111,11001101101,11011100010,01010011110,00111101100,11110111001,10100111110,01100100111,00101011011,11101010100
11011010010,11000100101,10111110001,10001001111,00010011101,01111101110,11110001011,10100111110,01100010111,01001111011,11101011100
00010111110,11011001101,01111100011,10010010011,00001001011,01000111001,00101010101,01111011010,11100001111,11001110110,10101101000
01001101101,11111010100,01011110011,10011111000,11110111001,00110101110,00101011010,11000011110,11101100010,10011001011,10100110111
01001110111,11011011000,10001001110,00110011110,11100110100,10100011011,10011110010,00111101101,01101101010,11010101111,11111000111
01111001011,10001001111,00011101001,00111010101,00110011110,01101101100,11100011001,10101110010,11110100111,01000110111,11011010100
10010111101,00011010111,11111001100,01110100111,11010110010,01001111110,10101100110,00110111010,01101110001,10001101011,11100011111
01011011101,01010101100,00101110110,11000011110,10100111101,10111011000,10110000111,11010110011,11101100100,10001101011,01100001011
00011011100,10111100100,10100110111,01111000111,11111010010,01010110100,00110101010,11110001101,01101111001,11001101110,10011100011
11001011010,11100001001,10011111001,10101001111,11010101110,00101111100,00010011111,10110110010,11000110111,01111100011,11111010100
10000011110,01101001101,01011010100,10011111001,11101010011,11000110101,10111100110,00110010101,01110111010,00001110111,01010001111
