1110110110000110,1000010111011011,0110100101110011,0010011010110010,1010111101101000,0110011001001111,0101010100111100,1000110000110101,0011110000011011,0001100011101110,0101111111000001,1111000010101001,1011001001010100,0010101110011101,1001001100100111,1100101000011010
0000010001111011,0001110111010110,1001101000111100,1111110001001101,0011011100100111,0101001011010101,1000111111100001,0101111010001011,0100010110101100,1100011100010111,0110101101011000,1101000101100010,1011000110011001,0110100010110111,1010001011001110,1111011010110000
0111110111011000,0111100010100101,0000101011111011,1110010011100010,0010001101000011,0100110100101110,1111000100111011,1100000111001101,1110101110010110,0001000111110110,0101011001010111,1011011110101100,1011100001001110,1010110101110101,1001110110000011,1101101101100000
1111100001100110,1101010101010001,0011001010110101,0101101101111100,1110111000011101,1110000011111000,1000100110101101,1001111011001010,1010011101100100,1100001110010110,1111001100101011,0010000101011111,0111010110001100,0100011011101111,0110101111000001,0010110110110010
1111010010001001,1001100001011111,0011010010111110,0011001101000101,0100110011000111,0110100110111101,0010111011011000,1000011110010101,1111111000110100,1001110111100000,0100011101111011,1110000111010010,1010101010100011,1010110100001110,1100001011101100,0101101110001010
0101010111100010,1001001101110100,0110011101000101,0011111011010000,1001011000011011,0111000100111001,1101100011001101,0000001111011011,1011100101000011,0000110001110111,1110000010010110,1110101001101010,1010110110101100,0011001010100111,0101101100011110,1100101110110001
0011011011101010,0110110000101101,1011100101000001,1111000110001110,1010111100011010,1100111011000110,0111011101010100,0001100101111110,1101010001011011,1001101010011101,0000010111001101,0101110110110000,1100001101101000,1010010011110100,0110001111110011,1001011100100111
0110000111101000,0101001011000011,0101011100100101,1001011110011000,1110101010000100,1011010001001101,0111111001010000,1000110011110001,0000101101011101,0011000010110110,0010111000101011,1110010100010011,1101100000111001,0101110110001110,1001101101100010,1100011001111110
1111111001000010,1001100011110101,1010011000101111,1100010011011011,1011001110001001,1000101101001110,1100011110100100,0111001010111110,0000111110010011,0110001101010101,0101110100101111,1110100100111000,1011010100010110,0001011101111000,0010000111100010,0010110011001100
1111100001100110,1101010111010001,0011001010110101,0101101101111000,1110111000011101,1110000011111000,1000100110101101,1011111011001010,1010011101100100,1100001110010110,1111001100101011,0010000101011111,0111010110001100,0100011011101111,0110101111000001,0010110110110010
1001011110101100,0101110011100001,1011101010001001,1111000101111000,1101100110000010,1110111001101110,0100111100011001,0010101111110100,1001100000111111,1011110101000101,0000000111001011,0111010010011110,1010010110110011,0001011001010010,1100001011010101,0111001100100111
1010101100101111,0001000111101100,0010011101010110,0111101100011000,0101110101100011,1001110110010101,1100001111110001,1011111011100000,0001011000111001,1111010110111010,0110010010100101,1101001001001111,0010100011011011,0100111110001010,0101101010110110,1100110001111100
0100011011101100,0000100101111111,0111101001001010,1001110011010101,0011010111001001,0010011000011110,1011000010101110,1110110000111001,1000111110001010,0011111100100101,0110001010000011,0101010110110010,1110010101000110,1010001111110000,0110100110011100,1101001100011101
0011001100010011,0110111100001100,1100011110111010,1101011001010100,0100100101110101,0001111001101011,0010010010111101,0101100010011110,1001001110101101,1000110110000111,1111110000100001,1011100111011000,0111010111100110,0110101011000001,1110000001001111,1010101000110110
1001011110000110,0101111010110000,1011011100111001,1111000011100011,1000001011110100,1100010111011001,0101000101111110,1110110000010111,0010101111011011,0110011101000000,1110100110101100,1000110001101010,0011010011011100,0100011010101111,1101101001001101,0001110101100101
0111011001000111,1001101010100011,1011110101010010,1111000010011110,1001010011110101,1100111000011001,0101101100110100,0101110110001001,0011111011101000,1111000101101001,1100110001101110,0010010100111111,1110011110100000,0110100011110011,1010101111000101,0000001111011010
0001110010001111,1011001001101101,1100011100001110,0110001011000111,0011110101001010,1101010111010001,1011001110010110,0010111100110101,0000011011111010,0101001100100011,0110000110101100,1000101110001001,1111111010100000,0101101001011100,1000100111100110,1110100000111011
0001101110100101,1100001111011001,0001001011110110,1011000101100011,1111001000101100,0101010110101010,0011111101011000,1100110101110100,0010100111001110,0111010011000101,0110001100010111,1010011110000110,0010010010111001,1001110000011111,1111100010010010,0100111001100011
1100010101110001,1111011010000011,1010111101100110,1000101111001001,0110000110101111,0100110001001111,1001100000110111,0101111110100100,1011010011101100,0011110111010011,0100101011110010,1111100100011000,0010111000111001,1000011110011110,0111001001010101,0001001101101010
0000111101011001,1100011010101001,0101101011001100,1011001111110101,0110110111000001,1011111010010010,1000100110001111,0110001110111110,0001010111101010,1100100111110000,1100011101000110,1010110001101100,1111101100101000,0101110000110101,0000101001100011,1111000001011011
1011111000000110,1101010111001000,0110010100101011,1111100000110001,0101100101100110,1010100011111010,1010001110100100,0111001001011100,1000101101001001,0100101110010010,0001011101110000,1001000100011111,0011001011000011,0010110111010101,0001111010101101,1100011001110111
0110000101111010,1000110101110100,0110110010100111,1111110010011000,0100101110011100,0001111001101010,1100101000101001,0010011001001101,1101011000010111,1010101011010011,0011111100110001,0101010111000001,1011100100001111,0001000010111101,1111001011100100,1000011110101010
1001001011001010,0100111111101100,1001110001100111,1000011100110010,1100011010010101,0101000111110001,1010110111000001,0110101001010110,0011011101011101,1101110000011000,0011111010110001,0000100110011111,1111101100101101,0110010001101011,1010000011111100,0111010110000110
1001101111011000,0000010101101101,1101000100110100,1011100001000111,0000100001111110,0111100110001010,0101111011100100,0011011100011110,1110010011010100,0111001001111001,1001010010110011,0010101110110101,1100001010001111,0100111101010011,1010001111100010,1110111000101000
0111011001000110,1011101010000011,1011110101010000,1110100010011100,1001010011110101,0010011000011001,0101101100110101,0101010110001001,0001111011101000,1111000001101001,1000110100101111,0011000110111110,1110011110100000,0110110011110011,0010101111000101,1100001111011010
1001100000011110,0011011010001101,1110111001011000,0101010101001011,1000010110111000,1111001110000010,0100111110110111,1010110100100111,0111100111101100,1110000011010111,1000101011101011,0010001101111110,1101011001100100,0011110011110010,1001101101010001,0111000000111001
1100101011010010,1110100101100101,1011110110010100,0011101011101110,0110110010100011,0101101100011111,0110011001010110,1011001000110011,1111000011011101,1101011010100100,1010111000001001,0101110001111000,1111010101001010,0001011111000001,1000010111111111,0110001110111000
1101001110010011,1100011010101100,0100100111001110,0110000101111001,1000101101110100,1010111100001010,0001111011011000,1111110001000001,0011010110010100,0001101100101101,0101011101100010,0111101000111110,1001010001011111,1011000011101010,0000110010110011,0010001011000111
1111001100010110,1010100111000011,0101000011011111,1100010010100110,0010011001110011,1001110101110101,0100111101000110,1110001001101101,0010010100001111,0010101110111100,1100011110011001,0111111010000101,1110110000011010,1001011011001010,0101101100101011,0111010111101000
0110000111101000,1101001011000011,0101011100100101,1001011110011000,1110101010100100,1011010001001101,0111111001010000,0000110011110001,0000101101011101,0011000010110110,0010111000101011,1110010100010011,1101100000111001,0101110110001110,1001100101100010,1100011001111110
0101000101111010,0000011111100111,1000101000110110,0001101000101001,0011100001010101,1111110000100011,1001111111010000,0011010010111110,1100000011111001,0110101011001010,1010110101101100,1111001110100100,0100111100011101,1001100110001111,1101011001001110,1010001100011011
1000110111000101,0011110100011011,0010111100101100,0100000101111001,1011010001110110,1111100100010100,1110100011001010,1001110010111000,0001101001011101,0110011011010000,0001101111100010,1101011101001000,1011001010100001,0101010010101111,1100111000110011,1000001110011110
1001100010111110,1011010110100000,0110000001110110,0101000111011101,0100110100101110,1000100101111001,1110110010010101,0011101100000111,0111101000111000,1101011100010010,1100101111100100,1110001010101011,0101110011100011,1011011001001100,0000011010110101,0010111111011010
0100010001101111,1101100101011100,1000111101100001,1100001111000011,1010100000011011,0001011011111010,0010101011001100,1011011000000101,1110010110101000,1011100011100110,0000001110110101,0001110110001111,0111110011010001,0111101100100010,1100111010010110,0010010101010110
0010101100110101,0110110011101001,0011010001010111,1110011111010000,0101100111110100,0011010110100010,0100110100011110,1001110101111001,1100000101100111,1010100111001100,1111000000111100,0000001011111010,1001111001100110,0111101101001010,0101011110001101,1101100010010011
1011001010111001,0101001011110110,1000111000010111,1001010111010011,0001101101001101,1111100001100011,0110000100011011,0010010011001111,0100111110100001,1111011100001010,1111000110000101,1110101111010000,0011110100110100,1100010001111101,1000100110101110,0101110010011000
1000110010100111,1100100011111000,1001001111100100,1101110101010110,0111101010000101,1001101001001011,0101000110111011,1111011001110001,0100111101100010,0001111000111100,0000001011010111,0010100101101101,1110001000101110,1100011110001101,1010101110010010,0011010011001010
1001000101011011,0011000010101111,0111010001011100,1000011001110110,0010101001110001,0001111110010101,1111001100000101,0100011100101001,1100100011001100,0101100100110010,1011010111100000,0101001011000011,0010001110011010,1011111000001010,0010110101000111,1110010010010011
0100110100001110,1101001110000101,1100010010111001,0111100111011000,1110000001100011,1100111011100100,1000101110110010,1010101000011101,1011011011001010,0111111000100001,0110011010010110,1011010100110100,0010001111101101,0101001001111110,0100011101010001,0001110011010111
0110011110110000,0101001011101011,1111111101000001,1001011010010111,1111000111010110,1010101011100110,1100101000011010,0001110101110010,0011101110001100,1010010100101111,0000001101011101,1101110011101100,1000100110110001,0111100000110101,0100110110000111,0010110011011011
1110000101011010,1000110101110100,0110110010110111,1011110010011000,0100101110011100,0001101001111010,1100101000101001,0010011001001101,1101011000010111,1010101011010011,0011001100110001,0101110111000001,1011100100001111,1001000011111101,1111001011100100,1000011110101010
1100101011010010,1110100101100101,1011110110010100,0011101111101110,0110110010100011,0101101100011111,0110011001010110,1011001000110011,0111000011011101,1101011010101100,1010111001001001,0101110001111000,1111010101001010,0101011111000001,1000010111111111,0110001110111000
1001111110001001,0011010110000110,1000011000110111,0110001110011101,0011110001011011,1011001111010000,1010101100101010,0101101100010110,0000110111111100,0111011101100001,1101010010111010,0001001011101111,1111011001001100,1111100010100101,0110111011000010,1100000101000111
0100001011101101,0011100011111010,1000001111011001,1010110001110101,0010001101100011,1110111110110000,0101101101010110,0001111100101001,1111100111000001,1001011011000110,1011000100101100,1100110101101010,1101000000110011,0110010110011111,0111011001011000,1110101000001111
1111001010001011,1011101101010000,0010011110011110,0110100011110010,1000000101101111,1111010000111100,0101000111011101,1101011110100110,0011110110101011,0101111001001110,1100110100010011,1010110011000101,1001011011111001,1100101110101000,0001101000110101,0110011101100001
0011001001101110,1110001100101001,0111111011100000,0111000110110100,1011110000111011,0100011101110011,1100010010101110,0101100110001011,1110000011010111,1001011111011000,0010010111101101,0101011000000101,1010111110000110,0110110101011100,0000101010111101,1001100101100101
0100001111001001,1110011001010010,1001010011000111,0100110010111010,0001011001111100,0010101001101111,0111100111010110,1010001110110110,1001111101100010,1100100001110101,0111010100100101,1111000011101000,1011000100011011,1010110111001100,1101101000001110,0011111010010001
0110101001110111,0010111110101011,0011000011001110,0100001111111101,0011010100110101,1000100110010111,1101011010110010,1111000100001001,1001110001111001,1001101100101110,0100110101011010,0011101111010000,0101111010001101,1010011000011100,1001011101000111,1110110111100100
1011100111000010,0010011011100011,1100010111000101,1000101001010111,1110101100001001,0010010101011100,0101111011001100,1100110001110010,0111110000110101,0000110110011011,1110000010011110,0101001101010011,0100100101101111,1001011100101110,0000101110110100,1001000011111001
0110001011010110,1011110010110000,0010011010101011,1001011011100101,0111010100110111,1100110110010001,1000100001110011,1110101000101101,1010111100000110,0000111101111000,1011001100011001,0011100111001101,1101010001001010,1000000110111110,0001111000011111,0101101110100010
1011110110001101,1110110001011001,0010100010111110,0110101111100101,1011000111010010,0001111111111000,1100001110011111,1101010011100011,1000111001000110,0110010101101110,0111101000001011,1101100100110100,0111011010010100,0001110101010111,1011001001111101,1010011100110011
1001100101110000,1100010011100011,0101011110010000,1001011100101110,0101101000101001,1011110110000101,0111000101000011,0100100000011110,1110111001001000,1110001000110101,0110000110101000,0000001111001101,1011001010011011,0010111100110011,0011010001111101,0011101011100110
1100010101001001,0110010000111111,0100111011001110,0000110111110011,0110100101110100,1010111100100110,0111110110000101,0001101000111101,1010011011010101,0011001101001011,1011110011101000,1001000110011110,1101000011100111,0101011110110000,1101110001010010,1110101010011011
1001000000110101,0101110010010001,1001011110001011,0101101111000110,0011111100011100,1111100110101000,1110011000010110,1100101101011001,0100011011111100,1001111001101010,0010101010110011,0111011101100001,0100110100101111,1000010111110010,1010110011000101,0111000001011011
1101010000101111,0010110101111001,0011100101000110,0101001111101000,1101100011011001,1100111100010100,1000000111111110,1110010111000011,1001011001110010,0110100010110010,1010111010001010,0001011110011011,1011001110110101,0000111011100101,0111010011011100,0110001001011111
0001001111011110,1101010001110110,0010010101101111,1011100010001111,0111111100010100,0100101010101110,1110000100011010,1010001010110011,1010111011001010,1000110110111100,0100110111010011,1001101101100010,0111100011111000,1110000111000100,1100101001011101,1101011110101001
1101110101010001,1011001111110000,0111010000111100,1011110101001110,1101101000010110,1100011110001100,1001011000101011,0001100110100101,1000101001111100,0110101100011011,0011111011000101,1110000001100111,1001000011011111,1010110010110010,0101100011101010,0000011101110110
1111001110110110,1010100111000011,0101000011011111,1100010010101111,0010011001110011,1001110101110101,0100111101000110,1110001001001101,0011010100001111,0010101110111100,1100011110011001,0111111010000101,1110110000011010,1001111011001010,0101101100101011,0111010111101000
1100001111000111,0101000011111100,1001011001101010,0101011000010111,1001101110010100,1110010101010100,0000110111110011,0010001101011001,0001110101001101,0011010110001110,1100110010011011,1011100001010111,1010011010100101,0111111011000000,0110101100101110,1111000100100001
0001111110011100,0111010101010001,1011010011101101,1110000111011110,1000010110110011,1100001111001001,0101110011101010,0110011100101010,1101011000011110,0111001010000111,0000101001111111,1100110100100101,1111101010110000,1011100100001011,1001001101100110,1010111011000010
1100010101101001,0111010000111110,0100111011001110,0000110111110011,0110100101110100,1010111100100110,0111110110000101,0001101000111101,1010011011010101,0011001101001011,1011100011101000,1001000110011110,1101001011100111,0101011110110000,1101110001010010,1110101010011011
0101001101100111,0011001011011101,1000100001110001,1111010100011001,1001100010001111,1110101110101000,1010011010100111,1101001010010010,0110111001001011,0001111000111000,1000011101011110,0100110110010101,0011110111110010,0110000000111110,1101010011101000,1111111001000100
1001100011101000,1100101101000110,0100101001111001,1001001111010001,0101001010001111,1111000100111100,1010011011011100,1011101000011011,1110010101001001,0101110001010101,0001011101111010,0111111110100000,1011001001100111,1100010010110011,0010100111111111,1000111100101101
0110000111110101,1011101010110000,1010011000011101,0001011111010011,1100100000010011,0110111110011000,1001100111011100,0111101001001110,0001110001111001,1000001011111010,1101001101101001,1111010010001011,1100111011100100,0101010100110110,1010110101100010,0000101110101111
1000110010100111,1001000011111000,1011011101100000,1101100101010110,1111101011010101,1001101001001011,0111100110101001,0110010001110011,0100101011100010,0101111000111100,0001001110110111,0010100101111101,1110001000101110,1100011111001101,1010111110011010,0011010011001110
1010000110111011,1111110001101011,0111010110000111,0101101010011011,1101010101011000,1000011011000011,1110111110001000,0000110011011110,0011001111101000,0110111101110010,1011101101010110,0001111100111101,1100100111100101,0110001001011101,1100001100101110,1111011010110100
1100110101100110,1010011100101101,0010111111001010,1100101100011011,1111010110000011,1110101011000101,1111011001010000,0111101100001110,0101010001001101,1001000111011100,0110000101110111,0001111010110111,0101101111100001,1100001011101010,0110110010111000,1011100001101011
0010011010111100,0001111011000010,1000110110010100,0100001101110110,1100011001001101,1011010101100000,1110101010100000,0000100111101001,0010111100100111,1101110000101110,1010100001011010,1001001000110011,0110010110010011,1011001110001110,0111100001010101,0101111100011000
1011011010001110,0101111000110100,1100010110100010,0110010011101101,1001100010101011,0001000110010111,1100101100000101,1100100011011110,1001010101011001,0110110100011011,0111101111001000,1111001001110011,0000111011000011,1010101110110000,0000001101101110,1011110101100110
1110011100011001,0010010110110110,0000111110001011,1011001101101110,0111100100011111,1100100101110011,1001111100110100,0011110001101001,1010101011010101,0101001010110001,0100011001011110,1001010010011011,1101010111000101,0011100111011000,1100100010101100,1111111010000010
1000100101101101,1110011000001111,0101111100001001,0000111111010111,1011100110001011,0111000110110101,0011011101100010,1101110010100110,0110101011101001,1000011110111000,1011111001010001,0001010001111011,0011101000111110,0110110101011010,0011010011001100,1101001111011110
0101100000101111,0001111110001110,1110101000011100,1100110101001010,1001010100111000,1111001110100010,0100111100110001,1010110100100101,0100100111110100,1000010010010111,1000101011101001,0010001101111111,1101011001100100,0011110001110010,1001101101010001,0111010011001001
1011001000000111,0000111001011101,0111010010010110,0111001101001100,1001010111100101,1100011101010010,0010001111110011,1110100100110101,1110011110001001,1001100110011010,0010111100101110,0101101010100000,1011010001111000,1010100011000100,0111110101000011,1100000011101111
1111001010110100,1011111000001000,0010110000111110,0111100110001011,0110111011110001,1101110101010100,1100011000000111,1101000000111001,0110001101011010,0101011011101010,1010010111101101,0001011110011101,1000111110110010,1000101011011111,1011010011010011,0011101101100111
0011010100001111,0110100100111100,0100111111000110,0001101101100001,1001011110111100,1101100100010011,1110010110100001,0111001010110111,1010011101110010,1101000001101110,1100011001011101,1111111000000000,1011110011010101,1010101010001011,0101110010111011,0111000111011000
0001111110010100,0111010101010001,1011010011101101,0110000111011110,1000010110110011,1100001111001001,0101110011101010,0010011100101000,1101011000011110,0111001010000111,0000101001111111,1110110100100101,1111101010110000,1011100100001011,1001001101100110,1010111011000010
0110010001010101,1001110001010011,0011011100110001,0101001100011110,1110000110110011,0011000000101111,1010010111001010,1100011000001001,0000011010100110,0100101101101011,1001001111000101,0101010011111000,1010101001111100,1101110100100100,0000110110011101,0111101010000000
0011101001101011,0110101010001100,0000111101111100,1100111010100011,0111011110111010,1011111011010000,1100100111011010,0111110100001001,1110100000110110,1010000110101101,0101010011110101,1100001000011001,0110011101000111,1001010000001110,0001101110010111,1101001101100100
1011001011001011,1101110010000110,1110011101000100,0000110111001111,1110010100111011,0011110001010010,1001011011111100,0111100111101000,1000101110110010,1001100100100101,0010111000101111,0111011110010001,0110000011110111,1100101001011001,1010100010011100,0101001100011110
1010101110110101,0110110011101001,0011110001010111,1110011011010000,0101100111110100,0011010110110010,0100110100011110,1001111101111001,1100000101100111,1011110111001100,1111000000111100,0000001011111110,1101111000100110,0111101101001010,0101011110001101,1101100010011011
1110010011011001,0101100001110101,0110010100110010,1101110000001011,1100000111000110,1000100010111011,0000011001101111,0111001010011110,1001001100111001,0001110111101000,1110101001101000,0011100101000011,1011011010100101,1010110100011100,0100111110010001,1001111001010010
0110000111101000,1101001011001011,0101011101100101,1001011110111000,1100101010100100,1011010001101100,0111111001010000,0000110011110001,1010101101011101,0011001010110111,0010111000101011,1110010100010011,0101100000111001,0001110110001110,1001100101100010,0100011001111110
1010010111111000,0110001100111100,1000100010011101,1100110100110111,0011100110100110,0001011111010101,1111000001100101,0111110000011001,1101001110001011,1011101001010010,0100100101001100,0100101011110001,0010011001101111,1110111010000100,1001111000101000,0101010011111110
0011001100010011,0111111100001100,0100011111111010,1001011001010100,1100100101110101,0001110001101011,0010010011111101,0101100010011111,1001001110101101,1000110110000111,1111010010110001,1011100111011000,0111000111100110,0110101011000001,1110000001001011,1010101000110110
0111000011110100,1000000101110111,0010111000110010,1001101010110001,1001111001000110,1010001111101010,0011110101100001,0101100101011010,0001011110111100,1010110011011101,1111010000101011,0100011111010011,0100101001101101,1110101100010100,0011100110000111,0011001001011001
0110100100010111,1111001101100011,0010111101001001,1010111110110000,0010101010100111,1011100111001010,0111011011010100,1100101001111100,1011010000111101,0001001100111010,0000010101100110,1000001111010101,1001111001010011,0100010011111011,1100011110001110,0101110110100101
1110101110001100,1101101000010010,1100000011111110,1000001101000111,1001010110011001,0111011010000111,1010001010110001,1100011101100000,0010110100110110,1011100001100101,1010111001001011,0011001101011100,0110100111010001,0000111011010100,0001101111101010,0100101000111101
0001111100011010,1110100100001110,0010110001111100,1011111101100001,1000101011010111,0111100001010010,0010001111101010,1110001000111001,1011010010010010,0011000100110111,0011100010001001,0111101010100100,0110011111010101,0101011001001111,0100110010100011,1101000111111000
0010111001001101,1010010100010111,1001001010001111,0011011001100011,1010011010111000,1110101110000011,1010100011110101,0010000111001010,0001111111010001,0111110110100100,0111000000011001,0100011011010111,0000101100111110,1100010101101001,1111001101010100,1101110001011010
1101000001001111,0000001011111011,1011110010011001,0000111110000111,1101111111101000,0010100101101101,0111100110110010,0001101101010001,0111011000111101,1100000110110101,1110101000100011,1010011101011010,0110101011011100,1000110001110110,1011001011100100,0110010011000001
