01011001101,00101101011,01010110110,10011111000,10000011111,10011100111,11110001110,11111010011,11101110100,00110110101,11000101001
00001001011,10111100110,00111010001,10100011010,11011001100,01101111000,11010110011,10100101001,00010111110,10001110101,01100000111
10010010101,00111101100,00111100011,00100001111,11010001010,11101100101,10100111000,00001111111,01111011001,10101010110,01110110110
00101111111,10111101100,11100111001,10111010011,11101000101,11000110110,11001101010,10010001111,01110100011,01110011110,01011110101
11101011110,01011000111,10011110000,00001111011,00110110110,10111001101,01010011101,11110010011,11000101110,11101110101,01111101000
01010011001,10100111011,01101010111,11110001110,01101101001,11010100111,11111110010,10111010101,11001111100,00011101110,01110110100
00101110101,10000011111,00011100110,01110111010,01101001110,11110100101,10111010010,11001101011,00111001001,01011010101,10011111100
00111010111,11010110010,10010110101,00100111010,10001011110,01000100111,11101100001,11110001111,00011101011,01000011001,01111101100
00101101001,11011010101,11001001110,00011111100,01101010010,10111100010,01110100111,11100111100,10001110111,11010111011,10110011111
01111001001,00111111010,11110010100,01001111100,10011001101,00110100111,11010100010,11101000110,11000011011,10101110001,10100101100
01011001010,01111010101,11010111101,11101001001,01101111100,10111100100,11001110011,01100100111,10001001111,00110111011,11100010110
11000011110,11101011001,01011111011,11011000101,10000110001,01110101101,11110100010,10001101111,00110010111,01101110100,10111111100
11010010110,11101001101,00011000111,01001101010,10011111100,10110100110,10000110111,01110111101,00101010110,11111110001,10110011011
11110101010,00100111111,10010111001,01101110000,11100010011,11001100111,01001011010,01010010110,10111011100,01100001101,00111000011
10100101101,01110100011,01000011101,11000111010,01011101110,10110011010,10011010111,00011111001,11101001001,00101110110,11110110100
00101101111,10111010101,01000011101,11100010110,01011001110,00110011010,11001110011,10001111100,11110101000,10010100111,01110110100
01011011110,01101001011,11101010101,10111000111,10001101101,11011100000,10010011011,11110101100,10101110010,01010110111,00111111001
10011011010,01000111011,10001101100,11011100001,11010010100,01001001111,10100000111,11101011000,00111011101,00101110110,01110101010
10001101101,11010011100,10100111010,11110100000,11000100011,00011110110,00110110101,11101010100,01001111001,00111001011,01100101110
11100011010,01100110011,11011000011,01010001111,01110101000,01001111010,01101000100,11000111101,00111011001,10101101111,10010110110
01100011001,01011001011,00011111000,10110001010,01110100100,10101101101,11000111111,11101110010,00110010111,11011010100,01101011110
10010001101,10111100011,01100000111,11110110100,11000101001,11010011010,01011110111,10101011001,10001101110,00110111011,01111001000
01110110001,01111001101,10101000011,11010101011,10011010101,11001011000,11111100110,01001110111,10100101101,00111111010,11100011110
01001010101,01010101101,00011111000,00111001011,01111100110,11011011110,10110110111,11111000000,10101101100,01100111010,11001100011
11111000001,01001001111,11001100110,10110101101,01110111000,10001111011,10011011100,01010010111,11100011110,00101110101,00111000010
00001101110,01001011001,11000001011,10101100001,10000111101,01100010111,11011000101,11110101100,11001110010,10111011010,00010110011
00111111001,10101010011,11011001101,11100101011,11011110000,01110011110,10010111111,01001111110,01100110101,00111100110,01011000011
01101011101,00110001011,11010100001,10011010011,10010111100,00111110000,11000111010,11110000110,10101100111,11111001000,01011101110
00010110111,01111110001,01010001110,10011111010,11000110100,00101101110,10110101101,11111000110,10001011101,11100011011,11001100011
01011001101,00101111001,01110011010,11011110000,10001011110,01101110110,10111001100,11101000011,11100011101,00110010111,10010101111
01101100110,11010001110,11110100001,01100010011,01001111101,11001001011,10100111110,11101010100,10011110111,01111111010,00111001101
11101010111,10110100011,01100110010,01110001001,00111110101,00111011010,01011100011,10001111001,11111100000,11010111110,00101101110
01100101101,10111101010,00101010101,11101000010,00100011110,01001111011,11110011001,11001111100,01011001111,10000100111,01110110110
11100010110,01110111000,11111100010,11010010011,01011001110,01101010011,11011110100,00110110111,11000101111,10001111010,10111001101
10000011111,00110111110,01101111101,01011011010,11111010100,11000110110,10011101101,01110000111,11101001010,11110111001,10101110011
11101100111,01011110001,01110010101,01101111000,01010101110,11011011100,11110001011,00111010010,00111101101,10000111111,10110110000
10100101111,10110011000,00101011001,01000111010,11001000010,01011001111,10011111001,11101101100,01110100001,00111110110,11000010101
01111101110,11110000101,00100111101,01001011111,11010110110,10011100111,01101110011,11000101011,10101011110,11011111000,00110011011
01011011011,10110101010,01010010110,00111111100,00110010011,10000011111,10011100111,11101010010,01100101111,11010110001,11110001101
01101101011,01011100110,10101100111,10110100010,11101010100,00111011110,11011010011,10011111000,11010001101,11000111110,00110110101
10101110100,01110100110,01111011001,00101001111,00000111100,11000010101,10011110011,11011101100,01001010010,10110011110,11100101011
01001111001,01110001011,11001001010,10111111001,00010111110,11100101100,10000011111,11100110010,10011100111,11011010100,00101010110
10101100111,00011101010,00110011011,10110100001,10011011101,10100111100,11000110011,11111001010,01101101001,01111110100,01010101111
11101101001,10011011000,00101011011,11101000110,01011001111,10110001011,11010110011,00111100101,11100010101,10000101111,01110111110
10010100111,00110011100,10101001010,11011011101,00101010111,01000111110,01110001111,01111100010,00101101101,11100110001,00010111011
10110010101,11010101001,00110100110,01110010011,00010011111,00111011000,11111001110,10001110011,01011110100,11100111110,01101101101
10010110110,11001100011,00111110011,10011011001,11111100101,10101101110,10100111101,11101010110,01001111100,11110111000,01010001111
01100110110,00111110001,10000111101,11101001001,01110101101,10111100111,11010010011,10110111010,01001101010,11011010100,00111011111
01010011011,00011110010,11101011000,10010010100,00100111101,11110101110,10110100001,11000110111,10101001111,01111000101,11011101101
00111011001,11100111000,01010101101,11001110101,01001111011,10100001111,10010011110,11011001000,10111100110,11110010011,01101010110
