00011000111,00101011010,11110010110,01010101110,10000111101,01101110101,11001110010,11100001011,01011011001,00110110011,10111101000
00011111100,11011001011,11000110111,00110100101,11110111000,01111010010,00100111011,01100101110,11101011101,10101100010,10110011110
11000001011,10110000111,00101010011,11110110010,01011101110,11111001000,11001010100,10011111001,01100100101,10100111110,01110011101
01110110000,00011100110,00101110001,00000111111,11001100101,01111001101,10110101011,01101101010,11011010011,10100010110,10011111000
00101111001,10011011010,01111110010,01000111110,01011010101,00111001111,11001100011,11101010110,11110011011,10110110111,11111101100
10011110101,00111000111,01110110010,01011101001,11100100101,00101111100,11001010110,11110011100,10101011011,00000111111,10010101110
11100110001,11111001001,10010111001,00100101101,01110011010,01011101011,11000011111,11110100110,00111010111,01011111100,10101111010
01100111101,10110111010,11001111100,01011011011,11100001110,11001100011,10010101111,11110010101,00101010111,10101001001,01111100100
10011100110,10010101101,11011001011,00101101011,10000110011,00110010111,01000111110,01101100101,00011111001,11110100000,10101011100
01111110001,00011111010,01100110110,01000101111,11001011100,00111000111,11010100100,11101101010,11010010011,10001110111,10110111101
01000111011,01111001011,11001011010,01011011101,11011100111,11100010111,10101101101,11110101100,10010011011,11111110001,00111110110
00111111001,10010111110,11011100011,01001011101,11111110100,01111001110,10101010111,11110011001,10100101101,01100111010,01110110111
01001110101,00110100001,11000110011,00011011011,11111010000,00100010110,10011100110,11010011100,11101001111,01101101010,10101111000
00010011111,11100001101,10010111100,01100111010,10101010110,01111100110,10111101011,11110110001,00101111101,11001110011,01011011000
00111010001,10101100100,01110001101,10010011100,11011000110,11110110010,00011111110,10100001011,11011101001,01101011000,11000110111
11101001011,00111011010,11100010110,11111100110,11001011100,10011010111,10000111010,01010101111,00101110101,11110110001,10110001101
00101011101,10110100101,10000111110,11110011011,01011100111,00111001010,11010001100,10011110000,11101101001,11101010110,01110111100
11001010001,11010111011,00111011010,01100001111,11111100010,00011100111,10110000111,10111101001,11011001100,10101111110,01110110100
01010001111,00111000011,11101101110,11001011011,10110011100,10011101001,10000110111,11001000101,01101111101,01011110110,11110110001
00100111010,00111100011,10010010011,11000100111,01010101010,10110101100,10001001111,00011110100,11001111001,11101010010,01110011101
01011111101,11011110011,00101101011,11111000101,01110100110,10100110101,11001011110,11110011011,10010101111,10111111000,00111010111
10101010110,11100110011,10011000011,10110100101,11001010101,11110001000,01011110110,01101101111,10000111110,00111111001,00110011111
10000111111,00010110010,11010100111,01011111001,00110001111,10011001110,11101101010,00101100100,10111010001,11110011100,01001010111
11101001001,00011111001,01111000101,01000101111,11001110101,10101000111,11011100010,01101111110,11010011110,01110110011,10110101100
01010100111,01111101001,11000001011,11001101100,10010111101,10011000111,00011111010,11110010000,01101011111,10101110011,10110101110
01111010101,11110001110,11001010010,11101100100,01000111100,10100110111,10111111000,01010100011,01101001011,00111110110,10011001111
11001010101,01011000111,10011011010,11101010010,00101111100,01100111001,10111100001,11110001100,10000101111,00110010111,11010110110
01111011100,01010100001,11010100110,00001110111,11100010101,00110000111,10111110010,11101000011,10010011011,01100101010,10101101101
10110110001,01101011011,00010111110,11010011101,10000010111,01110100101,11011101011,10101101101,11100101010,11001110100,10111000110
10010100111,11110010001,00011001011,01011111100,01001010111,10111110010,11110001110,01111100011,10101101101,11000111011,00110111111
10110010101,01101011001,11000111100,10111110000,00110111110,11111000110,10101001111,11100100011,11011011011,01011101101,00001110111
10101101010,01101001101,10110011010,00011111100,10011010111,10110100101,01010101011,01111110110,11000101110,11001110001,00100111111
01111100011,00111111100,00110010110,01000101110,10001110111,01101001101,11011000100,11101001010,01010011011,11100110001,10110101101
00110001111,11100100011,10110111100,01110110010,11011101010,00101101110,01111100101,10011110111,00101011001,01000111101,11101010110
10001111101,11010100011,01010011110,10110100110,10100010011,00111111000,00011000111,01100110101,01101101010,11110001101,11111010100
11111001110,11100101101,11011100001,10010111110,11110011000,01111110100,01001111011,11000010111,10101110011,00011011101,00110100011
01010110100,01110101011,11110000101,01001000110,11010011011,10011100111,10100111110,11111001000,00111011101,11101110011,11001101101
10110111010,01001111110,10011001011,11000101101,11110000110,11101001000,11011010001,01111101001,01100011011,10101100011,00111011101
10111010110,00011100111,01111001101,11010001111,11110100100,01101101010,10100111101,10011101000,11001110001,01010111100,00110110011
11000101111,10010110110,01110011101,00101100111,11001110101,11110000011,01111101100,10101011110,00011011011,01100111010,10110101001
10111010101,11001111001,01111001000,01100010011,10010011011,01011000111,11110100011,01110111101,00101101111,00011110010,11100011110
11011010101,11000111110,10011111011,10101100111,00110110111,01011101110,11111010010,10110101100,00101011111,01101111001,11110001011
01101111001,10001111110,11100100110,01010011110,11011010101,00111000110,00010101101,10100001111,11011101011,10110110011,10110001000
11010100101,01001110111,00010011111,01110101011,11001001001,10100111101,01110011100,10111001110,11100010011,10111110001,11010111010
00110010100,11101101100,11011011001,11001000111,10110100001,00111001011,10011110010,00011111101,10100011111,01100110011,01010101110
01101110001,00101100110,11110010100,01110100111,00110111010,11101001010,10111010011,11011110010,10000111111,01011011101,10111101001
01111100001,10001010011,00011110110,11001101100,10110010100,01010001111,11010000010,01101011010,11010111001,01100110111,10110101011
10110111010,11010010011,10111011101,10011110100,01010111100,00011001110,00001111011,11000101111,00110100111,11111101000,01101010110
00111011000,01110110100,10010011100,11111000001,00011010111,01001101101,10100111001,11101010110,01110001011,10111101110,11011111010
00110111011,01001111100,10000110110,00101100111,11100001101,10011101011,10101011010,01110000110,00011010101,11111110001,10111101100
