10010110010,01110011100,11000011010,10101011001,11100100111,00000111101,11001110100,01011101001,00101111010,10011001110,01011010111
10001001001,11110101011,10010111100,01001110101,11100001100,10111100110,00101111010,00110010111,01111010000,01011001110,11000010010
10110010010,01110111000,01010110011,01110000100,11001110100,00111100001,11101001011,00011011101,10010101101,00011101110,00100111111
11001100101,10010010101,01100110111,00101011001,00111001110,11111010010,01010111100,11000001011,10110101001,10001111010,11100011100
01000110110,01001111001,10011110100,00100111000,10100010101,11110100001,01111001100,11101001010,10010011111,00111010011,00101101111
00000110111,10010000101,00111010011,10100101001,00011101100,01011100001,11010011000,11001001111,11101110100,11110100010,01110001101
00111000011,00101111001,10010011101,11101010010,11011101001,01000110111,00011110100,10101101110,01110001100,00011011010,10110110010
11001101101,11001110010,01101101010,10011001011,00001110111,01110100001,10100111001,10111010100,10010111110,11100000111,01010011001
01001111000,00111010001,11111001000,11100010111,00011011110,10011110100,10010111001,00110100010,01010100101,00101101101,10001100011
10010111001,00000111110,01110100111,11111001100,00111110010,10101100101,11100110000,01001101011,11011000110,01001010101,10100011011
01001010110,11010100110,11001100001,01110010001,11101000100,01111101000,10011111100,10100111011,01000001101,00111100111,10011001011
11100011101,10100110100,00111001100,11011010110,10110000011,01010100111,00101111011,10001001111,11010101010,10011111001,11101100001
11001001111,00100111100,11110001010,10011011000,10000101010,00010010111,00111101001,11100110001,10101000110,11011100100,01001110010
01011110101,10001010011,11100110000,11000101111,10111011100,00100100111,00101101001,10010100001,00010111010,11011100010,01110001011
00011111010,01000111111,00101001111,10011010101,10100011110,01111100100,10101110001,10010101001,00110010011,01111011001,11001000010
01010010101,10010010011,01010111010,00111010000,10011101100,01001010110,11100110100,11101001001,01111100111,00001111001,00100011111
01110110010,10001111011,01001101100,10011110100,00110001110,01111011000,11100000101,01011010111,11010101001,00111100001,00100111101
11001110110,01110101100,10011000101,10100010101,01110000011,10110101010,00101011110,11111010000,01010011001,11101101001,00111110001
00111011010,11001000010,00001111110,11100101011,11101110100,01010110001,01001001101,11010001110,00111100111,10011101001,10000010111
01011110000,10010110111,11111001010,10101110010,01101000101,01001101011,11100100100,01100011110,00110111001,11000011001,10001111100
01110111000,11000101110,00100100011,11001100010,00111001110,11110000101,01001100101,00010010111,10101110100,11101011001,10011101001
01010101001,01100001111,01001100010,01011010011,10011001110,01111000100,10101001001,00110111010,11000111100,00001110101,10110100111
00011101010,01111000111,11110001010,01000111110,00110101101,11001001101,01111011001,01101100100,10101011110,10100110011,10010110100
11001101001,11101010001,01110001110,00011110100,10100101101,11000110110,00001011111,10010011000,01110110011,10111000010,11010000101
00101100101,11000111101,00001110110,11111100000,11100101110,11101011011,01010101011,01110010100,11011000111,10110110011,10011001100
00111110011,11101101000,10011011001,10110010100,01101001111,01010111010,00001111110,00110101101,11011100111,01001110101,10100111011
10110110010,10011100111,11110001001,01000010111,00111010001,10001011110,11101110000,01010111100,00101101011,01011011010,01111000110
11110100101,10101001011,10010111001,10111010000,11100110010,10000010111,01100011001,11001001100,00001110111,00110111110,01011000011
11111010001,10010001101,10001110101,00010110001,11100111010,10011100010,00101101000,00111011110,01011111100,01001001011,01110100111
11100001100,11001100100,01111001000,11010000011,10110110000,10011001110,11000101010,11001011001,01101010110,00101101111,01010111101
10111110100,11010111101,10001011010,01111001100,11100100010,00110010011,11101010001,00001101011,01001010110,11011000011,10100001111
00110111001,10001101011,10011110010,01000110101,11000011000,10100101100,01110101010,11011001101,10110010111,00101011110,11101000001
10001110111,01100000101,11010101011,00111100011,10110110001,01100111010,01010111100,11011010010,00111011001,11101101100,10110001110
01010111001,11111110100,10001101101,11001011010,00100011111,11010000110,10010110011,00011001010,01101100011,10110001001,10100101010
10100011010,11100101101,11001011001,11101100010,10111110100,11010001110,00111001011,01101010100,11110010011,00000110111,10101000111
11101110001,00111100111,11010110011,01001011101,00011111000,01110000100,10100111110,10010001101,10011010110,00110011011,11101001010
11001110110,01101111001,01010111010,00001101110,01111011100,10110100010,01010100101,10000011101,11100001011,11011101000,00011010011
10001101111,01110000111,01101001100,01010111010,10110110100,11000010001,00111011011,01011100001,11110001010,01101110010,00100101001
10001000111,10010110010,01001110100,01111100000,00010101101,11110010101,11000101001,11011001110,01100100110,10101011000,01011011011
00100110110,11101010110,10011111000,00111010010,01010011100,11100001011,01001110011,00001101110,10010000111,00101011101,01111100101
10010000111,01001010010,10101001100,00001111101,00111100010,00010011110,10110010001,11100101011,01111001001,01110110100,11011101000
11110110001,00010111010,01111010110,00110101101,11011101100,11100101010,10000110110,11000011101,10001000011,01001100111,00101111000
10101111001,01011101010,00001110110,01111100101,00110110011,10111010010,01101001111,11100110100,10010101111,11001010011,01010011101
10110101110,00100011101,00011110100,10000110111,00011111011,10001101101,10101010010,11011011111,01000111010,11110110001,01101100111
00011000011,01011111101,10010101010,11111110000,11001001101,10110011011,00101101000,10110100101,10001110110,01110001110,01100100011
01101000111,10011010100,00000110110,00101101101,01110100001,10010101011,01000011001,00110011110,10101110010,01011101010,11100101100
00110010001,11010000100,01001001011,11100111000,00110001110,10000110111,00011111100,01101100110,10111101001,10101010100,10011010010
10011101010,11100100011,11110001101,11001010000,10101100100,10010010111,01000101101,01100111110,10100011001,00101001111,00111110001
01001111100,01100011111,11011010000,10000111010,10101011100,00011110001,01111001010,10110100110,11101100011,10011001111,11110101001
11000101111,01101000111,00011011001,11011001010,10001010111,10110011100,01011110100,00011101110,10111100001,10101111010,00110110011
