01011101001,10000101111,00101111010,01100110101,11001010011,01010011110,11101001101,10110011001,11000111000,10011110100,11110100010
01001001111,10011011100,11111000010,00111101001,01010110101,10010101011,11100011001,00110011110,10101110111,01001111010,11100101100
11010101010,01100111101,01011011001,01110000011,11001010110,00110011110,01111110000,00011100111,10111001100,10101111011,10010110101
00110011101,00011111010,11111010000,01101101100,11010001101,11100111011,10110110110,10101001110,00111100011,01001010111,10001110101
11001010011,11110101011,11010110100,01000111101,10011011001,10001100101,10100111010,00110010111,01111110000,00011101110,11101001100
11101001001,01101101110,00110000011,11010101010,10000011111,01011011101,10111111000,11100110101,11111010110,10011100101,01001110011
00000011111,11001001100,01011001011,11010111001,10111010001,10110101111,00101111010,01101100101,11011110110,01110011100,11100010011
11011000111,10110110011,00011110101,01111101001,00110001111,11110010100,11000101101,10011101110,01101110110,10101011001,01010011010
00100111011,11000001111,10001101010,11101011000,10101110101,11110100001,00111000011,10110010110,01011110110,00111101100,10011011001
10010000111,10011110010,01001110101,00111101001,00110111100,11110010001,11000101001,11011001100,01100100110,10101011111,01010011011
11011110010,00001111100,00101101011,11101011000,11001000111,01111010101,01110001110,11010101001,10111000100,10010011011,10100110111
11001001101,11000100110,10111101000,10000011011,01011011010,11110010100,01110001011,00010101101,01100111000,11011110001,00101110111
01101010101,11010110100,10000110111,01000011110,11100101101,10110000110,10101111010,11011001011,01001100110,00011101101,01110110011
10111101011,11101100100,01110001101,11011000110,10110110110,10001011101,11000101111,11010110001,11100011010,01101010111,01011111110
10101100110,01101110101,01100101110,10010101101,11100011100,00111111000,01011010110,11000110011,00001011111,11111001011,00110010111
11101100010,11000011010,00100101011,11010101101,00111001110,01110010011,01001110111,10100110110,01111111000,10101011101,10011110011
10010011001,00100101011,11111100101,01010110110,11100001100,10011101010,00001111101,10111010110,01111011000,01011001111,11001010011
00101110011,01011010010,11110110100,11110000011,01111101000,10011101001,00010101111,10111011110,11000111010,11001100110,01001011101
01101010010,00111000111,11011001001,11110000110,10001111110,10111110000,00110111011,01111101100,01010110101,10100011101,11100100011
00111101010,10110001001,01110000110,01100111011,00101110101,01001001111,01111011000,11101101100,10101011110,11011110011,00010111100
01010111001,10110101100,00101011101,11100110001,01100101011,01111000101,01001110110,10010010111,10001101001,00111110011,11111011010
01011111101,11110110000,01101100101,01111001001,00111010110,11001010011,01100111011,11000001110,10010100111,10101101000,10100011101
11101110100,11101001011,01001101110,10001111001,10111001100,11011011000,10110110010,00011010111,11010100101,01111100001,01100011101
11001110101,10011011001,11100011100,10101111010,10110100111,01110110001,00111010110,01010111110,00101101101,11111100000,01101001011
11010101010,00100111110,11110010100,01011011110,10000001101,10001110111,01000111001,11101001010,01111100101,10111111000,00110010011
10000111111,11101010101,11101101001,01100001111,11110001100,01110110010,01011100101,01011011010,00101111100,11001100110,10111000011
00101111001,01010101011,11010110010,10011100101,11001011110,10100101111,10111001010,11110011101,00111010111,01111100100,11101000011
00001001111,00110101101,10111010101,10000110111,00011110110,01110010011,11010011100,11100000110,11011100001,01101111100,10111111010
01111110101,01000111011,10100110011,10011011001,00110001111,11111010010,00110111000,11010100110,11101101001,00001111110,11100011100
11011101101,11101010101,01000111100,01011011001,00101001111,10111011000,01111100010,11100101011,00110110101,10001110011,11010010110
11010101110,11001111000,01111011010,00001101111,11100001101,01100110110,10000011011,10111111100,01011010101,01110111001,11111100011
01111000110,00011010101,11011001011,10111111000,11101010001,10010010110,10101101111,11010100101,01001111110,01110011101,00110110011
00000110111,01101110010,00110111010,01010011110,01110010001,11110100100,00111000111,10101111101,11100001011,01011101001,10011010010
01101010001,10011101001,01110100111,00100110101,11101100100,10100001011,11000110010,11110011100,10011010111,01001001111,00111111010
00101110001,11110111000,01110010010,10011101010,00110001101,01000111110,10101011100,11011010101,01111100100,11101001011,10100100111
10110101110,11010110011,11100001001,01100010110,00111010001,10001011111,11001100100,01010111101,00101101011,01011011010,01011000111
00110011001,00000111111,10101111100,01101010101,11110010110,11010001101,11100110001,10011110101,10101000011,11001011010,01111101010
01111100010,11100000111,11110011000,11000111110,00110101101,11011001001,01010010011,01101011101,00011001110,10101111011,10011110100
00010110111,11010010011,10000111011,01100011101,11001010110,10110110100,11010101110,01011111001,10011001101,00111011010,11101100011
11010111011,01110001110,01101111000,11001010110,10100001111,11001101100,10110110101,00011011101,01001100111,11111000001,10111100010
00111001110,11111000101,00001111101,11000011111,10110100111,11010111100,10011010010,01011101011,01100110010,10110011001,10101101000
11011100101,00111001111,00110110111,01101100011,10110101010,10111010010,01011111110,11010011011,00111111001,10001111111,11100011100
00110111100,01101110001,11010101001,11000111110,01010011111,11110010010,10010110111,00011111010,01111100110,10101001101,00100101011
11100011011,01011011100,01110100110,10110000101,10101000110,00111010011,00101101001,10110111000,00000111111,11101110101,11011100011
01100111100,01111010001,11010001101,10101010111,10111011010,10011110100,10110110011,01110000110,01001111011,00111101101,11101100000
01111110001,01100101110,10100110011,10001110100,10110101000,10010100111,11010011101,11001101011,00111011111,11101000101,11111010010
01111010011,11011001101,11101101010,11010100011,11110010100,00110001111,01000111110,00111100100,00110111001,10101110101,10011011010
01101001001,01111110100,00011000111,01010111001,00100110111,10001011110,11110001100,10111010001,11001100011,10001101101,00111101010
01001111010,01001000111,10111001010,11010010110,01111011101,00011110011,11101110001,10011101100,00101110110,10000011111,01110101111
10011100111,00100111110,01111000110,01010010111,11110101001,10111010010,00111011101,01101110001,11001001011,11001010100,01011111000
