01101011011,11101110000,01001101110,01110111100,10111001101,11110000111,10100011110,11000111101,00011110111,10110101011,11011011010
01010111011,00101101011,10010101101,10001011111,01110000111,01011101110,11111001000,01101110101,11001100011,11100111110,10111110010
10111110001,11111000011,10101010110,01101011101,10010011111,11100100101,01110111010,11001111011,11011101100,00101101111,01011110111
01100110001,11110010010,01101000111,11111100100,00101111010,10110101111,11100011100,10001110111,00111011101,01010111110,11011001001
11100010010,11011100110,10001001011,10000111100,00110001111,00011011010,11011010101,10111110001,01010101001,01101001100,01001110111
00110101011,11100101110,10111011100,01100111101,11010111000,10001111111,10010100101,11110010011,01111110110,01011001111,11101100001
01011010011,11100010110,01000111101,11101110001,01110111000,11110001011,10010110011,11011100100,10111011101,10001011010,00101101111
10100011111,00110011100,11110001010,10111100001,11000101100,00011001111,00101111010,11011011001,10001010110,01010110111,01101000101
10000110111,11001001011,11011110010,10101100100,11100111000,01010101110,10011011100,00101011110,00110101011,11110000110,01111010101
10001111110,11111000110,01010101110,10010011011,01101011101,00111100011,01100011010,11000110111,11100101001,10110110100,11011110000
11110011100,10001110100,10110100001,01101000101,01100110110,10100011001,01011111001,11011010011,11101101010,10000101111,00111011110
00111110111,01010111011,10010110100,10100111001,11001011101,10001101110,11100000111,11111100001,10111011010,01110101100,01101110010
10100010111,01110001011,10000111011,01011010011,11110110010,01010100111,10010011101,10111100001,01101111101,11001001110,00111111110
00110111010,00011101111,01111000110,10111100001,01101110001,11100101011,11011011011,10101010111,01110011101,11010110111,11001111100
01100111101,00101100111,00010111110,10110000101,01111001110,10001011100,10100011011,01011010001,10111101000,11000101111,11100110110
00010111011,11111011000,01100111100,11101100011,11010010101,00111010110,10001011111,00111101101,10110101110,01011101110,10011110100
00111111110,11001011100,10000110111,01101010011,11111000110,10011001011,01010001111,11100111010,01101101101,01011110000,10110010001
10110010111,00011110110,01010011001,01111001111,11110100000,01100111100,10000101011,11001011010,10111111001,11001100101,01101110011
10110011110,01010010110,01110100011,01100001111,10001110111,00111010101,01101111000,11010101101,11011001011,11101000100,00011101110
00010101101,10111111000,11100101001,01111100011,01001110001,10010110011,01110111110,11110010101,00101011011,10101100110,11011001110
10101110010,01101001000,11000001110,10110011101,11011110100,01001010111,00011011110,00001101101,01110100110,11010111011,10011000011
10101110110,00011101011,11110101010,01101101100,11011110001,01110010110,10111011001,11101000011,10110100101,11000111111,11011001110
11001000111,11010101010,01111001011,10010010011,11110001101,10100101110,00011100101,01110110110,10011011100,01000111111,11101110001
01001010111,01110100110,01011101010,11010111101,00111100101,10011010110,11101011100,10100110011,11111000001,10000001111,00110011011
11110001111,00010101101,11011100110,01010010111,01111100001,11010111000,01101111010,00111010100,10100110111,11001011101,10011011011
10110110110,00011100011,01110001111,11101010010,11011001110,00111111000,11110100001,10111010101,01001110101,10000011011,10101101111
11101100011,11011010100,11000111010,01100110110,01010001111,01101001100,01011100000,10110101110,00111011010,11110111001,00001111101
11001011110,10101000111,01011000101,10011110010,00101110100,10001101001,11110111101,01000110011,00111011001,00010101111,01111101010
00110110111,10101011101,11100011010,01101110100,11111100001,01101000011,01110001100,11000100111,10101101110,11011010110,01011111011
00111100101,10110110100,01011010110,00000111111,01110011101,11010000111,11101010101,11101101110,11011111001,01110110011,10111011011
01110011010,00011111010,11001010011,10100110110,01101110000,11010111001,10111100011,01010100111,00101011101,11101101010,11011000100
10011110101,10110001100,11000010110,00100011101,00110110110,11010111001,10001011010,00010001111,10100100011,01101101100,01111010011
10110011110,00001101110,11010000111,11100011100,01110101010,10101101001,00111000101,00010111101,00100110111,01001011011,11011110000
01011011111,11111010000,10011100101,11001111100,00111111001,01111101110,11001101011,10010111010,10101001111,11110001101,01100110111
11010110110,01111000010,01100101100,00001110111,10111111000,01001011100,01010111001,10010001111,11100010101,11001100001,11100011010
00111011110,10010010011,11001111001,01100110111,01010101110,11001100110,10100001101,10010110100,11110000000,00111100011,01011000101
00111111100,00101110111,10101101110,10111100001,10010110110,01000101101,01011111010,10011001111,01110000110,10100011011,11001010100
10111010111,10101100101,10001111110,00101111011,00110101110,10011100011,01011001101,10110111001,11000110111,11101001010,01111110000
10001101111,11100101101,00110000111,00100011110,00101110100,11010010100,01001001101,11101010011,10111011001,01010111011,11111101010
00101110011,11101101100,01000101110,01110110101,01110011010,10000111001,11011110010,10011001111,00011111100,01001010101,10100010110
00101111111,01110011001,10110101110,11001101001,01011101100,01111000011,01000111010,10011011010,10111110000,11010110111,11101010100
10111000100,11000111100,11010000111,10110101010,10011110001,00011101110,00100011111,10101100111,01110101001,11001001010,01111110010
00110011110,11110000101,01111111000,10011110001,01000011001,10101101101,01001100111,11000101010,00111001011,11101010010,11011001100
11110001100,10101010111,10100111000,01101100010,10110100001,00111011001,00011101110,01100110111,11001101101,11010001011,11011110000
11011110000,01001100111,10101111001,00111010101,01110011011,11001011110,10010111111,10111000011,00011101010,11110101100,11011001001
10110011110,11000101100,11001000111,11100011001,11111100010,01011001010,10011111001,01010110111,00100101011,00111001101,01101111110
01001101111,11011100001,10101100110,11101010101,11100111011,10011011011,10110001101,00111000011,00111111100,11111001010,01010010110
10100111100,11100011010,11010100111,01101110110,10111010001,00010111011,10101100011,11001011101,00111001110,01100001101,11111101000
11100101011,11111110000,00011101011,00111000111,10011001101,10001110111,01010100101,01001001110,10110111110,01010011011,00101111101
01010011111,10011001000,11110110101,00101011101,00110111010,01011110100,01111101001,11000111001,11101010010,11100101110,10001100111
