00110101010,11100111000,10000110111,01100010011,10111110001,00010011101,01101101101,10101011110,11011001011,11110000101,01011110110
01011011010,10010110011,11100011001,10110011100,11111100000,11100010110,11001101100,10101001011,11011000101,01110101111,00101110101
01101100110,00111010011,00100111101,10110111010,10001011110,11101101001,01011111010,11111010100,10011100101,11000110011,01010001111
00011011111,01101111001,10111110000,10110001101,10000111011,00110101010,11111000011,11011101100,00101100111,01010110111,11100011110
00101111001,00110110101,10011101111,11110001001,10100011110,11011011100,11000110101,01100101100,01101000111,11111110010,01010011011
01100101001,11001001010,10001101111,10110101110,01000111110,11101110100,10100010011,11010011101,11010100011,01111000111,00011111000
11001110000,10101100101,00111111000,10010011001,01010110111,10001101110,01101011011,11100111100,10111010110,11110100010,01011001100
01100101110,00011110010,10101100101,10110011100,01101010111,11111000010,11001111100,11010110101,10011001111,10100111011,01111101001
10001000011,01101110101,01100011110,00010110111,00111011001,10011010100,10100101100,01011101010,11110000101,10110110010,11000111001
10101011010,00000111111,01101101001,00111001110,11001100110,01110111100,10110100101,10001011101,00011110011,01101010111,11010001011
11100101001,11010011010,10111101010,11001110110,10100011110,01111011100,10111010011,01110100111,00001111011,11001001111,10010111101
11110111010,10011111001,01101110011,10000110111,00100011111,00111110110,10101101100,01010101111,10111000011,11110010101,11001011110
00011011000,01101101000,00001110011,10110111010,01110110001,01011100110,11101010000,00100011111,11011001011,10111100101,11000111101
01010101111,00001111011,11101001010,00111101100,01011110000,10011011110,10110111001,01001011101,10001100101,11100110110,00111010111
01111101010,01000111100,00101011100,10010101100,11011011000,11110010110,01110001101,10100111011,00011010111,11001001111,11101100101
00111010100,11100111001,10010110011,00101101010,10100001111,11100100110,01111000011,01010011110,01001110111,11001011010,11011101101
00011101100,10111100010,10101001101,10001111000,11011001010,10010010111,00110011011,11110100001,01001110011,11100111110,01111010100
01011101011,01110011101,01011110100,10111110001,00101111110,11101011010,11000110011,11001101101,01101000111,11110100110,10011011111
00111000111,10111101010,00001011110,10001101101,01011100110,10110110100,00010111011,11010001111,11101010011,01100101110,01111011000
01101011101,00011011010,11101101010,01010110100,10011101001,00110100011,10111000110,01010001111,11011010011,10110011000,10000111111
01101000001,10011010001,00101010110,00011101111,11111001010,10110100100,11001011100,01111111000,11001110010,01010010111,10100111011
11111100001,00111100110,10101101010,10110110010,11111011100,01100111101,00111011011,10110001111,01010101010,11001010111,10011111101
01111100011,01000111111,00011101101,10110111000,10101011001,00101110110,01111011100,10110000111,10011011010,11101101110,11011110101
11001111011,01100110111,10110111000,01111011001,00011111111,10101010110,11011110100,01111101010,10101101101,10111100011,11010001111
11001010110,00101111101,11111101100,00110001110,11100111010,10010101111,10101001011,01100100111,10111110010,01011011011,11110010101
11001010110,01110101100,00101110101,00111010010,10100111010,10011111100,10101001111,10010100111,11111100001,01001111011,11110011001
01100001101,11001010001,00111010100,00001000111,10111001010,11110100111,11011101100,00011111001,01101110010,01010011110,10100111110
10101001111,01101111100,10110101110,01011101111,11010011101,11001010110,00011011010,11111000000,00111110101,10001111001,01100110011
01101101100,01001110011,10111100010,01011100101,00111001111,10100110101,11110010110,11000101111,10011111100,01110111001,11101001001
10111100101,01011110000,11101101000,01100110110,10001111101,11110011100,00110111011,11101010011,01101001101,11010101111,00011001110
11011010100,00111111010,00111101101,01110001110,00010011111,01101110111,10111000011,11001101110,10100110100,11010100001,11101011001
01111101010,11010001100,01001110100,10110110000,01100100111,11101011001,11000111011,10011101101,11011010011,00110011111,10101000110
01101111000,01000110110,10001011100,11010111100,10011110011,11101100101,00110011101,00111101110,11110010010,01011001011,10100101011
10100110110,00111110101,00000011111,10011101100,11011000111,01010110010,10111101011,11110011001,11001111001,01100101101,01101011110
00110111110,11110100000,11000110101,11011011100,10011100111,00110001101,01101101110,10101011011,01011111001,11010001011,01111010111
00110111100,10000110111,11010101010,01111110010,01100111001,01001011110,11110000111,00101101111,10111011011,11101100100,01011100101
10110100111,00011010001,00101101011,00011111110,10000111101,11101110010,10110011010,01100010111,01010101011,11001001111,01111101100
01010110101,00101010011,00011011100,10110000101,11111001001,10010111010,00100101111,10011100111,11000011111,01110000110,11101110100
10001111010,10111100000,11100110001,00110111100,11011011101,10110010110,10100101111,00111011011,00011110111,01101100110,01010101010
00110100101,01000111101,10001001101,11100101000,10010111110,00101110100,10100010111,11111010000,11001100011,01111001110,00111111011
01110101101,10001111001,01011111010,10111110100,10111001010,00101010111,11100011110,11001100111,10010011111,11110110011,11011010001
01000011111,00010110111,00101101010,01111010010,00111001101,01100110101,10101010011,11001000110,10110011100,11110101011,11011111001
01110101110,00111110011,10011100100,00111001101,10100011110,11011011000,11110010101,01101111101,11001000111,10100101001,00010111111
11110110000,01011011110,00111101010,00110110111,10100011100,01101110001,10011010011,11110001111,11000111011,11001100110,10011101101
01110001111,11101100111,11010101101,00011101110,11000011110,00100111101,01011010101,01101111000,10111000100,10011011011,11110110010
00100110110,00011110010,11100100010,10010101111,01100111001,01001100101,10101101000,01111001110,10101010011,11110010100,11001011110
00001101110,00100111011,10011010011,11110001011,01001011010,11101101001,11000110110,10111011100,01101000111,01111100010,01010111101
00111101101,10000001111,00011011010,10101101001,11011001100,10010111100,11010100011,01110011001,01001110101,01100101110,10111010110
10101011110,00110110111,11100001011,10011101011,01001011101,11000110110,10100101101,01111101110,11111000101,11101110000,11010011000
00111101010,00100111111,10101101101,10010101010,11110100011,10111110100,01110001100,10011000111,11101011010,01001100110,01011111001
