11000011110101010,10011110000100100,10100101010111101,01001111110010101,00111011011110000,00110010100110111,11101000101100101,01010101101111100,01010100011100011,10001100111011010,10010001111000110,11010010011011101,11011001000010011,00001011001101111,11100111001010110,01111100010001110,10110111101001001
11101100001110100,11011001111000110,11100001100010011,00101000110111010,01010110101110010,01111100000001111,01111011001011000,10001111100101000,11111010010100001,00101111011000011,10000010001101111,00110001101100101,10110111010010110,10010100111011001,01100110111001100,00001010100010101,01000101010111101
10101000100111011,11001110101001001,10000100111100110,00010001101101101,11010010110111000,01001001011110001,00100111110010101,00111011111000010,10011101010011110,01000101101011010,01011010100110111,11111101100100000,00101110001111100,11110000001010101,10010111001110011,11100011000101110,01110100010101011
01111011010010101,11100011000101011,01100101101110101,01010100010111011,10110111011110000,01001010111110010,01110001111001010,11111100000100110,11101110100011000,00101110011101101,10001001110111100,11010010101101101,11001101011000001,00011111100100011,10100110110000111,10111000001011011,00000111001011110
11011101000110001,10011000011111100,00011100100011110,11101100101000101,01111011101001000,00100111001011101,01010001111000111,01001010000101111,01001110011010010,00101111110100100,10010110110001001,00110100001100011,11000101101101010,10001011101110011,10101001010001011,11110010000010110,01100000110111001
10000011111001110,10111011001010001,00011000111000011,00010101101110100,10001100100101101,00001110011111000,00010111000101011,01101101101001010,11011010100110010,00100110110010111,11100101011100011,01110010101101101,10110100110001000,01000001110011001,00111001010111110,11010100001011111,01011111010000100
11100111000011010,00011101001110011,11010100011001111,11111010001010001,01100101011010100,10101000011111010,10100001101101001,01111001100001110,10001100100011101,01001011010101101,01000010101110110,10110011010110111,00010011111011000,11011111110100000,00101110111000011,01110100110111001,00110110001101100
00001001110111010,10110101000101110,10011100111100001,11000111100010011,11101001010010101,01010100011011111,01111111110001000,01101010100101111,01100011011100011,00011111001110101,01100100101110100,00110010110010110,10101110001011010,11011001101000110,10000011111001100,00110001101011001,11010010000111000
00111010111001010,00010100101100111,11100111101100000,11001101110001110,01010010100111100,01111101000001001,11110011001010110,00001011101010101,11011010010100011,10001110001101100,10010001011111001,01101000011110100,01000110011011011,00011111010110010,10110110110010101,00100011010101111,10101000100111011
00000111011110001,11001101010101100,01110001011001100,01111100001111010,10001000111011001,01101010101100101,11110001100110001,11010110101001100,10111010010110100,00111111110001000,11011011111100010,10100011101111110,10111101001000111,01100100110010110,00010000110101111,01011011000011111,11100010010001011
10101001111010101,00111100101101001,01001101000110011,11011011000101101,01001010111111100,10010111111100000,10100111001011110,00110110010110101,00011011110011011,10000100110101111,00011000011100110,01110101110001100,11101110010000010,01010110101000111,11110000100110010,11010100011011001,01100011011101011
01100100111100100,00011000101111110,01001011010110010,10000011110100101,00100001110011111,00111110110000110,00000110011101011,11001101100001010,10000111001010110,01010101000100111,00110111100111000,00011101111010001,01101011001001101,10101100000110101,11010110010011100,10110001011101010,11110010101010011
01100111001111000,01011001100101101,10010110110011100,00100011110100110,01110101010001011,10001101010110001,00111000111111010,11010010011100011,01001110010101110,01000100101010111,10001011101001011,10100000000111111,11111100100100010,01101010110010001,01011011000010110,11101001011000100,00111110001000101
00110010010011101,00101101010110000,11101001100010001,10100111111001001,10011011010100011,01001100011000111,10111000111100100,11010111011010100,00100011101110111,01111011001001100,01001010111111000,00010001111011010,11100001010101110,01110110110000010,10001110100011110,01010101100101101,11110100001111011
01001110101001001,10010111000111101,10101111000100011,00011100011110001,01100101101110000,11000100011101110,10100010111010111,11111100100000100,00001101110011110,10110000101101011,01101000000111111,01110110010011010,01010011110100111,11100001010001001,11001010110111000,11011001001010010,00111011011101100
10101110011000011,01011010101000101,11011111010100000,01101010010111100,11010100011011001,10011011000011011,01100111100010011,00111101101001000,00010110110101111,10100111001101101,11001000100101011,01110001011100011,10101001110010101,11000011111001110,11110100000000110,00001101001110110,10110010101110000
10111100010010011,01101100101100010,01011001000101011,00110011110110010,01110000011011110,10100101100001110,01010101100010101,00001010100011111,01100110010101101,00001101011111100,00111011001000101,11011010110001000,11000001111100111,11000111001011011,11101011000110100,10010110001100110,10110000101111001
10001101010100101,11010010010111100,11101000001001111,10101011110101010,10110100100101110,00101110001110110,01101101100011100,01111000111100100,10010001111010110,11100110111010001,11011111001000000,00110001001111001,01011000100110011,01000011101100101,01110111010000111,00011110111001101,01000101011101010
00100110000111111,10000011110111100,11010100010101001,01101001011110010,00001001101101111,10001010011011011,00010111011001110,11100100101001010,11000111001010101,00011110101110000,01010011100011011,11011010000100110,01101010111001101,10110000111010111,10111101000011100,10101111110000011,10110011001101001
11010001111110000,10011100101010111,00001111111100011,01011100010111001,01111111001100100,11000011000110111,01100110110010100,10010010011001101,00110001100111111,11010111100001010,11101001110000101,10100101001011001,01001001011011110,10100100010101110,11101010101111010,10111011010010010,01110000011000011
10011001100111100,00101101010101001,11011110010001100,00101010110111110,11001010001111001,01001100100100111,11111000111000001,00011011011100010,00111100001011111,01101111101001000,01110011000110101,01010001110011011,11101101000010010,01010100111110000,10110110100101011,11100001011101110,10000111111010101
00000011001111011,01100010111100110,10000111010101100,01011011100100101,10110110100100011,11100001010001011,10010000111101101,00010101110010110,11010010000011110,10101000010110111,11110001001110000,01100100100111101,00110110011000101,11001110111010001,10101101101001110,00111010110011000,01011100011101010
01111001010101100,11001111011000100,10110101000010101,00011010001011110,11010011001101001,11111110000100010,01001011100110101,10100110010111101,10000101100101110,10101011110001011,10011000111100101,11011100110011000,00110111111110000,01001101011110011,11100000111010110,01010110110000111,01101100101001101
00111111000000101,01101100001111001,01110011111010000,11010101100001011,11000110011010111,10110100111100100,00011101010110010,00011000101011110,10100001010011101,01001001111100101,11011010010001000,11101001001100110,10101010100110011,01000111100111100,10010011001101001,00101111111001010,01110010010101111
01001110001000111,01100010111101010,11110110100010000,11100000000011111,01010111010001011,10011011101001110,00111010011011100,11101101010101100,10101101111010011,00110101001110110,10111010000100011,11000011011110001,01011000110110110,00001111100111001,10010100111101101,00100011110000101,01111001101001001
11110000101101101,11001011101001000,01100011010101011,01000101111110101,00110111101000111,00011110110101001,11010010111010011,11001110000100111,11010101110001110,00011001011001111,10111011010110100,01010110001111010,10101100111100010,01101000100011110,11111101000010001,10100110011011101,10000001100111011
10011010000111010,00000100111110110,10110101101100010,00011101111011001,01011011110100010,01010110001101011,01101101000011110,11000011101011100,11001100100100101,00101011011101101,10000111010000111,00111010101010111,11100000110001011,11101110011010000,00110110110001100,11110001010110101,11011000011001110
00010100110110111,11100001111010001,00110111111101000,01000001011111110,11000110001100101,10011001101100110,11110100000110010,01110011100001111,10001110101011010,10011011010111001,11011100110001100,01011101011000011,10100000011101011,00111010011010100,10100111010000110,00101101000111101,01101010110100010
11110010001011100,11010101101001011,00000110101111110,00111100100011011,10101101001110001,10011001110111000,10010000010110111,01001000011101101,10101000111000110,11100110010101010,01111011000100110,00100011011011011,10011111010001101,01100101110010100,01011110011010010,11001010100010001,00110110111100001
00111101111010011,00101011010001110,00010110011101111,01100111000110011,10100001101101101,11111110100001001,11110101001000110,01100100111011100,00011101000111100,10110010011111000,10001100110110110,11001000001011011,11010011110010101,01011010101110110,11001111011100000,01010001110101010,01111000010100101
10011011010101100,10010110100110110,01111001100110010,01110110110001001,10010001101011001,01000101010011111,11001101100000101,11011110011010010,10101100110111000,11100111001101000,00111100001110101,00111100101001110,10101010000011011,11100000111100111,01001010101111100,00100011111010100,00001111111100011
01000001101111100,10011001100010101,10101011001110000,00001010010111111,11010010011100101,01111110100101001,01001100111010011,10010111101001010,10100001110101011,01110011000010111,10100110110010100,00010101010110000,11111000010011000,00111000111100110,11001101000100110,10110100001111111,00101101011001101
11100010011111000,10010010011001101,01111110001010001,01010001111110101,00011110110111000,10011011001110010,00101010111000110,10101101010100101,10100011100011101,11001000110011011,01110011010101011,11010110010010110,11111000100101100,00100100001111111,01001111001001100,10110101111001010,11000110101100011
10111100100001110,01100101100110010,00110010110110111,10010001001111110,11001000111100011,11101011010010110,10111011000101001,11000011100001111,10001110100110101,00001111111011010,01011111001000111,01101000101011101,11110010101010000,01100110011101100,11010100010011001,01011001110100100,10100101111000101
01011110100111000,10110101101110000,10000110110010110,01101100111000100,00101111010110001,10101100100101011,11110111010001010,11000001110011001,10001011011101100,01000111101100011,01100001100111110,11100110001111101,00011101001011111,00110010111011011,11101011001010010,10111011100000101,11011000010110111
10010010111111100,00001010110100011,00111101101101010,01100111111000100,11010111000110001,00110110000101101,01010100110011111,00100011011011011,10100100001110111,10111001100010101,01001001001101101,11110001010100110,10001111000001110,11101100010111000,10011100011000001,11100010101001011,01111010001010110
