001111,010011,011001,101011,111110,110101
001011,100111,010110,111101,101110,110010
001010,101101,011101,110110,000111,110011
110111,011010,101110,111000,101011,011101
011111,100110,101010,111100,110001,101101
101101,110110,101011,111000,110001,011111
110101,110110,100011,101100,111000,011111
011101,011011,010110,001110,111000,100111
001111,110011,011101,101001,111110,100101
110111,001101,101110,111001,001011,011110
