01101101000,00110101100,11110001010,11010110000,00110111011,01111010110,11100100111,11000011101,01011101111,10111000001,10001111110
10111001000,00001011011,01011101101,01101100011,01110111001,00101111100,11000111110,00100001111,01111010110,11101010101,10010110111
01100100001,11001000100,10010101101,10101111000,00100110110,00011110001,01001101010,11010110010,11000011011,01110011100,10111000011
11010000011,10111111010,01110011001,11110101100,10011011101,01011101000,01101001111,00110100111,01000111110,01111010110,11101110001
11100100001,10101110010,01100101010,00111100100,10010001110,00101001111,11001111101,00110111001,11111001000,01110010110,01011100011
11010100100,01000111100,00010011111,00110101001,11100010101,01011001101,10001111101,11000101011,00101100110,01011110011,11111011010
01010010111,10110001011,10001010101,00011101110,11001111010,11110011100,11100100110,00100111111,00111010010,11110110001,01101001001
01010011111,00011101110,10011110101,11000101101,10110001001,01110100010,01101000101,11011011000,00001111011,00100111100,10100010110
10110010101,01101000111,10001100111,00011010011,00110101010,11101110000,10001001001,11010100011,01011100100,11010011110,01000111101
11001010001,11011001100,00011110101,10111000010,10101100101,10000111110,00110011001,11010000111,01101101011,01100010100,11110100000
10010111000,10100110100,00000011111,01111110011,11111001101,11010100111,01001101100,11100011010,00110101110,10011010110,01010010100
01010011010,00100001111,00001111110,01101010001,11111000100,00110101000,11100110010,01010100101,10011010011,11000011101,11001101011
11001111100,01110011101,00100101110,01111100101,11100000110,10101111011,01011001010,00111010110,11110110000,01000110111,10010101111
01110100100,10111110000,01101011100,01010111011,11001100110,00100111110,11110000011,10011001101,11000110101,00011010111,00101100001
11101100001,11110001000,11011010110,01100100111,01010110000,01011001011,01101011101,11000101101,10110010101,00111101100,10100111010
