00101110010,01110011001,01010110110,10010101011,11001010011,10100110101,01001101101,11011110000,10011011100,11100001110,00111000111
11100110010,00101110001,01001101100,11111000000,10011100010,10010111101,01110101011,10100000111,11001011011,00111011110,01010010111
11101001110,00111100111,10101011101,01011010011,00001111010,01110011000,10010011110,10011101001,11100110011,01000101101,11011110100
11000011001,11101100010,10101011110,01001010111,10011101011,00110010011,11111000100,01111111000,10101110101,11010110110,01100101111
11100100010,01001111001,10010110101,00100111100,10010011010,10111001001,10001101110,11011010100,00111110010,01010001111,10101010111
00111100011,10100111001,00111011100,01001111010,11100001010,11101100101,10001010111,11011001001,01100010001,01010101111,11010110000
01110000110,10110001011,00011010101,10010011110,01001001111,01010110011,00111111010,11101010000,10101100111,01100111101,11011101100
11011001100,11111000010,01101111000,01010100001,10011110110,00110101110,00111010101,10101101001,11010011011,01001000111,11100110100
01011010101,00100001111,01100110110,11000101101,10010100011,00011111110,10110011000,10101100101,11001011011,01111101001,11111000110
11010011100,11100111000,01100001111,01010110001,01011101010,10111011011,11111000001,00111111100,10001101101,11001110110,10110100110
11101100100,10111010111,01101011010,01001001101,00011111100,01110110111,11010001110,11110011001,11001110011,00111101011,10100111111
11100001110,01101111010,11001010100,00100111101,10010111000,01011101100,10111100110,11111001001,00011011111,10001101011,01010110011
01110000111,00101010011,11100010010,01000101111,01011011100,10011110110,10110111001,11101100101,11011001011,01111101010,10101001110
10011011010,11010000111,11101001100,10001101101,11101110011,11010011001,01001011111,00100111110,01111101011,01011110100,00111010101
00110110010,11001011110,00101101011,11100000011,01011000111,10010101111,01110011101,10101110101,01000110001,11111101000,10011011001
