11011110001,11101101100,01000111001,11001001111,00011011100,01110000101,01010100110,11110011010,01101010110,00111101011,10100110111
01011100111,01101110001,01100101100,10111100000,11000111010,10010111101,00110001011,10100100111,11001001101,00101011110,11110010100
10011011100,11101001010,01111010000,10110101001,10011110010,00110111110,10101010111,01001111001,11010011011,01011100111,11100110100
01110000100,10110101001,00111011101,11010011010,01101001011,01010110011,00100111110,11101110000,10001000111,11000011101,01011101100
00111010100,10110000011,11011110001,10011011110,01101011011,01011100111,00110111010,11100110110,10101101101,01010011101,11111001000
01101101010,00110110111,00111011001,01011010010,11001000111,11010101001,10110001110,10001111010,11100010011,01000011100,11111110100
01010011101,10100111101,01100001011,01111110000,10010111010,10111010011,10111001100,00011101111,11001101001,11001010110,11110100111
01101110001,00000111011,11010010101,10110101001,01111011010,10101010011,01001001111,11011100010,10001111100,11100100110,00111100111
10010111001,11100010001,10100011110,00001111101,10101101011,00011010011,11011001101,01111011000,10111100100,11001110010,01110100111
01111001100,11110110001,01001111010,01011100111,10111100010,00100101111,00101010111,10001111101,10010011110,11001001011,11100100110
00001111110,10000101011,00111101001,10110010111,01010001111,01011110011,01110011010,11001011001,11101000110,01100110101,11010101100
11101011000,00001111001,01100110110,10101100011,10001010111,10110110101,11001101100,11011110010,00111001110,11010001011,01111000101
00110110110,01001111110,01101100011,00010101101,11011000111,10100001111,01110011001,00101010101,11000110101,11111101100,10011111011
10101100110,00111111000,01010110110,10110101011,11001110011,00100110101,01001101111,11011100101,10011011111,11100011100,01111000011
01110101101,11111001010,11001100111,11011011001,00011111110,10100011111,10111010100,10101101001,10110110011,01101010011,11100111000
