00110110010,01111011100,11010010110,10001111100,01001010011,11100110101,01010101111,11011100000,10110011001,11100001010,10111000111
11011001011,01101100110,11010100101,01111111000,10110101011,10101110001,00111001101,10011010110,00001111111,11100011100,01110010011
01011110110,11000111011,10010110101,10101111100,10110101010,11101100001,10001001111,11011011000,00111010011,01110101101,11100010110
01110100111,10111001110,11100010110,01111110010,11010111100,00100111011,11010001011,10110010001,10001110111,01001011101,11101101001
01010101100,11100110010,01101001110,01011110011,10011101010,00110011011,11111001001,00111110100,10001111101,11010010110,10110100111
11101000110,00110100011,01101111000,01011010101,10011111110,01110101100,00110011110,10111001001,11000011011,00001101111,10100110101
01010010001,00000111111,10001010111,11010001110,10100100101,01111100111,01101011100,11001101001,10111011011,10011110100,11100110010
00011010101,10001111110,00010101111,00100111001,10110100100,11011001000,01101100101,11010110011,11000001101,01110011110,10101000011
01000010111,00101110011,11101111100,11110010001,10011110110,00010111101,01110101010,10100100111,11001001011,00111001110,01011100101
00111010110,11101100011,01111101101,11010010101,10011111000,10110100100,00110111011,11110001010,01000111110,10011001111,10100011101
11011101110,11000011101,00100011110,00011011011,11101010010,10101111001,01001100111,10010110111,01110101011,01111110100,10111000101
01110111100,11100010010,01101001111,01001111010,10111100110,00110110011,11010101001,10111011001,10000011111,01011010111,11101110101
01111010111,00001111110,11100110010,11000101111,00011100011,10010110100,00110111001,10101100101,11001011001,01111101000,10111001010
10010100111,10001011111,10111110010,00111101101,01010010110,01000111011,11011101000,11101110101,10110011001,11100101110,01111000011
01110010101,10111000111,00011111101,11000001111,11101001001,01110101010,00101011110,11011011010,10100110011,10110111100,11001100100
